dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,conviction,3,0.6641566157341003
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,conviction,4,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,conviction,5,0.6641566157341003
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,conviction,6,0.6626505851745605
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,conviction,7,0.6746987700462341
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,conviction,8,0.6641566157341003
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,conviction,9,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,conviction,10,0.6611445546150208
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,confidence,1,0.6686747074127197
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,confidence,2,0.6701807379722595
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,confidence,3,0.6746987700462341
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,confidence,4,0.6611445546150208
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,confidence,5,0.6686747074127197
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,confidence,6,0.6611445546150208
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,confidence,7,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,confidence,8,0.6641566157341003
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,confidence,9,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,confidence,10,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,degree,1,0.6626505851745605
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,degree,2,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,degree,3,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,degree,4,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,degree,5,0.6686747074127197
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,degree,6,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,degree,7,0.6611445546150208
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,degree,8,0.6626505851745605
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,degree,9,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,degree,10,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,baseline,,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,conviction,1,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,8,conviction,2,0.6646525859832764
