dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,degree,9,0.7293718209503843
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,degree,10,0.7311637486175536
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,baseline,,0.7874410367828883
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,conviction,1,0.7862957130883912
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,conviction,2,0.7858248154621585
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,conviction,3,0.7854258396846983
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,conviction,4,0.7859116296359576
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,conviction,5,0.7861505995026655
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,conviction,6,0.7862877474261676
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,conviction,7,0.7866987294191531
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,conviction,8,0.7868027448055801
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,conviction,9,0.7856724288804895
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,conviction,10,0.7791484360749834
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,confidence,1,0.7764246413720334
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,confidence,2,0.7860988804204023
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,confidence,3,0.7848110983609207
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,confidence,4,0.7861111175246878
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,confidence,5,0.786408155914562
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,confidence,6,0.7877441937249052
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,confidence,7,0.7878060719126132
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,confidence,8,0.7861674543821533
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,confidence,9,0.7861470207268839
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,confidence,10,0.7862804744302243
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,degree,1,0.7879063930788786
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,degree,2,0.7872427033379588
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,degree,3,0.7842947156489475
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,degree,4,0.7869884948130841
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,degree,5,0.7867061178594765
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,degree,6,0.7860179539099856
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,degree,7,0.7859234049627231
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,degree,8,0.7861348990669785
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,degree,9,0.785949841725755
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,7,degree,10,0.7791835311665192
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,baseline,,0.7740436010334582
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,conviction,1,0.7723276357683633
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,conviction,2,0.7738196389361569
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,conviction,3,0.7736516673631811
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,conviction,4,0.7733900703979828
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,conviction,5,0.7741949486157065
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,conviction,6,0.7739472049761146
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,conviction,7,0.7736308873747717
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,conviction,8,0.7743810449563505
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,conviction,9,0.7748651032419092
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,conviction,10,0.7614801354855245
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,confidence,1,0.7712125585014397
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,confidence,2,0.7695475042079476
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,confidence,3,0.7736036425010794
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,confidence,4,0.7739176512148213
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,confidence,5,0.7739138415502795
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,confidence,6,0.7739200755468023
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,confidence,7,0.7739300037634869
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,confidence,8,0.7763680736258077
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,confidence,9,0.7727446208691116
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,confidence,10,0.7691234770000162
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,degree,1,0.7741166773260312
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,degree,2,0.7732963295613806
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,degree,3,0.7736251151557691
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,degree,4,0.7733607475254498
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,degree,5,0.7744670510194893
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,degree,6,0.7742390483688864
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,degree,7,0.7731620677473799
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,degree,8,0.7740562999152638
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,degree,9,0.7730033317248084
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,8,degree,10,0.7673084604568365
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,baseline,,0.7684259620557412
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,conviction,1,0.7673944665199753
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,conviction,2,0.7677483035448351
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,conviction,3,0.767371262199585
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,conviction,4,0.7678825653588357
