dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,degree,4,0.95012153958538
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,degree,5,0.9517273734854783
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,degree,6,0.9464627572482934
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,degree,7,0.9470783269099977
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,degree,8,0.9478544799617118
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,degree,9,0.9485141313383207
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,degree,10,0.9486290586664652
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,baseline,,0.9630511923372789
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conviction,1,0.9623967095957716
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conviction,2,0.9619438447604158
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conviction,3,0.9594685972356636
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conviction,4,0.957823084940073
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conviction,5,0.952477108613117
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conviction,6,0.9579037321025337
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conviction,7,0.9563667832948708
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conviction,8,0.9502050299014864
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conviction,9,0.9564117595970123
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conviction,10,0.9285915903620438
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,confidence,1,0.9588435817265937
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,confidence,2,0.9591087868185314
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,confidence,3,0.9551152013697611
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,confidence,4,0.9571872130822104
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,confidence,5,0.9521653763120672
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,confidence,6,0.9513899228268691
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,confidence,7,0.9525422467058737
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,confidence,8,0.9572073748728256
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,confidence,9,0.9489224298369687
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,confidence,10,0.9600920618377627
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,degree,1,0.9555246408099457
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,degree,2,0.9567731209211148
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,degree,3,0.9592204521204
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,degree,4,0.9498312613216208
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,degree,5,0.9563249088066701
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,degree,6,0.9573671182907764
