dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
tolokers,GeneralSheaf,true,3,4,epoch-15,4,1,cohens_d_test,0.3632456
tolokers,GeneralSheaf,true,3,4,epoch-15,0,2,degree,-0.31406999898322224
tolokers,GeneralSheaf,true,3,4,epoch-15,1,2,degree,-0.43205673249760773
tolokers,GeneralSheaf,true,3,4,epoch-15,2,2,degree,-0.03684398533957489
tolokers,GeneralSheaf,true,3,4,epoch-15,3,2,degree,-0.010310081931342908
tolokers,GeneralSheaf,true,3,4,epoch-15,4,2,degree,0.06882316432263917
tolokers,GeneralSheaf,true,3,4,epoch-15,0,2,betweenness,-0.35221520953331176
tolokers,GeneralSheaf,true,3,4,epoch-15,1,2,betweenness,-0.5112284902525495
tolokers,GeneralSheaf,true,3,4,epoch-15,2,2,betweenness,-0.132727431092684
tolokers,GeneralSheaf,true,3,4,epoch-15,3,2,betweenness,-0.12983675251791638
tolokers,GeneralSheaf,true,3,4,epoch-15,4,2,betweenness,-0.06359535020871596
tolokers,GeneralSheaf,true,3,4,epoch-15,0,2,confidence,0.6804427382710682
tolokers,GeneralSheaf,true,3,4,epoch-15,1,2,confidence,0.8255046112545145
tolokers,GeneralSheaf,true,3,4,epoch-15,2,2,confidence,0.6569804486989083
tolokers,GeneralSheaf,true,3,4,epoch-15,3,2,confidence,0.6858604124130329
tolokers,GeneralSheaf,true,3,4,epoch-15,4,2,confidence,0.6479801020795303
tolokers,GeneralSheaf,true,3,4,epoch-15,0,2,saliency,-0.5282075887387802
tolokers,GeneralSheaf,true,3,4,epoch-15,1,2,saliency,-0.5442664232944983
tolokers,GeneralSheaf,true,3,4,epoch-15,2,2,saliency,-0.462425974390543
tolokers,GeneralSheaf,true,3,4,epoch-15,3,2,saliency,-0.4797013351433737
tolokers,GeneralSheaf,true,3,4,epoch-15,4,2,saliency,-0.47140098810770104
tolokers,GeneralSheaf,true,3,4,epoch-15,0,2,cohens_d_train,0.67197275
tolokers,GeneralSheaf,true,3,4,epoch-15,1,2,cohens_d_train,0.6933566
tolokers,GeneralSheaf,true,3,4,epoch-15,2,2,cohens_d_train,0.5952997
tolokers,GeneralSheaf,true,3,4,epoch-15,3,2,cohens_d_train,0.59205985
tolokers,GeneralSheaf,true,3,4,epoch-15,4,2,cohens_d_train,0.5587695
tolokers,GeneralSheaf,true,3,4,epoch-15,0,2,cohens_d_test,0.6916405
tolokers,GeneralSheaf,true,3,4,epoch-15,1,2,cohens_d_test,0.6591425
tolokers,GeneralSheaf,true,3,4,epoch-15,2,2,cohens_d_test,0.5433957
tolokers,GeneralSheaf,true,3,4,epoch-15,3,2,cohens_d_test,0.5433392
tolokers,GeneralSheaf,true,3,4,epoch-15,4,2,cohens_d_test,0.5285059
tolokers,GeneralSheaf,true,3,4,epoch-15,0,3,degree,-0.2811635041391643
tolokers,GeneralSheaf,true,3,4,epoch-15,1,3,degree,-0.06858803507374506
tolokers,GeneralSheaf,true,3,4,epoch-15,2,3,degree,-0.01665701014763585
tolokers,GeneralSheaf,true,3,4,epoch-15,3,3,degree,0.06692132831896178
tolokers,GeneralSheaf,true,3,4,epoch-15,4,3,degree,0.12990505087000523
tolokers,GeneralSheaf,true,3,4,epoch-15,0,3,betweenness,-0.31733368828863934
tolokers,GeneralSheaf,true,3,4,epoch-15,1,3,betweenness,-0.15583550281024075
tolokers,GeneralSheaf,true,3,4,epoch-15,2,3,betweenness,-0.13418993778647548
tolokers,GeneralSheaf,true,3,4,epoch-15,3,3,betweenness,-0.062031546435396885
tolokers,GeneralSheaf,true,3,4,epoch-15,4,3,betweenness,-0.0033354876047484196
tolokers,GeneralSheaf,true,3,4,epoch-15,0,3,confidence,0.8432516072970251
tolokers,GeneralSheaf,true,3,4,epoch-15,1,3,confidence,0.7834374098211075
tolokers,GeneralSheaf,true,3,4,epoch-15,2,3,confidence,0.8187706100010438
tolokers,GeneralSheaf,true,3,4,epoch-15,3,3,confidence,0.8109044510436392
tolokers,GeneralSheaf,true,3,4,epoch-15,4,3,confidence,0.7953204294008046
tolokers,GeneralSheaf,true,3,4,epoch-15,0,3,saliency,-0.6555833290550745
tolokers,GeneralSheaf,true,3,4,epoch-15,1,3,saliency,-0.5834604942453513
tolokers,GeneralSheaf,true,3,4,epoch-15,2,3,saliency,-0.5699158371527513
tolokers,GeneralSheaf,true,3,4,epoch-15,3,3,saliency,-0.5517491954199697
tolokers,GeneralSheaf,true,3,4,epoch-15,4,3,saliency,-0.5358617113748055
tolokers,GeneralSheaf,true,3,4,epoch-15,0,3,cohens_d_train,0.66153806
tolokers,GeneralSheaf,true,3,4,epoch-15,1,3,cohens_d_train,0.63920635
tolokers,GeneralSheaf,true,3,4,epoch-15,2,3,cohens_d_train,0.6003114
tolokers,GeneralSheaf,true,3,4,epoch-15,3,3,cohens_d_train,0.59839827
tolokers,GeneralSheaf,true,3,4,epoch-15,4,3,cohens_d_train,0.6057692
tolokers,GeneralSheaf,true,3,4,epoch-15,0,3,cohens_d_test,0.6759979
tolokers,GeneralSheaf,true,3,4,epoch-15,1,3,cohens_d_test,0.6158758
tolokers,GeneralSheaf,true,3,4,epoch-15,2,3,cohens_d_test,0.5747057
tolokers,GeneralSheaf,true,3,4,epoch-15,3,3,cohens_d_test,0.5660756
tolokers,GeneralSheaf,true,3,4,epoch-15,4,3,cohens_d_test,0.5745955
tolokers,GeneralSheaf,true,3,4,epoch-15,0,4,degree,-0.3188994876282832
tolokers,GeneralSheaf,true,3,4,epoch-15,1,4,degree,0.10281100886558907
tolokers,GeneralSheaf,true,3,4,epoch-15,2,4,degree,-0.005703749596311633
tolokers,GeneralSheaf,true,3,4,epoch-15,3,4,degree,0.14711610940454625
tolokers,GeneralSheaf,true,3,4,epoch-15,4,4,degree,0.13043768841776326
tolokers,GeneralSheaf,true,3,4,epoch-15,0,4,betweenness,-0.35486779472663554
tolokers,GeneralSheaf,true,3,4,epoch-15,1,4,betweenness,0.036526247808431514
tolokers,GeneralSheaf,true,3,4,epoch-15,2,4,betweenness,-0.09671668807875529
tolokers,GeneralSheaf,true,3,4,epoch-15,3,4,betweenness,0.04553157739631434
tolokers,GeneralSheaf,true,3,4,epoch-15,4,4,betweenness,0.007456302544143607
tolokers,GeneralSheaf,true,3,4,epoch-15,0,4,confidence,0.6971362168494429
tolokers,GeneralSheaf,true,3,4,epoch-15,1,4,confidence,0.5948733543538152
tolokers,GeneralSheaf,true,3,4,epoch-15,2,4,confidence,0.7306546448400297
tolokers,GeneralSheaf,true,3,4,epoch-15,3,4,confidence,0.6565647401413157
tolokers,GeneralSheaf,true,3,4,epoch-15,4,4,confidence,0.682615867725724
tolokers,GeneralSheaf,true,3,4,epoch-15,0,4,saliency,-0.5353115580046739
tolokers,GeneralSheaf,true,3,4,epoch-15,1,4,saliency,-0.5116294078260493
tolokers,GeneralSheaf,true,3,4,epoch-15,2,4,saliency,-0.5603999608280505
tolokers,GeneralSheaf,true,3,4,epoch-15,3,4,saliency,-0.5279594391570557
tolokers,GeneralSheaf,true,3,4,epoch-15,4,4,saliency,-0.5124061999204454
tolokers,GeneralSheaf,true,3,4,epoch-15,0,4,cohens_d_train,0.6835563
tolokers,GeneralSheaf,true,3,4,epoch-15,1,4,cohens_d_train,0.56261265
tolokers,GeneralSheaf,true,3,4,epoch-15,2,4,cohens_d_train,0.6571409
tolokers,GeneralSheaf,true,3,4,epoch-15,3,4,cohens_d_train,0.59540355
tolokers,GeneralSheaf,true,3,4,epoch-15,4,4,cohens_d_train,0.59304935
tolokers,GeneralSheaf,true,3,4,epoch-15,0,4,cohens_d_test,0.6447278
tolokers,GeneralSheaf,true,3,4,epoch-15,1,4,cohens_d_test,0.6001752
tolokers,GeneralSheaf,true,3,4,epoch-15,2,4,cohens_d_test,0.66605216
tolokers,GeneralSheaf,true,3,4,epoch-15,3,4,cohens_d_test,0.6238709
tolokers,GeneralSheaf,true,3,4,epoch-15,4,4,cohens_d_test,0.60974133
tolokers,GeneralSheaf,true,3,4,epoch-15,0,5,degree,-0.22383400266871037
tolokers,GeneralSheaf,true,3,4,epoch-15,1,5,degree,0.0950095998978003
tolokers,GeneralSheaf,true,3,4,epoch-15,2,5,degree,0.25231035873851326
tolokers,GeneralSheaf,true,3,4,epoch-15,3,5,degree,0.20681866383557526
tolokers,GeneralSheaf,true,3,4,epoch-15,4,5,degree,0.2832860575083358
tolokers,GeneralSheaf,true,3,4,epoch-15,0,5,betweenness,-0.25705835599927224
tolokers,GeneralSheaf,true,3,4,epoch-15,1,5,betweenness,0.021859832232633283
tolokers,GeneralSheaf,true,3,4,epoch-15,2,5,betweenness,0.1659672594654007
tolokers,GeneralSheaf,true,3,4,epoch-15,3,5,betweenness,0.10822358683061507
tolokers,GeneralSheaf,true,3,4,epoch-15,4,5,betweenness,0.17942018158785905
tolokers,GeneralSheaf,true,3,4,epoch-15,0,5,confidence,0.7500959362162445
tolokers,GeneralSheaf,true,3,4,epoch-15,1,5,confidence,0.8129809672250398
tolokers,GeneralSheaf,true,3,4,epoch-15,2,5,confidence,0.7768780493320101
tolokers,GeneralSheaf,true,3,4,epoch-15,3,5,confidence,0.7687813009212102
tolokers,GeneralSheaf,true,3,4,epoch-15,4,5,confidence,0.7592273132476121
tolokers,GeneralSheaf,true,3,4,epoch-15,0,5,saliency,-0.5495010688722549
tolokers,GeneralSheaf,true,3,4,epoch-15,1,5,saliency,-0.6087309638492606
tolokers,GeneralSheaf,true,3,4,epoch-15,2,5,saliency,-0.5790789802636399
tolokers,GeneralSheaf,true,3,4,epoch-15,3,5,saliency,-0.5999497214380483
tolokers,GeneralSheaf,true,3,4,epoch-15,4,5,saliency,-0.5780495580090398
tolokers,GeneralSheaf,true,3,4,epoch-15,0,5,cohens_d_train,0.68197083
tolokers,GeneralSheaf,true,3,4,epoch-15,1,5,cohens_d_train,0.66312766
tolokers,GeneralSheaf,true,3,4,epoch-15,2,5,cohens_d_train,0.60994583
tolokers,GeneralSheaf,true,3,4,epoch-15,3,5,cohens_d_train,0.6168802
tolokers,GeneralSheaf,true,3,4,epoch-15,4,5,cohens_d_train,0.5813635
tolokers,GeneralSheaf,true,3,4,epoch-15,0,5,cohens_d_test,0.66375834
tolokers,GeneralSheaf,true,3,4,epoch-15,1,5,cohens_d_test,0.61729676
tolokers,GeneralSheaf,true,3,4,epoch-15,2,5,cohens_d_test,0.5442715
tolokers,GeneralSheaf,true,3,4,epoch-15,3,5,cohens_d_test,0.54315287
tolokers,GeneralSheaf,true,3,4,epoch-15,4,5,cohens_d_test,0.51109576
tolokers,GeneralSheaf,true,3,4,epoch-15,0,6,degree,-0.2122046486582729
tolokers,GeneralSheaf,true,3,4,epoch-15,1,6,degree,-0.13337248400082816
tolokers,GeneralSheaf,true,3,4,epoch-15,2,6,degree,-0.13063079434530736
tolokers,GeneralSheaf,true,3,4,epoch-15,3,6,degree,-0.02428498477280232
tolokers,GeneralSheaf,true,3,4,epoch-15,4,6,degree,0.021399292765249142
tolokers,GeneralSheaf,true,3,4,epoch-15,0,6,betweenness,-0.25463251591464153
tolokers,GeneralSheaf,true,3,4,epoch-15,1,6,betweenness,-0.21970732242879182
tolokers,GeneralSheaf,true,3,4,epoch-15,2,6,betweenness,-0.23117012699899903
tolokers,GeneralSheaf,true,3,4,epoch-15,3,6,betweenness,-0.1326500812891668
tolokers,GeneralSheaf,true,3,4,epoch-15,4,6,betweenness,-0.09736571031530206
tolokers,GeneralSheaf,true,3,4,epoch-15,0,6,confidence,0.8011807574304816
tolokers,GeneralSheaf,true,3,4,epoch-15,1,6,confidence,0.875577725762596
tolokers,GeneralSheaf,true,3,4,epoch-15,2,6,confidence,0.8723782773804101
tolokers,GeneralSheaf,true,3,4,epoch-15,3,6,confidence,0.840318216853792
tolokers,GeneralSheaf,true,3,4,epoch-15,4,6,confidence,0.8065305487628349
tolokers,GeneralSheaf,true,3,4,epoch-15,0,6,saliency,-0.6242262780214205
tolokers,GeneralSheaf,true,3,4,epoch-15,1,6,saliency,-0.6242181065868175
tolokers,GeneralSheaf,true,3,4,epoch-15,2,6,saliency,-0.6262193347175741
tolokers,GeneralSheaf,true,3,4,epoch-15,3,6,saliency,-0.5939469103942835
tolokers,GeneralSheaf,true,3,4,epoch-15,4,6,saliency,-0.5837526686209625
tolokers,GeneralSheaf,true,3,4,epoch-15,0,6,cohens_d_train,0.6706218
tolokers,GeneralSheaf,true,3,4,epoch-15,1,6,cohens_d_train,0.7407634
tolokers,GeneralSheaf,true,3,4,epoch-15,2,6,cohens_d_train,0.7288059
tolokers,GeneralSheaf,true,3,4,epoch-15,3,6,cohens_d_train,0.6754492
tolokers,GeneralSheaf,true,3,4,epoch-15,4,6,cohens_d_train,0.6140641
tolokers,GeneralSheaf,true,3,4,epoch-15,0,6,cohens_d_test,0.66063327
tolokers,GeneralSheaf,true,3,4,epoch-15,1,6,cohens_d_test,0.68831193
tolokers,GeneralSheaf,true,3,4,epoch-15,2,6,cohens_d_test,0.6657005
tolokers,GeneralSheaf,true,3,4,epoch-15,3,6,cohens_d_test,0.6061225
tolokers,GeneralSheaf,true,3,4,epoch-15,4,6,cohens_d_test,0.53945196
tolokers,GeneralSheaf,true,3,4,epoch-15,0,7,degree,-0.2510153735968876
tolokers,GeneralSheaf,true,3,4,epoch-15,1,7,degree,-0.08162311836856188
tolokers,GeneralSheaf,true,3,4,epoch-15,2,7,degree,0.14370096313103184
tolokers,GeneralSheaf,true,3,4,epoch-15,3,7,degree,0.268232911268199
tolokers,GeneralSheaf,true,3,4,epoch-15,4,7,degree,0.3722286241809369
tolokers,GeneralSheaf,true,3,4,epoch-15,0,7,betweenness,-0.280299250017967
tolokers,GeneralSheaf,true,3,4,epoch-15,1,7,betweenness,-0.13516379722420874
tolokers,GeneralSheaf,true,3,4,epoch-15,2,7,betweenness,0.04852380873396257
tolokers,GeneralSheaf,true,3,4,epoch-15,3,7,betweenness,0.14533765767018952
tolokers,GeneralSheaf,true,3,4,epoch-15,4,7,betweenness,0.21658074386270276
tolokers,GeneralSheaf,true,3,4,epoch-15,0,7,confidence,0.7710350103124431
tolokers,GeneralSheaf,true,3,4,epoch-15,1,7,confidence,0.7630768786754811
tolokers,GeneralSheaf,true,3,4,epoch-15,2,7,confidence,0.6735047227497614
tolokers,GeneralSheaf,true,3,4,epoch-15,3,7,confidence,0.6426133241031566
tolokers,GeneralSheaf,true,3,4,epoch-15,4,7,confidence,0.5955642854356794
tolokers,GeneralSheaf,true,3,4,epoch-15,0,7,saliency,-0.6648049069786467
tolokers,GeneralSheaf,true,3,4,epoch-15,1,7,saliency,-0.6343629329950347
tolokers,GeneralSheaf,true,3,4,epoch-15,2,7,saliency,-0.5591811066037337
tolokers,GeneralSheaf,true,3,4,epoch-15,3,7,saliency,-0.5047353478030076
tolokers,GeneralSheaf,true,3,4,epoch-15,4,7,saliency,-0.4422746264343883
tolokers,GeneralSheaf,true,3,4,epoch-15,0,7,cohens_d_train,0.6942768
tolokers,GeneralSheaf,true,3,4,epoch-15,1,7,cohens_d_train,0.72292924
tolokers,GeneralSheaf,true,3,4,epoch-15,2,7,cohens_d_train,0.6560724
tolokers,GeneralSheaf,true,3,4,epoch-15,3,7,cohens_d_train,0.59414506
tolokers,GeneralSheaf,true,3,4,epoch-15,4,7,cohens_d_train,0.5182653
tolokers,GeneralSheaf,true,3,4,epoch-15,0,7,cohens_d_test,0.664925
tolokers,GeneralSheaf,true,3,4,epoch-15,1,7,cohens_d_test,0.64279413
tolokers,GeneralSheaf,true,3,4,epoch-15,2,7,cohens_d_test,0.5266996
tolokers,GeneralSheaf,true,3,4,epoch-15,3,7,cohens_d_test,0.44824433
tolokers,GeneralSheaf,true,3,4,epoch-15,4,7,cohens_d_test,0.3727972
tolokers,GeneralSheaf,true,3,4,epoch-15,0,8,degree,-0.33621043822698765
tolokers,GeneralSheaf,true,3,4,epoch-15,1,8,degree,-0.13838931813670385
tolokers,GeneralSheaf,true,3,4,epoch-15,2,8,degree,-0.02813251686946987
tolokers,GeneralSheaf,true,3,4,epoch-15,3,8,degree,0.08243847526800156
tolokers,GeneralSheaf,true,3,4,epoch-15,4,8,degree,0.2026504109906996
tolokers,GeneralSheaf,true,3,4,epoch-15,0,8,betweenness,-0.3680596346371645
tolokers,GeneralSheaf,true,3,4,epoch-15,1,8,betweenness,-0.23038110103556328
tolokers,GeneralSheaf,true,3,4,epoch-15,2,8,betweenness,-0.15488623419399516
tolokers,GeneralSheaf,true,3,4,epoch-15,3,8,betweenness,-0.07002654794667389
tolokers,GeneralSheaf,true,3,4,epoch-15,4,8,betweenness,0.03794288544672992
tolokers,GeneralSheaf,true,3,4,epoch-15,0,8,confidence,0.7182902936350644
tolokers,GeneralSheaf,true,3,4,epoch-15,1,8,confidence,0.6247542278498185
tolokers,GeneralSheaf,true,3,4,epoch-15,2,8,confidence,0.6674157146285116
tolokers,GeneralSheaf,true,3,4,epoch-15,3,8,confidence,0.6728983426755363
tolokers,GeneralSheaf,true,3,4,epoch-15,4,8,confidence,0.6051000900528973
tolokers,GeneralSheaf,true,3,4,epoch-15,0,8,saliency,-0.525469802579602
tolokers,GeneralSheaf,true,3,4,epoch-15,1,8,saliency,-0.48083267598779866
tolokers,GeneralSheaf,true,3,4,epoch-15,2,8,saliency,-0.48806239632328974
tolokers,GeneralSheaf,true,3,4,epoch-15,3,8,saliency,-0.4691141008979102
tolokers,GeneralSheaf,true,3,4,epoch-15,4,8,saliency,-0.4389645037593418
tolokers,GeneralSheaf,true,3,4,epoch-15,0,8,cohens_d_train,0.62628347
tolokers,GeneralSheaf,true,3,4,epoch-15,1,8,cohens_d_train,0.5649152
tolokers,GeneralSheaf,true,3,4,epoch-15,2,8,cohens_d_train,0.59110683
tolokers,GeneralSheaf,true,3,4,epoch-15,3,8,cohens_d_train,0.5448006
tolokers,GeneralSheaf,true,3,4,epoch-15,4,8,cohens_d_train,0.48075488
tolokers,GeneralSheaf,true,3,4,epoch-15,0,8,cohens_d_test,0.540391
tolokers,GeneralSheaf,true,3,4,epoch-15,1,8,cohens_d_test,0.5710954
tolokers,GeneralSheaf,true,3,4,epoch-15,2,8,cohens_d_test,0.6129713
tolokers,GeneralSheaf,true,3,4,epoch-15,3,8,cohens_d_test,0.5352391
tolokers,GeneralSheaf,true,3,4,epoch-15,4,8,cohens_d_test,0.48504585
tolokers,GeneralSheaf,true,3,4,epoch-15,0,9,degree,-0.25483691113928886
tolokers,GeneralSheaf,true,3,4,epoch-15,1,9,degree,0.02104357399639944
tolokers,GeneralSheaf,true,3,4,epoch-15,2,9,degree,0.25174654999261936
tolokers,GeneralSheaf,true,3,4,epoch-15,3,9,degree,0.2619124767415558
tolokers,GeneralSheaf,true,3,4,epoch-15,4,9,degree,0.23283461242459708
tolokers,GeneralSheaf,true,3,4,epoch-15,0,9,betweenness,-0.2948129987735315
tolokers,GeneralSheaf,true,3,4,epoch-15,1,9,betweenness,-0.044637987076665456
tolokers,GeneralSheaf,true,3,4,epoch-15,2,9,betweenness,0.1564227602005834
tolokers,GeneralSheaf,true,3,4,epoch-15,3,9,betweenness,0.16068425566814143
tolokers,GeneralSheaf,true,3,4,epoch-15,4,9,betweenness,0.12722595406915094
tolokers,GeneralSheaf,true,3,4,epoch-15,0,9,confidence,0.8289681248208327
tolokers,GeneralSheaf,true,3,4,epoch-15,1,9,confidence,0.8521437227833858
tolokers,GeneralSheaf,true,3,4,epoch-15,2,9,confidence,0.7860674120548493
tolokers,GeneralSheaf,true,3,4,epoch-15,3,9,confidence,0.7862562499837101
tolokers,GeneralSheaf,true,3,4,epoch-15,4,9,confidence,0.7778104442205767
tolokers,GeneralSheaf,true,3,4,epoch-15,0,9,saliency,-0.6064216496826773
tolokers,GeneralSheaf,true,3,4,epoch-15,1,9,saliency,-0.5934302507024087
tolokers,GeneralSheaf,true,3,4,epoch-15,2,9,saliency,-0.5237225172567436
tolokers,GeneralSheaf,true,3,4,epoch-15,3,9,saliency,-0.528770860304485
tolokers,GeneralSheaf,true,3,4,epoch-15,4,9,saliency,-0.5254228565036936
tolokers,GeneralSheaf,true,3,4,epoch-15,0,9,cohens_d_train,0.71129626
tolokers,GeneralSheaf,true,3,4,epoch-15,1,9,cohens_d_train,0.6926039
tolokers,GeneralSheaf,true,3,4,epoch-15,2,9,cohens_d_train,0.59961253
tolokers,GeneralSheaf,true,3,4,epoch-15,3,9,cohens_d_train,0.59906316
tolokers,GeneralSheaf,true,3,4,epoch-15,4,9,cohens_d_train,0.5369937
tolokers,GeneralSheaf,true,3,4,epoch-15,0,9,cohens_d_test,0.6679561
tolokers,GeneralSheaf,true,3,4,epoch-15,1,9,cohens_d_test,0.6520756
tolokers,GeneralSheaf,true,3,4,epoch-15,2,9,cohens_d_test,0.5570798
tolokers,GeneralSheaf,true,3,4,epoch-15,3,9,cohens_d_test,0.57175785
tolokers,GeneralSheaf,true,3,4,epoch-15,4,9,cohens_d_test,0.5173625
tolokers,GeneralSheaf,true,3,4,epoch-50,0,0,degree,-0.3376038816375944
tolokers,GeneralSheaf,true,3,4,epoch-50,1,0,degree,-0.19196498550870483
tolokers,GeneralSheaf,true,3,4,epoch-50,2,0,degree,0.03404169393551213
tolokers,GeneralSheaf,true,3,4,epoch-50,3,0,degree,0.17455446433002572
tolokers,GeneralSheaf,true,3,4,epoch-50,4,0,degree,0.17170184348999037
tolokers,GeneralSheaf,true,3,4,epoch-50,0,0,betweenness,-0.36899218818981094
tolokers,GeneralSheaf,true,3,4,epoch-50,1,0,betweenness,-0.2409301799024952
tolokers,GeneralSheaf,true,3,4,epoch-50,2,0,betweenness,-0.04331131106902483
tolokers,GeneralSheaf,true,3,4,epoch-50,3,0,betweenness,0.08800146815402252
tolokers,GeneralSheaf,true,3,4,epoch-50,4,0,betweenness,0.07669072902749718
tolokers,GeneralSheaf,true,3,4,epoch-50,0,0,confidence,0.6029623658520769
tolokers,GeneralSheaf,true,3,4,epoch-50,1,0,confidence,0.7384077673710258
tolokers,GeneralSheaf,true,3,4,epoch-50,2,0,confidence,0.7053291711829337
tolokers,GeneralSheaf,true,3,4,epoch-50,3,0,confidence,0.6110331343363762
tolokers,GeneralSheaf,true,3,4,epoch-50,4,0,confidence,0.6913174866837083
tolokers,GeneralSheaf,true,3,4,epoch-50,0,0,saliency,-0.5004775247234917
tolokers,GeneralSheaf,true,3,4,epoch-50,1,0,saliency,-0.6203913921313712
tolokers,GeneralSheaf,true,3,4,epoch-50,2,0,saliency,-0.6348569830950117
tolokers,GeneralSheaf,true,3,4,epoch-50,3,0,saliency,-0.6179799001857674
tolokers,GeneralSheaf,true,3,4,epoch-50,4,0,saliency,-0.6683785029578065
tolokers,GeneralSheaf,true,3,4,epoch-50,0,0,cohens_d_train,0.66905046
tolokers,GeneralSheaf,true,3,4,epoch-50,1,0,cohens_d_train,0.7424157
tolokers,GeneralSheaf,true,3,4,epoch-50,2,0,cohens_d_train,0.6338978
tolokers,GeneralSheaf,true,3,4,epoch-50,3,0,cohens_d_train,0.57239157
tolokers,GeneralSheaf,true,3,4,epoch-50,4,0,cohens_d_train,0.6225229
tolokers,GeneralSheaf,true,3,4,epoch-50,0,0,cohens_d_test,0.61741066
tolokers,GeneralSheaf,true,3,4,epoch-50,1,0,cohens_d_test,0.6749578
tolokers,GeneralSheaf,true,3,4,epoch-50,2,0,cohens_d_test,0.5767008
tolokers,GeneralSheaf,true,3,4,epoch-50,3,0,cohens_d_test,0.52313787
tolokers,GeneralSheaf,true,3,4,epoch-50,4,0,cohens_d_test,0.5949174
tolokers,GeneralSheaf,true,3,4,epoch-50,0,1,degree,-0.2612910092513766
tolokers,GeneralSheaf,true,3,4,epoch-50,1,1,degree,-0.13362386327824594
tolokers,GeneralSheaf,true,3,4,epoch-50,2,1,degree,0.09179401060864854
tolokers,GeneralSheaf,true,3,4,epoch-50,3,1,degree,0.16886468204062258
tolokers,GeneralSheaf,true,3,4,epoch-50,4,1,degree,0.25571926784526605
tolokers,GeneralSheaf,true,3,4,epoch-50,0,1,betweenness,-0.29627016053179045
tolokers,GeneralSheaf,true,3,4,epoch-50,1,1,betweenness,-0.20580095526776232
tolokers,GeneralSheaf,true,3,4,epoch-50,2,1,betweenness,0.0011393444872836252
tolokers,GeneralSheaf,true,3,4,epoch-50,3,1,betweenness,0.07467183996878708
tolokers,GeneralSheaf,true,3,4,epoch-50,4,1,betweenness,0.16675770668732154
tolokers,GeneralSheaf,true,3,4,epoch-50,0,1,confidence,0.7092131734062541
tolokers,GeneralSheaf,true,3,4,epoch-50,1,1,confidence,0.7631163232882471
tolokers,GeneralSheaf,true,3,4,epoch-50,2,1,confidence,0.7376743465982923
tolokers,GeneralSheaf,true,3,4,epoch-50,3,1,confidence,0.7532062826116465
tolokers,GeneralSheaf,true,3,4,epoch-50,4,1,confidence,0.7415253749797497
tolokers,GeneralSheaf,true,3,4,epoch-50,0,1,saliency,-0.5630404637795544
tolokers,GeneralSheaf,true,3,4,epoch-50,1,1,saliency,-0.518579399131263
tolokers,GeneralSheaf,true,3,4,epoch-50,2,1,saliency,-0.4727614296489651
tolokers,GeneralSheaf,true,3,4,epoch-50,3,1,saliency,-0.5005060895041156
tolokers,GeneralSheaf,true,3,4,epoch-50,4,1,saliency,-0.5081281665592493
tolokers,GeneralSheaf,true,3,4,epoch-50,0,1,cohens_d_train,0.72364634
tolokers,GeneralSheaf,true,3,4,epoch-50,1,1,cohens_d_train,0.71328896
tolokers,GeneralSheaf,true,3,4,epoch-50,2,1,cohens_d_train,0.61501515
tolokers,GeneralSheaf,true,3,4,epoch-50,3,1,cohens_d_train,0.59473
tolokers,GeneralSheaf,true,3,4,epoch-50,4,1,cohens_d_train,0.57636344
tolokers,GeneralSheaf,true,3,4,epoch-50,0,1,cohens_d_test,0.7029763
tolokers,GeneralSheaf,true,3,4,epoch-50,1,1,cohens_d_test,0.7062847
tolokers,GeneralSheaf,true,3,4,epoch-50,2,1,cohens_d_test,0.61609375
tolokers,GeneralSheaf,true,3,4,epoch-50,3,1,cohens_d_test,0.6296011
tolokers,GeneralSheaf,true,3,4,epoch-50,4,1,cohens_d_test,0.6140803
tolokers,GeneralSheaf,true,3,4,epoch-50,0,2,degree,-0.33218943664726824
tolokers,GeneralSheaf,true,3,4,epoch-50,1,2,degree,-0.3108791692527465
tolokers,GeneralSheaf,true,3,4,epoch-50,2,2,degree,-0.013034338719958594
tolokers,GeneralSheaf,true,3,4,epoch-50,3,2,degree,0.13983436343228886
tolokers,GeneralSheaf,true,3,4,epoch-50,4,2,degree,0.14519213882771648
tolokers,GeneralSheaf,true,3,4,epoch-50,0,2,betweenness,-0.36432710681667996
tolokers,GeneralSheaf,true,3,4,epoch-50,1,2,betweenness,-0.3661673257398413
tolokers,GeneralSheaf,true,3,4,epoch-50,2,2,betweenness,-0.08159665985012374
tolokers,GeneralSheaf,true,3,4,epoch-50,3,2,betweenness,0.06511600900710071
tolokers,GeneralSheaf,true,3,4,epoch-50,4,2,betweenness,0.06418702122859928
tolokers,GeneralSheaf,true,3,4,epoch-50,0,2,confidence,0.6202182190651119
tolokers,GeneralSheaf,true,3,4,epoch-50,1,2,confidence,0.7130403418538643
tolokers,GeneralSheaf,true,3,4,epoch-50,2,2,confidence,0.7270648308920103
tolokers,GeneralSheaf,true,3,4,epoch-50,3,2,confidence,0.7267314057368239
tolokers,GeneralSheaf,true,3,4,epoch-50,4,2,confidence,0.7359964650748011
tolokers,GeneralSheaf,true,3,4,epoch-50,0,2,saliency,-0.5327631334396489
tolokers,GeneralSheaf,true,3,4,epoch-50,1,2,saliency,-0.567234066318711
tolokers,GeneralSheaf,true,3,4,epoch-50,2,2,saliency,-0.5798472518231155
tolokers,GeneralSheaf,true,3,4,epoch-50,3,2,saliency,-0.5829488586134114
