dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
pubmed,GeneralSheaf,true,3,4,epoch-15,4,1,cohens_d_train,0.40455812
pubmed,GeneralSheaf,true,3,4,epoch-15,0,1,cohens_d_test,0.53802454
pubmed,GeneralSheaf,true,3,4,epoch-15,1,1,cohens_d_test,0.5394614
pubmed,GeneralSheaf,true,3,4,epoch-15,2,1,cohens_d_test,0.5336889
pubmed,GeneralSheaf,true,3,4,epoch-15,3,1,cohens_d_test,0.5342741
pubmed,GeneralSheaf,true,3,4,epoch-15,4,1,cohens_d_test,0.53067136
pubmed,GeneralSheaf,true,3,4,epoch-15,0,2,degree,0.1321664466675786
pubmed,GeneralSheaf,true,3,4,epoch-15,1,2,degree,0.13342399978092842
pubmed,GeneralSheaf,true,3,4,epoch-15,2,2,degree,0.1377743359179295
pubmed,GeneralSheaf,true,3,4,epoch-15,3,2,degree,0.16565352161607264
pubmed,GeneralSheaf,true,3,4,epoch-15,4,2,degree,0.16967988901028852
pubmed,GeneralSheaf,true,3,4,epoch-15,0,2,betweenness,0.07524538108162444
pubmed,GeneralSheaf,true,3,4,epoch-15,1,2,betweenness,0.07655931062349512
pubmed,GeneralSheaf,true,3,4,epoch-15,2,2,betweenness,0.08073205540827308
pubmed,GeneralSheaf,true,3,4,epoch-15,3,2,betweenness,0.10699651592876053
pubmed,GeneralSheaf,true,3,4,epoch-15,4,2,betweenness,0.11071261220699846
pubmed,GeneralSheaf,true,3,4,epoch-15,0,2,confidence,0.80178250482053
pubmed,GeneralSheaf,true,3,4,epoch-15,1,2,confidence,0.8007838327321996
pubmed,GeneralSheaf,true,3,4,epoch-15,2,2,confidence,0.8022087693161409
pubmed,GeneralSheaf,true,3,4,epoch-15,3,2,confidence,0.8049023925156138
pubmed,GeneralSheaf,true,3,4,epoch-15,4,2,confidence,0.8056861500240092
pubmed,GeneralSheaf,true,3,4,epoch-15,0,2,saliency,-0.5113185018844159
pubmed,GeneralSheaf,true,3,4,epoch-15,1,2,saliency,-0.508287527759291
pubmed,GeneralSheaf,true,3,4,epoch-15,2,2,saliency,-0.5096211115204314
pubmed,GeneralSheaf,true,3,4,epoch-15,3,2,saliency,-0.5085847490131806
pubmed,GeneralSheaf,true,3,4,epoch-15,4,2,saliency,-0.5090901247987785
pubmed,GeneralSheaf,true,3,4,epoch-15,0,2,cohens_d_train,0.5674253
pubmed,GeneralSheaf,true,3,4,epoch-15,1,2,cohens_d_train,0.5650305
pubmed,GeneralSheaf,true,3,4,epoch-15,2,2,cohens_d_train,0.56622356
pubmed,GeneralSheaf,true,3,4,epoch-15,3,2,cohens_d_train,0.56105137
pubmed,GeneralSheaf,true,3,4,epoch-15,4,2,cohens_d_train,0.5618169
pubmed,GeneralSheaf,true,3,4,epoch-15,0,2,cohens_d_test,0.62544656
pubmed,GeneralSheaf,true,3,4,epoch-15,1,2,cohens_d_test,0.6227989
pubmed,GeneralSheaf,true,3,4,epoch-15,2,2,cohens_d_test,0.6225222
pubmed,GeneralSheaf,true,3,4,epoch-15,3,2,cohens_d_test,0.6119395
pubmed,GeneralSheaf,true,3,4,epoch-15,4,2,cohens_d_test,0.6115337
pubmed,GeneralSheaf,true,3,4,epoch-15,0,3,degree,0.1219666203348786
pubmed,GeneralSheaf,true,3,4,epoch-15,1,3,degree,0.12023440899042276
pubmed,GeneralSheaf,true,3,4,epoch-15,2,3,degree,0.12329254412825129
pubmed,GeneralSheaf,true,3,4,epoch-15,3,3,degree,0.12725340896448387
pubmed,GeneralSheaf,true,3,4,epoch-15,4,3,degree,0.12915360189933967
pubmed,GeneralSheaf,true,3,4,epoch-15,0,3,betweenness,0.06457426702029422
pubmed,GeneralSheaf,true,3,4,epoch-15,1,3,betweenness,0.06308113743603375
pubmed,GeneralSheaf,true,3,4,epoch-15,2,3,betweenness,0.06598551105503771
pubmed,GeneralSheaf,true,3,4,epoch-15,3,3,betweenness,0.06985279470572905
pubmed,GeneralSheaf,true,3,4,epoch-15,4,3,betweenness,0.07162717925594422
pubmed,GeneralSheaf,true,3,4,epoch-15,0,3,confidence,0.8288484097888871
pubmed,GeneralSheaf,true,3,4,epoch-15,1,3,confidence,0.8271717048370265
pubmed,GeneralSheaf,true,3,4,epoch-15,2,3,confidence,0.8280044234254668
pubmed,GeneralSheaf,true,3,4,epoch-15,3,3,confidence,0.8280981977130982
pubmed,GeneralSheaf,true,3,4,epoch-15,4,3,confidence,0.827706256842568
pubmed,GeneralSheaf,true,3,4,epoch-15,0,3,saliency,-0.5846043830201479
pubmed,GeneralSheaf,true,3,4,epoch-15,1,3,saliency,-0.5813922970173834
pubmed,GeneralSheaf,true,3,4,epoch-15,2,3,saliency,-0.581947707620937
pubmed,GeneralSheaf,true,3,4,epoch-15,3,3,saliency,-0.581819519613721
pubmed,GeneralSheaf,true,3,4,epoch-15,4,3,saliency,-0.581907880028563
pubmed,GeneralSheaf,true,3,4,epoch-15,0,3,cohens_d_train,0.5661001
pubmed,GeneralSheaf,true,3,4,epoch-15,1,3,cohens_d_train,0.558397
pubmed,GeneralSheaf,true,3,4,epoch-15,2,3,cohens_d_train,0.55990905
pubmed,GeneralSheaf,true,3,4,epoch-15,3,3,cohens_d_train,0.5602388
pubmed,GeneralSheaf,true,3,4,epoch-15,4,3,cohens_d_train,0.5597485
pubmed,GeneralSheaf,true,3,4,epoch-15,0,3,cohens_d_test,0.5496227
pubmed,GeneralSheaf,true,3,4,epoch-15,1,3,cohens_d_test,0.5414629
pubmed,GeneralSheaf,true,3,4,epoch-15,2,3,cohens_d_test,0.5424007
pubmed,GeneralSheaf,true,3,4,epoch-15,3,3,cohens_d_test,0.5426532
pubmed,GeneralSheaf,true,3,4,epoch-15,4,3,cohens_d_test,0.541923
pubmed,GeneralSheaf,true,3,4,epoch-15,0,4,degree,0.050417823000329744
pubmed,GeneralSheaf,true,3,4,epoch-15,1,4,degree,0.041366621057658
pubmed,GeneralSheaf,true,3,4,epoch-15,2,4,degree,0.0917713736760856
pubmed,GeneralSheaf,true,3,4,epoch-15,3,4,degree,0.13906528465667656
pubmed,GeneralSheaf,true,3,4,epoch-15,4,4,degree,0.17506649402920027
pubmed,GeneralSheaf,true,3,4,epoch-15,0,4,betweenness,0.02267557054984938
pubmed,GeneralSheaf,true,3,4,epoch-15,1,4,betweenness,0.013956524991508082
pubmed,GeneralSheaf,true,3,4,epoch-15,2,4,betweenness,0.0613816459340169
pubmed,GeneralSheaf,true,3,4,epoch-15,3,4,betweenness,0.10428070778033714
pubmed,GeneralSheaf,true,3,4,epoch-15,4,4,betweenness,0.13890449887605144
pubmed,GeneralSheaf,true,3,4,epoch-15,0,4,confidence,0.7584626798870119
pubmed,GeneralSheaf,true,3,4,epoch-15,1,4,confidence,0.7546553252354808
pubmed,GeneralSheaf,true,3,4,epoch-15,2,4,confidence,0.7686678272872857
pubmed,GeneralSheaf,true,3,4,epoch-15,3,4,confidence,0.783930333621957
pubmed,GeneralSheaf,true,3,4,epoch-15,4,4,confidence,0.7879511514836118
pubmed,GeneralSheaf,true,3,4,epoch-15,0,4,saliency,-0.45289796088009154
pubmed,GeneralSheaf,true,3,4,epoch-15,1,4,saliency,-0.4417386044489504
pubmed,GeneralSheaf,true,3,4,epoch-15,2,4,saliency,-0.4136703848510959
pubmed,GeneralSheaf,true,3,4,epoch-15,3,4,saliency,-0.38766585661824116
pubmed,GeneralSheaf,true,3,4,epoch-15,4,4,saliency,-0.35449763287472147
pubmed,GeneralSheaf,true,3,4,epoch-15,0,4,cohens_d_train,0.5043653
pubmed,GeneralSheaf,true,3,4,epoch-15,1,4,cohens_d_train,0.49812642
pubmed,GeneralSheaf,true,3,4,epoch-15,2,4,cohens_d_train,0.4979666
pubmed,GeneralSheaf,true,3,4,epoch-15,3,4,cohens_d_train,0.45953393
pubmed,GeneralSheaf,true,3,4,epoch-15,4,4,cohens_d_train,0.42338157
pubmed,GeneralSheaf,true,3,4,epoch-15,0,4,cohens_d_test,0.5555174
pubmed,GeneralSheaf,true,3,4,epoch-15,1,4,cohens_d_test,0.5462461
pubmed,GeneralSheaf,true,3,4,epoch-15,2,4,cohens_d_test,0.54596525
pubmed,GeneralSheaf,true,3,4,epoch-15,3,4,cohens_d_test,0.5226557
pubmed,GeneralSheaf,true,3,4,epoch-15,4,4,cohens_d_test,0.48673683
pubmed,GeneralSheaf,true,3,4,epoch-15,0,5,degree,0.10990927797371064
pubmed,GeneralSheaf,true,3,4,epoch-15,1,5,degree,0.1340740559102715
pubmed,GeneralSheaf,true,3,4,epoch-15,2,5,degree,0.17322413046148138
pubmed,GeneralSheaf,true,3,4,epoch-15,3,5,degree,0.1864285270260196
pubmed,GeneralSheaf,true,3,4,epoch-15,4,5,degree,0.2094618385384523
pubmed,GeneralSheaf,true,3,4,epoch-15,0,5,betweenness,0.05825479315673995
pubmed,GeneralSheaf,true,3,4,epoch-15,1,5,betweenness,0.08088279735780987
pubmed,GeneralSheaf,true,3,4,epoch-15,2,5,betweenness,0.11729570297148416
pubmed,GeneralSheaf,true,3,4,epoch-15,3,5,betweenness,0.12955170226923482
pubmed,GeneralSheaf,true,3,4,epoch-15,4,5,betweenness,0.1513418236864454
pubmed,GeneralSheaf,true,3,4,epoch-15,0,5,confidence,0.823543722134572
pubmed,GeneralSheaf,true,3,4,epoch-15,1,5,confidence,0.829753850532365
pubmed,GeneralSheaf,true,3,4,epoch-15,2,5,confidence,0.8365738248365735
pubmed,GeneralSheaf,true,3,4,epoch-15,3,5,confidence,0.8385748764334062
pubmed,GeneralSheaf,true,3,4,epoch-15,4,5,confidence,0.8437008986631369
pubmed,GeneralSheaf,true,3,4,epoch-15,0,5,saliency,-0.5056818521651859
pubmed,GeneralSheaf,true,3,4,epoch-15,1,5,saliency,-0.4976499688853749
pubmed,GeneralSheaf,true,3,4,epoch-15,2,5,saliency,-0.4912589916971647
pubmed,GeneralSheaf,true,3,4,epoch-15,3,5,saliency,-0.489568890359881
pubmed,GeneralSheaf,true,3,4,epoch-15,4,5,saliency,-0.48980866153466585
pubmed,GeneralSheaf,true,3,4,epoch-15,0,5,cohens_d_train,0.5853054
pubmed,GeneralSheaf,true,3,4,epoch-15,1,5,cohens_d_train,0.58105767
pubmed,GeneralSheaf,true,3,4,epoch-15,2,5,cohens_d_train,0.5664162
pubmed,GeneralSheaf,true,3,4,epoch-15,3,5,cohens_d_train,0.55457807
pubmed,GeneralSheaf,true,3,4,epoch-15,4,5,cohens_d_train,0.5133986
pubmed,GeneralSheaf,true,3,4,epoch-15,0,5,cohens_d_test,0.5376132
pubmed,GeneralSheaf,true,3,4,epoch-15,1,5,cohens_d_test,0.5310022
pubmed,GeneralSheaf,true,3,4,epoch-15,2,5,cohens_d_test,0.51583713
pubmed,GeneralSheaf,true,3,4,epoch-15,3,5,cohens_d_test,0.50034744
pubmed,GeneralSheaf,true,3,4,epoch-15,4,5,cohens_d_test,0.472899
pubmed,GeneralSheaf,true,3,4,epoch-15,0,6,degree,0.0969985588429068
pubmed,GeneralSheaf,true,3,4,epoch-15,1,6,degree,0.08147770096322683
pubmed,GeneralSheaf,true,3,4,epoch-15,2,6,degree,0.08466631384120651
pubmed,GeneralSheaf,true,3,4,epoch-15,3,6,degree,0.147643031153145
pubmed,GeneralSheaf,true,3,4,epoch-15,4,6,degree,0.22118778154723226
pubmed,GeneralSheaf,true,3,4,epoch-15,0,6,betweenness,0.04907055075165721
pubmed,GeneralSheaf,true,3,4,epoch-15,1,6,betweenness,0.03422119776552607
pubmed,GeneralSheaf,true,3,4,epoch-15,2,6,betweenness,0.03598798671825309
pubmed,GeneralSheaf,true,3,4,epoch-15,3,6,betweenness,0.09407451123099782
pubmed,GeneralSheaf,true,3,4,epoch-15,4,6,betweenness,0.16487506088569695
pubmed,GeneralSheaf,true,3,4,epoch-15,0,6,confidence,0.8250240977381152
pubmed,GeneralSheaf,true,3,4,epoch-15,1,6,confidence,0.8220028301397592
pubmed,GeneralSheaf,true,3,4,epoch-15,2,6,confidence,0.8384277345066204
pubmed,GeneralSheaf,true,3,4,epoch-15,3,6,confidence,0.8600237965154087
pubmed,GeneralSheaf,true,3,4,epoch-15,4,6,confidence,0.8555435162507725
pubmed,GeneralSheaf,true,3,4,epoch-15,0,6,saliency,-0.28785573358220135
pubmed,GeneralSheaf,true,3,4,epoch-15,1,6,saliency,-0.26851802875228487
pubmed,GeneralSheaf,true,3,4,epoch-15,2,6,saliency,-0.2246529587789258
pubmed,GeneralSheaf,true,3,4,epoch-15,3,6,saliency,-0.21304188284684328
pubmed,GeneralSheaf,true,3,4,epoch-15,4,6,saliency,-0.16897024736339547
pubmed,GeneralSheaf,true,3,4,epoch-15,0,6,cohens_d_train,0.52755713
pubmed,GeneralSheaf,true,3,4,epoch-15,1,6,cohens_d_train,0.5196071
pubmed,GeneralSheaf,true,3,4,epoch-15,2,6,cohens_d_train,0.5144155
pubmed,GeneralSheaf,true,3,4,epoch-15,3,6,cohens_d_train,0.47928157
pubmed,GeneralSheaf,true,3,4,epoch-15,4,6,cohens_d_train,0.39447713
pubmed,GeneralSheaf,true,3,4,epoch-15,0,6,cohens_d_test,0.4784415
pubmed,GeneralSheaf,true,3,4,epoch-15,1,6,cohens_d_test,0.4670647
pubmed,GeneralSheaf,true,3,4,epoch-15,2,6,cohens_d_test,0.4605905
pubmed,GeneralSheaf,true,3,4,epoch-15,3,6,cohens_d_test,0.43514514
pubmed,GeneralSheaf,true,3,4,epoch-15,4,6,cohens_d_test,0.3564025
pubmed,GeneralSheaf,true,3,4,epoch-15,0,7,degree,0.08666383545383056
pubmed,GeneralSheaf,true,3,4,epoch-15,1,7,degree,0.0310859099241912
pubmed,GeneralSheaf,true,3,4,epoch-15,2,7,degree,0.11482953666209798
pubmed,GeneralSheaf,true,3,4,epoch-15,3,7,degree,0.12129734402266484
pubmed,GeneralSheaf,true,3,4,epoch-15,4,7,degree,0.12393240496500389
pubmed,GeneralSheaf,true,3,4,epoch-15,0,7,betweenness,0.046695844665127544
pubmed,GeneralSheaf,true,3,4,epoch-15,1,7,betweenness,-0.0029540317047236854
pubmed,GeneralSheaf,true,3,4,epoch-15,2,7,betweenness,0.08219026183455563
pubmed,GeneralSheaf,true,3,4,epoch-15,3,7,betweenness,0.09169664458646475
pubmed,GeneralSheaf,true,3,4,epoch-15,4,7,betweenness,0.09455944820231069
pubmed,GeneralSheaf,true,3,4,epoch-15,0,7,confidence,0.8265817297214861
pubmed,GeneralSheaf,true,3,4,epoch-15,1,7,confidence,0.8242373110228989
pubmed,GeneralSheaf,true,3,4,epoch-15,2,7,confidence,0.8304143072825307
pubmed,GeneralSheaf,true,3,4,epoch-15,3,7,confidence,0.8235719060831237
pubmed,GeneralSheaf,true,3,4,epoch-15,4,7,confidence,0.8256052942924023
pubmed,GeneralSheaf,true,3,4,epoch-15,0,7,saliency,-0.1930657205794786
pubmed,GeneralSheaf,true,3,4,epoch-15,1,7,saliency,-0.11151934435870672
pubmed,GeneralSheaf,true,3,4,epoch-15,2,7,saliency,-0.07327837860018757
pubmed,GeneralSheaf,true,3,4,epoch-15,3,7,saliency,-0.03383061296474624
pubmed,GeneralSheaf,true,3,4,epoch-15,4,7,saliency,-0.031291199209023304
pubmed,GeneralSheaf,true,3,4,epoch-15,0,7,cohens_d_train,0.5877335
pubmed,GeneralSheaf,true,3,4,epoch-15,1,7,cohens_d_train,0.53817666
pubmed,GeneralSheaf,true,3,4,epoch-15,2,7,cohens_d_train,0.47030023
pubmed,GeneralSheaf,true,3,4,epoch-15,3,7,cohens_d_train,0.42501158
pubmed,GeneralSheaf,true,3,4,epoch-15,4,7,cohens_d_train,0.43833283
pubmed,GeneralSheaf,true,3,4,epoch-15,0,7,cohens_d_test,0.60045004
pubmed,GeneralSheaf,true,3,4,epoch-15,1,7,cohens_d_test,0.5487255
pubmed,GeneralSheaf,true,3,4,epoch-15,2,7,cohens_d_test,0.47911355
pubmed,GeneralSheaf,true,3,4,epoch-15,3,7,cohens_d_test,0.4315812
pubmed,GeneralSheaf,true,3,4,epoch-15,4,7,cohens_d_test,0.4445078
pubmed,GeneralSheaf,true,3,4,epoch-15,0,8,degree,0.11423628864026686
pubmed,GeneralSheaf,true,3,4,epoch-15,1,8,degree,0.12232824394427197
pubmed,GeneralSheaf,true,3,4,epoch-15,2,8,degree,0.13603395150768177
pubmed,GeneralSheaf,true,3,4,epoch-15,3,8,degree,0.1504576643312303
pubmed,GeneralSheaf,true,3,4,epoch-15,4,8,degree,0.15715926655869733
pubmed,GeneralSheaf,true,3,4,epoch-15,0,8,betweenness,0.06656576160972053
pubmed,GeneralSheaf,true,3,4,epoch-15,1,8,betweenness,0.07444021567310312
pubmed,GeneralSheaf,true,3,4,epoch-15,2,8,betweenness,0.08759559364566182
pubmed,GeneralSheaf,true,3,4,epoch-15,3,8,betweenness,0.10100020513675839
pubmed,GeneralSheaf,true,3,4,epoch-15,4,8,betweenness,0.10735987151886123
pubmed,GeneralSheaf,true,3,4,epoch-15,0,8,confidence,0.8320166781124044
pubmed,GeneralSheaf,true,3,4,epoch-15,1,8,confidence,0.8330970404373857
pubmed,GeneralSheaf,true,3,4,epoch-15,2,8,confidence,0.834320896043936
pubmed,GeneralSheaf,true,3,4,epoch-15,3,8,confidence,0.8372333022523725
pubmed,GeneralSheaf,true,3,4,epoch-15,4,8,confidence,0.8386285446943086
pubmed,GeneralSheaf,true,3,4,epoch-15,0,8,saliency,-0.5068063305963219
pubmed,GeneralSheaf,true,3,4,epoch-15,1,8,saliency,-0.5080697889610519
pubmed,GeneralSheaf,true,3,4,epoch-15,2,8,saliency,-0.50742513275686
pubmed,GeneralSheaf,true,3,4,epoch-15,3,8,saliency,-0.5093520394681612
pubmed,GeneralSheaf,true,3,4,epoch-15,4,8,saliency,-0.5104783155394316
pubmed,GeneralSheaf,true,3,4,epoch-15,0,8,cohens_d_train,0.55596334
pubmed,GeneralSheaf,true,3,4,epoch-15,1,8,cohens_d_train,0.55379707
pubmed,GeneralSheaf,true,3,4,epoch-15,2,8,cohens_d_train,0.55096525
pubmed,GeneralSheaf,true,3,4,epoch-15,3,8,cohens_d_train,0.5484727
pubmed,GeneralSheaf,true,3,4,epoch-15,4,8,cohens_d_train,0.5471045
pubmed,GeneralSheaf,true,3,4,epoch-15,0,8,cohens_d_test,0.514502
pubmed,GeneralSheaf,true,3,4,epoch-15,1,8,cohens_d_test,0.51232433
pubmed,GeneralSheaf,true,3,4,epoch-15,2,8,cohens_d_test,0.51000315
pubmed,GeneralSheaf,true,3,4,epoch-15,3,8,cohens_d_test,0.5092809
pubmed,GeneralSheaf,true,3,4,epoch-15,4,8,cohens_d_test,0.50897044
pubmed,GeneralSheaf,true,3,4,epoch-15,0,9,degree,0.07499410858521942
pubmed,GeneralSheaf,true,3,4,epoch-15,1,9,degree,0.052398183555308245
pubmed,GeneralSheaf,true,3,4,epoch-15,2,9,degree,0.052130715333769256
pubmed,GeneralSheaf,true,3,4,epoch-15,3,9,degree,0.09316977108809933
pubmed,GeneralSheaf,true,3,4,epoch-15,4,9,degree,0.1106347291050838
pubmed,GeneralSheaf,true,3,4,epoch-15,0,9,betweenness,0.03957966792248022
pubmed,GeneralSheaf,true,3,4,epoch-15,1,9,betweenness,0.019141857614018692
pubmed,GeneralSheaf,true,3,4,epoch-15,2,9,betweenness,0.019381229287288783
pubmed,GeneralSheaf,true,3,4,epoch-15,3,9,betweenness,0.06052135696279408
pubmed,GeneralSheaf,true,3,4,epoch-15,4,9,betweenness,0.07941292097823424
pubmed,GeneralSheaf,true,3,4,epoch-15,0,9,confidence,0.7852480982825093
pubmed,GeneralSheaf,true,3,4,epoch-15,1,9,confidence,0.7788568957225616
pubmed,GeneralSheaf,true,3,4,epoch-15,2,9,confidence,0.7839929917213727
pubmed,GeneralSheaf,true,3,4,epoch-15,3,9,confidence,0.7873261464586918
pubmed,GeneralSheaf,true,3,4,epoch-15,4,9,confidence,0.7875264983681985
pubmed,GeneralSheaf,true,3,4,epoch-15,0,9,saliency,-0.2588247350709724
pubmed,GeneralSheaf,true,3,4,epoch-15,1,9,saliency,-0.23399005523030267
pubmed,GeneralSheaf,true,3,4,epoch-15,2,9,saliency,-0.22230186269857824
pubmed,GeneralSheaf,true,3,4,epoch-15,3,9,saliency,-0.19130273899863068
pubmed,GeneralSheaf,true,3,4,epoch-15,4,9,saliency,-0.1544589488717657
pubmed,GeneralSheaf,true,3,4,epoch-15,0,9,cohens_d_train,0.61092615
pubmed,GeneralSheaf,true,3,4,epoch-15,1,9,cohens_d_train,0.5849365
pubmed,GeneralSheaf,true,3,4,epoch-15,2,9,cohens_d_train,0.5810553
pubmed,GeneralSheaf,true,3,4,epoch-15,3,9,cohens_d_train,0.55090535
pubmed,GeneralSheaf,true,3,4,epoch-15,4,9,cohens_d_train,0.50214386
pubmed,GeneralSheaf,true,3,4,epoch-15,0,9,cohens_d_test,0.56274486
pubmed,GeneralSheaf,true,3,4,epoch-15,1,9,cohens_d_test,0.54374576
pubmed,GeneralSheaf,true,3,4,epoch-15,2,9,cohens_d_test,0.54434615
pubmed,GeneralSheaf,true,3,4,epoch-15,3,9,cohens_d_test,0.53590196
pubmed,GeneralSheaf,true,3,4,epoch-15,4,9,cohens_d_test,0.50415456
pubmed,GeneralSheaf,true,3,4,epoch-50,0,0,degree,0.009731128394128824
pubmed,GeneralSheaf,true,3,4,epoch-50,1,0,degree,-0.04212407598685616
pubmed,GeneralSheaf,true,3,4,epoch-50,2,0,degree,0.06507508386639886
pubmed,GeneralSheaf,true,3,4,epoch-50,3,0,degree,0.2943085073978168
pubmed,GeneralSheaf,true,3,4,epoch-50,4,0,degree,0.36848042735361863
pubmed,GeneralSheaf,true,3,4,epoch-50,0,0,betweenness,-0.011736499923199828
pubmed,GeneralSheaf,true,3,4,epoch-50,1,0,betweenness,-0.0626665986200248
pubmed,GeneralSheaf,true,3,4,epoch-50,2,0,betweenness,0.040329127573131236
pubmed,GeneralSheaf,true,3,4,epoch-50,3,0,betweenness,0.25539762517249576
pubmed,GeneralSheaf,true,3,4,epoch-50,4,0,betweenness,0.3197328955270163
pubmed,GeneralSheaf,true,3,4,epoch-50,0,0,confidence,0.5674374106649119
pubmed,GeneralSheaf,true,3,4,epoch-50,1,0,confidence,0.637453007243434
pubmed,GeneralSheaf,true,3,4,epoch-50,2,0,confidence,0.6968273915401889
pubmed,GeneralSheaf,true,3,4,epoch-50,3,0,confidence,0.7443797045981846
pubmed,GeneralSheaf,true,3,4,epoch-50,4,0,confidence,0.7266047928282264
pubmed,GeneralSheaf,true,3,4,epoch-50,0,0,saliency,-0.44394734927987595
pubmed,GeneralSheaf,true,3,4,epoch-50,1,0,saliency,-0.48876551785794375
pubmed,GeneralSheaf,true,3,4,epoch-50,2,0,saliency,-0.4660671179708271
pubmed,GeneralSheaf,true,3,4,epoch-50,3,0,saliency,-0.4398668935525276
pubmed,GeneralSheaf,true,3,4,epoch-50,4,0,saliency,-0.42586543715030384
pubmed,GeneralSheaf,true,3,4,epoch-50,0,0,cohens_d_train,0.562162
pubmed,GeneralSheaf,true,3,4,epoch-50,1,0,cohens_d_train,0.61732703
pubmed,GeneralSheaf,true,3,4,epoch-50,2,0,cohens_d_train,0.5794731
pubmed,GeneralSheaf,true,3,4,epoch-50,3,0,cohens_d_train,0.5471576
pubmed,GeneralSheaf,true,3,4,epoch-50,4,0,cohens_d_train,0.51045084
pubmed,GeneralSheaf,true,3,4,epoch-50,0,0,cohens_d_test,0.54270613
pubmed,GeneralSheaf,true,3,4,epoch-50,1,0,cohens_d_test,0.58593535
pubmed,GeneralSheaf,true,3,4,epoch-50,2,0,cohens_d_test,0.48175392
pubmed,GeneralSheaf,true,3,4,epoch-50,3,0,cohens_d_test,0.40898675
pubmed,GeneralSheaf,true,3,4,epoch-50,4,0,cohens_d_test,0.38275707
pubmed,GeneralSheaf,true,3,4,epoch-50,0,1,degree,0.014563395941150723
pubmed,GeneralSheaf,true,3,4,epoch-50,1,1,degree,0.213115413251889
pubmed,GeneralSheaf,true,3,4,epoch-50,2,1,degree,0.4119977311680437
pubmed,GeneralSheaf,true,3,4,epoch-50,3,1,degree,0.4472421794761118
pubmed,GeneralSheaf,true,3,4,epoch-50,4,1,degree,0.5155987930921262
pubmed,GeneralSheaf,true,3,4,epoch-50,0,1,betweenness,-0.0021515240435974535
pubmed,GeneralSheaf,true,3,4,epoch-50,1,1,betweenness,0.19122048369492045
pubmed,GeneralSheaf,true,3,4,epoch-50,2,1,betweenness,0.37810962244183866
pubmed,GeneralSheaf,true,3,4,epoch-50,3,1,betweenness,0.40995486120362523
pubmed,GeneralSheaf,true,3,4,epoch-50,4,1,betweenness,0.4711109858605767
pubmed,GeneralSheaf,true,3,4,epoch-50,0,1,confidence,0.551981362003101
pubmed,GeneralSheaf,true,3,4,epoch-50,1,1,confidence,0.5603744051489955
pubmed,GeneralSheaf,true,3,4,epoch-50,2,1,confidence,0.6743976289989466
pubmed,GeneralSheaf,true,3,4,epoch-50,3,1,confidence,0.7495573331851063
pubmed,GeneralSheaf,true,3,4,epoch-50,4,1,confidence,0.7227321206050139
pubmed,GeneralSheaf,true,3,4,epoch-50,0,1,saliency,-0.3289264910097601
pubmed,GeneralSheaf,true,3,4,epoch-50,1,1,saliency,-0.2766776966803473
pubmed,GeneralSheaf,true,3,4,epoch-50,2,1,saliency,-0.35259221834698823
pubmed,GeneralSheaf,true,3,4,epoch-50,3,1,saliency,-0.44321499908967993
pubmed,GeneralSheaf,true,3,4,epoch-50,4,1,saliency,-0.442705177933436
pubmed,GeneralSheaf,true,3,4,epoch-50,0,1,cohens_d_train,0.53559333
pubmed,GeneralSheaf,true,3,4,epoch-50,1,1,cohens_d_train,0.4558376
pubmed,GeneralSheaf,true,3,4,epoch-50,2,1,cohens_d_train,0.45950255
pubmed,GeneralSheaf,true,3,4,epoch-50,3,1,cohens_d_train,0.48344266
pubmed,GeneralSheaf,true,3,4,epoch-50,4,1,cohens_d_train,0.45678827
pubmed,GeneralSheaf,true,3,4,epoch-50,0,1,cohens_d_test,0.536363
pubmed,GeneralSheaf,true,3,4,epoch-50,1,1,cohens_d_test,0.493498
pubmed,GeneralSheaf,true,3,4,epoch-50,2,1,cohens_d_test,0.4873356
pubmed,GeneralSheaf,true,3,4,epoch-50,3,1,cohens_d_test,0.5137789
pubmed,GeneralSheaf,true,3,4,epoch-50,4,1,cohens_d_test,0.4851056
pubmed,GeneralSheaf,true,3,4,epoch-50,0,2,degree,0.01088011031711915
pubmed,GeneralSheaf,true,3,4,epoch-50,1,2,degree,0.10157557892022484
pubmed,GeneralSheaf,true,3,4,epoch-50,2,2,degree,0.28689530092573795
pubmed,GeneralSheaf,true,3,4,epoch-50,3,2,degree,0.5481144601257306
pubmed,GeneralSheaf,true,3,4,epoch-50,4,2,degree,0.4855696115239145
pubmed,GeneralSheaf,true,3,4,epoch-50,0,2,betweenness,-0.00806883815450093
pubmed,GeneralSheaf,true,3,4,epoch-50,1,2,betweenness,0.07721891019493343
pubmed,GeneralSheaf,true,3,4,epoch-50,2,2,betweenness,0.2466970372429961
pubmed,GeneralSheaf,true,3,4,epoch-50,3,2,betweenness,0.49265473593743125
pubmed,GeneralSheaf,true,3,4,epoch-50,4,2,betweenness,0.42058882413647314
pubmed,GeneralSheaf,true,3,4,epoch-50,0,2,confidence,0.5441550492753968
pubmed,GeneralSheaf,true,3,4,epoch-50,1,2,confidence,0.5543587383177876
pubmed,GeneralSheaf,true,3,4,epoch-50,2,2,confidence,0.5972508810114056
pubmed,GeneralSheaf,true,3,4,epoch-50,3,2,confidence,0.7273939108709936
pubmed,GeneralSheaf,true,3,4,epoch-50,4,2,confidence,0.7820455761507976
