dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,7,confidence,0.5247370651348938
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,7,confidence,0.4064844979948674
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,7,confidence,0.3796636644542233
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,7,confidence,0.38437311325571216
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,7,confidence,0.3476039994711531
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,7,saliency,0.21272048230809612
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,7,saliency,0.1847889648906401
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,7,saliency,0.27774477023144656
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,7,saliency,0.2607428969032512
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,7,saliency,0.23265943554027213
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,7,saliency,0.23955447938241944
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,7,saliency,0.27861773952552077
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,7,cohens_d_train,0.20419042
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,7,cohens_d_train,1.0353621
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,7,cohens_d_train,0.77316743
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,7,cohens_d_train,0.7535539
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,7,cohens_d_train,0.5055441
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,7,cohens_d_train,0.5401754
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,7,cohens_d_train,0.4800593
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,7,cohens_d_test,0.1500368
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,7,cohens_d_test,1.0013926
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,7,cohens_d_test,0.7717284
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,7,cohens_d_test,0.7632125
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,7,cohens_d_test,0.5179706
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,7,cohens_d_test,0.5568969
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,7,cohens_d_test,0.51151043
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,8,degree,0.05189432855812848
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,8,degree,0.11737628990994214
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,8,degree,0.11764097629991423
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,8,degree,0.1171016198760396
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,8,degree,0.10248506470906533
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,8,degree,0.11773494677051947
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,8,degree,0.12523634713943183
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,8,betweenness,0.007132655807828199
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,8,betweenness,0.04506938297491341
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,8,betweenness,0.06049965082517099
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,8,betweenness,0.060172815629699575
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,8,betweenness,0.06131746881466978
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,8,betweenness,0.06758921406113642
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,8,betweenness,0.07282910004513134
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,8,confidence,0.38095049539253484
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,8,confidence,0.41061746757424505
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,8,confidence,0.5632136560321014
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,8,confidence,0.5425936348586753
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,8,confidence,0.49130297431903824
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,8,confidence,0.4057873847304814
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,8,confidence,0.43184739885993134
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,8,saliency,0.022400696939776102
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,8,saliency,0.16058879088815856
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,8,saliency,0.3289317201240927
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,8,saliency,0.3804068908923284
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,8,saliency,0.47731115769972665
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,8,saliency,0.4467240053386417
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,8,saliency,0.4696115446699773
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,8,cohens_d_train,0.13849829
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,8,cohens_d_train,0.14029525
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,8,cohens_d_train,0.20241064
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,8,cohens_d_train,0.13898768
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,8,cohens_d_train,0.10937153
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,8,cohens_d_train,0.041759945
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,8,cohens_d_train,0.00073169236
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,8,cohens_d_test,0.1049711
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,8,cohens_d_test,0.11468739
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,8,cohens_d_test,0.1939836
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,8,cohens_d_test,0.12174005
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,8,cohens_d_test,0.07315386
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,8,cohens_d_test,0.0056533664
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,8,cohens_d_test,0.043763533
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,9,degree,0.01180933546489085
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,9,degree,0.06655429351713052
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,9,degree,0.07176666559490115
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,9,degree,0.10866959686650353
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,9,degree,0.11968631231596892
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,9,degree,0.13845695140041656
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,9,degree,0.1296684103103673
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,9,betweenness,0.0035262967287783085
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,9,betweenness,0.051886564721582595
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,9,betweenness,0.06168568682259364
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,9,betweenness,0.0709635337511705
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,9,betweenness,0.07035259803616926
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,9,betweenness,0.07349960451696504
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,9,betweenness,0.07242851419954444
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,9,confidence,0.11523585412307376
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,9,confidence,0.13751092836223724
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,9,confidence,0.15438498220395488
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,9,confidence,0.20063678576948246
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,9,confidence,0.20728992171472393
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,9,confidence,0.18892151158068687
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,9,confidence,0.18518513201507353
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,9,saliency,0.12371549822122736
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,9,saliency,0.30936209614816906
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,9,saliency,0.5627001208998275
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,9,saliency,0.47491485989279403
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,9,saliency,0.44846551013149066
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,9,saliency,0.4202521129231287
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,9,saliency,0.46527391639250987
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,9,cohens_d_train,0.47793797
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,9,cohens_d_train,0.6930045
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,9,cohens_d_train,0.7458327
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,9,cohens_d_train,0.6255609
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,9,cohens_d_train,0.5589099
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,9,cohens_d_train,0.5218777
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,9,cohens_d_train,0.5369898
minesweeper,GeneralSheaf,true,5,6,epoch-0,0,9,cohens_d_test,0.47413868
minesweeper,GeneralSheaf,true,5,6,epoch-0,1,9,cohens_d_test,0.67431605
minesweeper,GeneralSheaf,true,5,6,epoch-0,2,9,cohens_d_test,0.7320407
minesweeper,GeneralSheaf,true,5,6,epoch-0,3,9,cohens_d_test,0.6150257
minesweeper,GeneralSheaf,true,5,6,epoch-0,4,9,cohens_d_test,0.55493695
minesweeper,GeneralSheaf,true,5,6,epoch-0,5,9,cohens_d_test,0.52307516
minesweeper,GeneralSheaf,true,5,6,epoch-0,6,9,cohens_d_test,0.53962725
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,0,degree,-0.06007372580956048
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,0,degree,0.0715736255656551
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,0,degree,0.07995981383847582
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,0,degree,0.09670119537044257
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,0,degree,0.08326253099650491
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,0,degree,0.09752597067083157
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,0,degree,0.10609330228537535
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,0,betweenness,0.0034941571507368734
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,0,betweenness,0.06157223707600274
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,0,betweenness,0.06543447310607449
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,0,betweenness,0.07022301111402217
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,0,betweenness,0.062417087720792394
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,0,betweenness,0.06442690301316824
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,0,betweenness,0.07001388961223932
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,0,confidence,0.21902300824764828
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,0,confidence,0.7651269903636083
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,0,confidence,0.9040542345767856
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,0,confidence,0.9189083847434617
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,0,confidence,0.9369080815772416
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,0,confidence,0.9354441329733426
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,0,confidence,0.9494169407915003
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,0,saliency,0.011007043853581219
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,0,saliency,0.0431618592571147
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,0,saliency,0.019858508185299988
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,0,saliency,0.008426005302538111
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,0,saliency,0.020301688325443216
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,0,saliency,0.0365173085700495
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,0,saliency,0.017483805882995414
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,0,cohens_d_train,0.029525388
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,0,cohens_d_train,0.056298513
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,0,cohens_d_train,0.05665056
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,0,cohens_d_train,0.09500278
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,0,cohens_d_train,0.06497909
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,0,cohens_d_train,0.046116363
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,0,cohens_d_train,0.105042204
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,0,cohens_d_test,0.077613875
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,0,cohens_d_test,0.014590542
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,0,cohens_d_test,0.023903346
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,0,cohens_d_test,0.0162258
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,0,cohens_d_test,0.004532132
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,0,cohens_d_test,0.01578065
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,0,cohens_d_test,0.03484718
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,1,degree,-0.0015163046207575072
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,1,degree,0.11693283332458863
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,1,degree,0.13487009770253067
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,1,degree,0.10378562148304914
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,1,degree,0.09652540913903705
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,1,degree,0.10539779340598339
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,1,degree,0.12343898769606876
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,1,betweenness,-0.014686970123356109
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,1,betweenness,0.046154830690533034
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,1,betweenness,0.07510035797373492
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,1,betweenness,0.06843296091402501
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,1,betweenness,0.066828484134896
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,1,betweenness,0.06632253073280674
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,1,betweenness,0.06756121999305782
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,1,confidence,-0.15447047008421308
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,1,confidence,0.2260707857170542
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,1,confidence,0.5464780330373719
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,1,confidence,0.48898925243349617
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,1,confidence,0.49988068297430077
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,1,confidence,0.6298901583575776
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,1,confidence,0.7190407233681355
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,1,saliency,0.05074552333515499
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,1,saliency,0.19255370580313388
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,1,saliency,0.1428426442495688
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,1,saliency,0.1388376960961256
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,1,saliency,0.12673196069464238
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,1,saliency,0.14368679751074753
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,1,saliency,0.14981971899179286
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,1,cohens_d_train,0.046126924
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,1,cohens_d_train,0.12195543
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,1,cohens_d_train,0.0061587673
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,1,cohens_d_train,0.06333995
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,1,cohens_d_train,0.013293333
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,1,cohens_d_train,0.08931744
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,1,cohens_d_train,0.13646257
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,1,cohens_d_test,0.027885646
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,1,cohens_d_test,0.08599296
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,1,cohens_d_test,0.032578822
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,1,cohens_d_test,0.08433804
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,1,cohens_d_test,0.07782159
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,1,cohens_d_test,0.15792757
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,1,cohens_d_test,0.23108415
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,2,degree,0.021619793271546613
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,2,degree,0.116813903420546
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,2,degree,0.13188653145450066
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,2,degree,0.1543039510444835
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,2,degree,0.1499690368045113
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,2,degree,0.1398855370189967
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,2,degree,0.15198576395632235
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,2,betweenness,-0.018108039872672815
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,2,betweenness,0.06865862207518064
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,2,betweenness,0.057037103707991046
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,2,betweenness,0.07281354699541208
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,2,betweenness,0.07066081126505976
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,2,betweenness,0.07379192051812535
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,2,betweenness,0.08551283464246334
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,2,confidence,-0.35743544155727897
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,2,confidence,0.8262155849721398
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,2,confidence,0.6445144566810179
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,2,confidence,0.7951523021112322
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,2,confidence,0.9026047234684506
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,2,confidence,0.9051775857509486
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,2,confidence,0.8743624010228397
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,2,saliency,-0.1325346673035753
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,2,saliency,0.10967102726946402
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,2,saliency,0.04314851142181513
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,2,saliency,0.12855099020782382
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,2,saliency,0.1179384607396304
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,2,saliency,0.1493779268262606
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,2,saliency,0.15909358301084495
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,2,cohens_d_train,0.0025598395
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,2,cohens_d_train,0.19853927
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,2,cohens_d_train,0.18944515
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,2,cohens_d_train,0.15724789
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,2,cohens_d_train,0.09527305
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,2,cohens_d_train,0.059688956
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,2,cohens_d_train,0.075818904
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,2,cohens_d_test,0.060049508
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,2,cohens_d_test,0.22095247
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,2,cohens_d_test,0.1818915
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,2,cohens_d_test,0.16647568
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,2,cohens_d_test,0.14909375
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,2,cohens_d_test,0.12784624
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,2,cohens_d_test,0.118810184
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,3,degree,-0.0037073872936943817
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,3,degree,0.038100062037571214
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,3,degree,0.057398349818705424
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,3,degree,0.08291123989608432
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,3,degree,0.11633403287887421
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,3,degree,0.1308610434089059
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,3,degree,0.15856362097633192
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,3,betweenness,0.01685728205302148
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,3,betweenness,0.047432576710737
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,3,betweenness,0.05232164153929751
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,3,betweenness,0.06550208398075445
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,3,betweenness,0.08241167857182531
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,3,betweenness,0.08335656582481712
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,3,betweenness,0.0939727030279558
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,3,confidence,-0.08152351719180662
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,3,confidence,0.2446311869871354
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,3,confidence,0.32631292300135
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,3,confidence,0.3758161739879852
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,3,confidence,0.4912417068427339
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,3,confidence,0.5136058397833646
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,3,confidence,0.6013449834603547
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,3,saliency,0.17160656462567525
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,3,saliency,0.19945258270509134
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,3,saliency,0.23866231771007898
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,3,saliency,0.25524800304337175
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,3,saliency,0.2344033138995492
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,3,saliency,0.2667658006804613
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,3,saliency,0.2721622368257048
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,3,cohens_d_train,0.05025057
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,3,cohens_d_train,0.10473009
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,3,cohens_d_train,0.10882187
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,3,cohens_d_train,0.11332166
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,3,cohens_d_train,0.14981219
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,3,cohens_d_train,0.08573914
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,3,cohens_d_train,0.11227426
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,3,cohens_d_test,0.03961817
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,3,cohens_d_test,0.022188917
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,3,cohens_d_test,0.00027093722
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,3,cohens_d_test,0.007442208
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,3,cohens_d_test,0.010717573
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,3,cohens_d_test,0.045307513
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,3,cohens_d_test,0.02792391
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,4,degree,0.0098142707151115
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,4,degree,0.030555349403795753
minesweeper,GeneralSheaf,true,5,6,epoch-1,2,4,degree,0.08008966526101492
minesweeper,GeneralSheaf,true,5,6,epoch-1,3,4,degree,0.0724823816344936
minesweeper,GeneralSheaf,true,5,6,epoch-1,4,4,degree,0.09057799716327504
minesweeper,GeneralSheaf,true,5,6,epoch-1,5,4,degree,0.10669191983900958
minesweeper,GeneralSheaf,true,5,6,epoch-1,6,4,degree,0.11344760724198696
minesweeper,GeneralSheaf,true,5,6,epoch-1,0,4,betweenness,0.002259665012780647
minesweeper,GeneralSheaf,true,5,6,epoch-1,1,4,betweenness,0.05194616384044848
