dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
citeseer,GeneralSheaf,true,5,4,epoch-15,1,2,degree,0.19611635973653327
citeseer,GeneralSheaf,true,5,4,epoch-15,2,2,degree,0.22237369207411564
citeseer,GeneralSheaf,true,5,4,epoch-15,3,2,degree,0.16751223029492815
citeseer,GeneralSheaf,true,5,4,epoch-15,4,2,degree,0.25779997977561775
citeseer,GeneralSheaf,true,5,4,epoch-15,0,2,betweenness,0.17026137282279483
citeseer,GeneralSheaf,true,5,4,epoch-15,1,2,betweenness,0.17967259536279984
citeseer,GeneralSheaf,true,5,4,epoch-15,2,2,betweenness,0.201321928287805
citeseer,GeneralSheaf,true,5,4,epoch-15,3,2,betweenness,0.16083443554518856
citeseer,GeneralSheaf,true,5,4,epoch-15,4,2,betweenness,0.23788844481879673
citeseer,GeneralSheaf,true,5,4,epoch-15,0,2,confidence,0.685740853363568
citeseer,GeneralSheaf,true,5,4,epoch-15,1,2,confidence,0.6986898404367551
citeseer,GeneralSheaf,true,5,4,epoch-15,2,2,confidence,0.7103269970141375
citeseer,GeneralSheaf,true,5,4,epoch-15,3,2,confidence,0.7222787022833985
citeseer,GeneralSheaf,true,5,4,epoch-15,4,2,confidence,0.7000496830861511
citeseer,GeneralSheaf,true,5,4,epoch-15,0,2,saliency,-0.054825487674618575
citeseer,GeneralSheaf,true,5,4,epoch-15,1,2,saliency,-0.04720054550270941
citeseer,GeneralSheaf,true,5,4,epoch-15,2,2,saliency,-0.053686249193322266
citeseer,GeneralSheaf,true,5,4,epoch-15,3,2,saliency,0.0060625894531294066
citeseer,GeneralSheaf,true,5,4,epoch-15,4,2,saliency,0.06758473541868097
citeseer,GeneralSheaf,true,5,4,epoch-15,0,2,cohens_d_train,0.93801916
citeseer,GeneralSheaf,true,5,4,epoch-15,1,2,cohens_d_train,0.8955886
citeseer,GeneralSheaf,true,5,4,epoch-15,2,2,cohens_d_train,0.798225
citeseer,GeneralSheaf,true,5,4,epoch-15,3,2,cohens_d_train,0.6988512
citeseer,GeneralSheaf,true,5,4,epoch-15,4,2,cohens_d_train,0.44551572
citeseer,GeneralSheaf,true,5,4,epoch-15,0,2,cohens_d_test,0.5979792
citeseer,GeneralSheaf,true,5,4,epoch-15,1,2,cohens_d_test,0.5593564
citeseer,GeneralSheaf,true,5,4,epoch-15,2,2,cohens_d_test,0.5029142
citeseer,GeneralSheaf,true,5,4,epoch-15,3,2,cohens_d_test,0.40298668
citeseer,GeneralSheaf,true,5,4,epoch-15,4,2,cohens_d_test,0.21465218
citeseer,GeneralSheaf,true,5,4,epoch-15,0,3,degree,0.15196383211301495
citeseer,GeneralSheaf,true,5,4,epoch-15,1,3,degree,0.10854661305835835
citeseer,GeneralSheaf,true,5,4,epoch-15,2,3,degree,0.21202786062914075
citeseer,GeneralSheaf,true,5,4,epoch-15,3,3,degree,0.290655888935821
citeseer,GeneralSheaf,true,5,4,epoch-15,4,3,degree,0.3846252424819995
citeseer,GeneralSheaf,true,5,4,epoch-15,0,3,betweenness,0.13132685239612765
citeseer,GeneralSheaf,true,5,4,epoch-15,1,3,betweenness,0.09965539799857419
citeseer,GeneralSheaf,true,5,4,epoch-15,2,3,betweenness,0.18448903037634984
citeseer,GeneralSheaf,true,5,4,epoch-15,3,3,betweenness,0.24845977781956705
citeseer,GeneralSheaf,true,5,4,epoch-15,4,3,betweenness,0.32523341752467627
citeseer,GeneralSheaf,true,5,4,epoch-15,0,3,confidence,0.5589803009024029
citeseer,GeneralSheaf,true,5,4,epoch-15,1,3,confidence,0.6319968902774596
citeseer,GeneralSheaf,true,5,4,epoch-15,2,3,confidence,0.6750525263261494
citeseer,GeneralSheaf,true,5,4,epoch-15,3,3,confidence,0.7092516656419925
citeseer,GeneralSheaf,true,5,4,epoch-15,4,3,confidence,0.7000862936889447
citeseer,GeneralSheaf,true,5,4,epoch-15,0,3,saliency,-0.10952735223284801
citeseer,GeneralSheaf,true,5,4,epoch-15,1,3,saliency,-0.04996763905300558
citeseer,GeneralSheaf,true,5,4,epoch-15,2,3,saliency,0.018210021736277088
citeseer,GeneralSheaf,true,5,4,epoch-15,3,3,saliency,0.06344862825482617
citeseer,GeneralSheaf,true,5,4,epoch-15,4,3,saliency,0.15008090902299204
citeseer,GeneralSheaf,true,5,4,epoch-15,0,3,cohens_d_train,0.78280073
citeseer,GeneralSheaf,true,5,4,epoch-15,1,3,cohens_d_train,0.70897186
citeseer,GeneralSheaf,true,5,4,epoch-15,2,3,cohens_d_train,0.4342635
citeseer,GeneralSheaf,true,5,4,epoch-15,3,3,cohens_d_train,0.27687272
citeseer,GeneralSheaf,true,5,4,epoch-15,4,3,cohens_d_train,0.15638681
citeseer,GeneralSheaf,true,5,4,epoch-15,0,3,cohens_d_test,0.64242876
citeseer,GeneralSheaf,true,5,4,epoch-15,1,3,cohens_d_test,0.61332226
citeseer,GeneralSheaf,true,5,4,epoch-15,2,3,cohens_d_test,0.47805583
citeseer,GeneralSheaf,true,5,4,epoch-15,3,3,cohens_d_test,0.3260354
citeseer,GeneralSheaf,true,5,4,epoch-15,4,3,cohens_d_test,0.15900342
citeseer,GeneralSheaf,true,5,4,epoch-15,0,4,degree,0.20064213874067716
citeseer,GeneralSheaf,true,5,4,epoch-15,1,4,degree,0.015105859505368658
citeseer,GeneralSheaf,true,5,4,epoch-15,2,4,degree,0.12062116793512659
citeseer,GeneralSheaf,true,5,4,epoch-15,3,4,degree,0.22423121393052628
citeseer,GeneralSheaf,true,5,4,epoch-15,4,4,degree,0.32159316850733294
citeseer,GeneralSheaf,true,5,4,epoch-15,0,4,betweenness,0.19687633702038515
citeseer,GeneralSheaf,true,5,4,epoch-15,1,4,betweenness,0.04961549717941648
citeseer,GeneralSheaf,true,5,4,epoch-15,2,4,betweenness,0.13902450216585438
citeseer,GeneralSheaf,true,5,4,epoch-15,3,4,betweenness,0.22607798895969972
citeseer,GeneralSheaf,true,5,4,epoch-15,4,4,betweenness,0.2990392861844948
citeseer,GeneralSheaf,true,5,4,epoch-15,0,4,confidence,0.6399509107704802
citeseer,GeneralSheaf,true,5,4,epoch-15,1,4,confidence,0.6642134925885209
citeseer,GeneralSheaf,true,5,4,epoch-15,2,4,confidence,0.7090785867505631
citeseer,GeneralSheaf,true,5,4,epoch-15,3,4,confidence,0.7120294403184227
citeseer,GeneralSheaf,true,5,4,epoch-15,4,4,confidence,0.7033782586388053
citeseer,GeneralSheaf,true,5,4,epoch-15,0,4,saliency,0.24691451402311126
citeseer,GeneralSheaf,true,5,4,epoch-15,1,4,saliency,0.30389953219480453
citeseer,GeneralSheaf,true,5,4,epoch-15,2,4,saliency,0.37652392010895147
citeseer,GeneralSheaf,true,5,4,epoch-15,3,4,saliency,0.4431349890016104
citeseer,GeneralSheaf,true,5,4,epoch-15,4,4,saliency,0.47760066482483304
citeseer,GeneralSheaf,true,5,4,epoch-15,0,4,cohens_d_train,1.1258667
citeseer,GeneralSheaf,true,5,4,epoch-15,1,4,cohens_d_train,0.9440385
citeseer,GeneralSheaf,true,5,4,epoch-15,2,4,cohens_d_train,0.7656572
citeseer,GeneralSheaf,true,5,4,epoch-15,3,4,cohens_d_train,0.57348263
citeseer,GeneralSheaf,true,5,4,epoch-15,4,4,cohens_d_train,0.48301437
citeseer,GeneralSheaf,true,5,4,epoch-15,0,4,cohens_d_test,0.5758748
citeseer,GeneralSheaf,true,5,4,epoch-15,1,4,cohens_d_test,0.55238175
citeseer,GeneralSheaf,true,5,4,epoch-15,2,4,cohens_d_test,0.45709103
citeseer,GeneralSheaf,true,5,4,epoch-15,3,4,cohens_d_test,0.37112147
citeseer,GeneralSheaf,true,5,4,epoch-15,4,4,cohens_d_test,0.31808382
citeseer,GeneralSheaf,true,5,4,epoch-15,0,5,degree,0.18432260967860842
citeseer,GeneralSheaf,true,5,4,epoch-15,1,5,degree,0.15684008571389335
citeseer,GeneralSheaf,true,5,4,epoch-15,2,5,degree,0.20023147208370515
citeseer,GeneralSheaf,true,5,4,epoch-15,3,5,degree,0.2042389614662107
citeseer,GeneralSheaf,true,5,4,epoch-15,4,5,degree,0.31063410668349173
citeseer,GeneralSheaf,true,5,4,epoch-15,0,5,betweenness,0.1797405889841866
citeseer,GeneralSheaf,true,5,4,epoch-15,1,5,betweenness,0.1586580371344489
citeseer,GeneralSheaf,true,5,4,epoch-15,2,5,betweenness,0.1938115297272619
citeseer,GeneralSheaf,true,5,4,epoch-15,3,5,betweenness,0.20621847404421262
citeseer,GeneralSheaf,true,5,4,epoch-15,4,5,betweenness,0.2958823826006588
citeseer,GeneralSheaf,true,5,4,epoch-15,0,5,confidence,0.7211815851715486
citeseer,GeneralSheaf,true,5,4,epoch-15,1,5,confidence,0.7485054667862624
citeseer,GeneralSheaf,true,5,4,epoch-15,2,5,confidence,0.7694163006235691
citeseer,GeneralSheaf,true,5,4,epoch-15,3,5,confidence,0.8020781019352929
citeseer,GeneralSheaf,true,5,4,epoch-15,4,5,confidence,0.8068359466185464
citeseer,GeneralSheaf,true,5,4,epoch-15,0,5,saliency,0.1569362209155527
citeseer,GeneralSheaf,true,5,4,epoch-15,1,5,saliency,0.18431395622175964
citeseer,GeneralSheaf,true,5,4,epoch-15,2,5,saliency,0.19658027965289854
citeseer,GeneralSheaf,true,5,4,epoch-15,3,5,saliency,0.3221372049558599
citeseer,GeneralSheaf,true,5,4,epoch-15,4,5,saliency,0.37200834511899883
citeseer,GeneralSheaf,true,5,4,epoch-15,0,5,cohens_d_train,1.1030844
citeseer,GeneralSheaf,true,5,4,epoch-15,1,5,cohens_d_train,1.05822
citeseer,GeneralSheaf,true,5,4,epoch-15,2,5,cohens_d_train,0.9254325
citeseer,GeneralSheaf,true,5,4,epoch-15,3,5,cohens_d_train,0.7235915
citeseer,GeneralSheaf,true,5,4,epoch-15,4,5,cohens_d_train,0.66074485
citeseer,GeneralSheaf,true,5,4,epoch-15,0,5,cohens_d_test,0.8317031
citeseer,GeneralSheaf,true,5,4,epoch-15,1,5,cohens_d_test,0.77080536
citeseer,GeneralSheaf,true,5,4,epoch-15,2,5,cohens_d_test,0.68485653
citeseer,GeneralSheaf,true,5,4,epoch-15,3,5,cohens_d_test,0.6648801
citeseer,GeneralSheaf,true,5,4,epoch-15,4,5,cohens_d_test,0.63541055
citeseer,GeneralSheaf,true,5,4,epoch-15,0,6,degree,0.15395062499095488
citeseer,GeneralSheaf,true,5,4,epoch-15,1,6,degree,0.15545535220774057
citeseer,GeneralSheaf,true,5,4,epoch-15,2,6,degree,0.1538106794324515
citeseer,GeneralSheaf,true,5,4,epoch-15,3,6,degree,0.18103012039279676
citeseer,GeneralSheaf,true,5,4,epoch-15,4,6,degree,0.17464585263806076
citeseer,GeneralSheaf,true,5,4,epoch-15,0,6,betweenness,0.14494228531868367
citeseer,GeneralSheaf,true,5,4,epoch-15,1,6,betweenness,0.14689656382725036
citeseer,GeneralSheaf,true,5,4,epoch-15,2,6,betweenness,0.149683505469929
citeseer,GeneralSheaf,true,5,4,epoch-15,3,6,betweenness,0.17457346568308024
citeseer,GeneralSheaf,true,5,4,epoch-15,4,6,betweenness,0.17191650487349688
citeseer,GeneralSheaf,true,5,4,epoch-15,0,6,confidence,0.6108357212443009
citeseer,GeneralSheaf,true,5,4,epoch-15,1,6,confidence,0.6122195485563705
citeseer,GeneralSheaf,true,5,4,epoch-15,2,6,confidence,0.6354973645591523
citeseer,GeneralSheaf,true,5,4,epoch-15,3,6,confidence,0.6646192352912246
citeseer,GeneralSheaf,true,5,4,epoch-15,4,6,confidence,0.6659751243773163
citeseer,GeneralSheaf,true,5,4,epoch-15,0,6,saliency,-0.15928289185027097
citeseer,GeneralSheaf,true,5,4,epoch-15,1,6,saliency,-0.15914818178175877
citeseer,GeneralSheaf,true,5,4,epoch-15,2,6,saliency,-0.152545585953774
citeseer,GeneralSheaf,true,5,4,epoch-15,3,6,saliency,-0.14266165831430277
citeseer,GeneralSheaf,true,5,4,epoch-15,4,6,saliency,-0.09411034965149767
citeseer,GeneralSheaf,true,5,4,epoch-15,0,6,cohens_d_train,1.029814
citeseer,GeneralSheaf,true,5,4,epoch-15,1,6,cohens_d_train,1.0339873
citeseer,GeneralSheaf,true,5,4,epoch-15,2,6,cohens_d_train,1.0382667
citeseer,GeneralSheaf,true,5,4,epoch-15,3,6,cohens_d_train,0.99686027
citeseer,GeneralSheaf,true,5,4,epoch-15,4,6,cohens_d_train,0.8829123
citeseer,GeneralSheaf,true,5,4,epoch-15,0,6,cohens_d_test,0.6960788
citeseer,GeneralSheaf,true,5,4,epoch-15,1,6,cohens_d_test,0.7014096
citeseer,GeneralSheaf,true,5,4,epoch-15,2,6,cohens_d_test,0.6694757
citeseer,GeneralSheaf,true,5,4,epoch-15,3,6,cohens_d_test,0.51913077
citeseer,GeneralSheaf,true,5,4,epoch-15,4,6,cohens_d_test,0.33617446
citeseer,GeneralSheaf,true,5,4,epoch-15,0,7,degree,0.13136642589174718
citeseer,GeneralSheaf,true,5,4,epoch-15,1,7,degree,0.13013711005876052
citeseer,GeneralSheaf,true,5,4,epoch-15,2,7,degree,0.046550923252478525
citeseer,GeneralSheaf,true,5,4,epoch-15,3,7,degree,0.17749697347530172
citeseer,GeneralSheaf,true,5,4,epoch-15,4,7,degree,0.21792092226845325
citeseer,GeneralSheaf,true,5,4,epoch-15,0,7,betweenness,0.11406576368499195
citeseer,GeneralSheaf,true,5,4,epoch-15,1,7,betweenness,0.11466515651015628
citeseer,GeneralSheaf,true,5,4,epoch-15,2,7,betweenness,0.054266463199230966
citeseer,GeneralSheaf,true,5,4,epoch-15,3,7,betweenness,0.16776682175395202
citeseer,GeneralSheaf,true,5,4,epoch-15,4,7,betweenness,0.2069671104109694
citeseer,GeneralSheaf,true,5,4,epoch-15,0,7,confidence,0.5430861344798482
citeseer,GeneralSheaf,true,5,4,epoch-15,1,7,confidence,0.56173569253903
citeseer,GeneralSheaf,true,5,4,epoch-15,2,7,confidence,0.5985267725870007
citeseer,GeneralSheaf,true,5,4,epoch-15,3,7,confidence,0.6267953693770416
citeseer,GeneralSheaf,true,5,4,epoch-15,4,7,confidence,0.6312394839288491
citeseer,GeneralSheaf,true,5,4,epoch-15,0,7,saliency,-0.08870014276913238
citeseer,GeneralSheaf,true,5,4,epoch-15,1,7,saliency,-0.07931871764586083
citeseer,GeneralSheaf,true,5,4,epoch-15,2,7,saliency,-0.0010494760917939335
citeseer,GeneralSheaf,true,5,4,epoch-15,3,7,saliency,0.03592996737229277
citeseer,GeneralSheaf,true,5,4,epoch-15,4,7,saliency,0.09206864163020884
citeseer,GeneralSheaf,true,5,4,epoch-15,0,7,cohens_d_train,1.0839223
citeseer,GeneralSheaf,true,5,4,epoch-15,1,7,cohens_d_train,1.0785749
citeseer,GeneralSheaf,true,5,4,epoch-15,2,7,cohens_d_train,0.9802861
citeseer,GeneralSheaf,true,5,4,epoch-15,3,7,cohens_d_train,0.6849662
citeseer,GeneralSheaf,true,5,4,epoch-15,4,7,cohens_d_train,0.5813117
citeseer,GeneralSheaf,true,5,4,epoch-15,0,7,cohens_d_test,0.54994226
citeseer,GeneralSheaf,true,5,4,epoch-15,1,7,cohens_d_test,0.5452183
citeseer,GeneralSheaf,true,5,4,epoch-15,2,7,cohens_d_test,0.49465695
citeseer,GeneralSheaf,true,5,4,epoch-15,3,7,cohens_d_test,0.2939083
citeseer,GeneralSheaf,true,5,4,epoch-15,4,7,cohens_d_test,0.24857205
citeseer,GeneralSheaf,true,5,4,epoch-15,0,8,degree,0.17408382443342157
citeseer,GeneralSheaf,true,5,4,epoch-15,1,8,degree,0.19794273395117518
citeseer,GeneralSheaf,true,5,4,epoch-15,2,8,degree,0.21293658159426446
citeseer,GeneralSheaf,true,5,4,epoch-15,3,8,degree,0.27574219569105435
citeseer,GeneralSheaf,true,5,4,epoch-15,4,8,degree,0.32243764543884806
citeseer,GeneralSheaf,true,5,4,epoch-15,0,8,betweenness,0.1612679850428232
citeseer,GeneralSheaf,true,5,4,epoch-15,1,8,betweenness,0.18299000113093652
citeseer,GeneralSheaf,true,5,4,epoch-15,2,8,betweenness,0.20034965005447944
citeseer,GeneralSheaf,true,5,4,epoch-15,3,8,betweenness,0.25641784719212335
citeseer,GeneralSheaf,true,5,4,epoch-15,4,8,betweenness,0.2987799253434504
citeseer,GeneralSheaf,true,5,4,epoch-15,0,8,confidence,0.696416888695433
citeseer,GeneralSheaf,true,5,4,epoch-15,1,8,confidence,0.718965540922388
citeseer,GeneralSheaf,true,5,4,epoch-15,2,8,confidence,0.7493443141753583
citeseer,GeneralSheaf,true,5,4,epoch-15,3,8,confidence,0.7664903761604479
citeseer,GeneralSheaf,true,5,4,epoch-15,4,8,confidence,0.749170288759576
citeseer,GeneralSheaf,true,5,4,epoch-15,0,8,saliency,0.12349276347712927
citeseer,GeneralSheaf,true,5,4,epoch-15,1,8,saliency,0.17117174751786438
citeseer,GeneralSheaf,true,5,4,epoch-15,2,8,saliency,0.21144226060130858
citeseer,GeneralSheaf,true,5,4,epoch-15,3,8,saliency,0.24685564893017492
citeseer,GeneralSheaf,true,5,4,epoch-15,4,8,saliency,0.3265994741584663
citeseer,GeneralSheaf,true,5,4,epoch-15,0,8,cohens_d_train,0.9121269
citeseer,GeneralSheaf,true,5,4,epoch-15,1,8,cohens_d_train,0.8257541
citeseer,GeneralSheaf,true,5,4,epoch-15,2,8,cohens_d_train,0.68958104
citeseer,GeneralSheaf,true,5,4,epoch-15,3,8,cohens_d_train,0.5877083
citeseer,GeneralSheaf,true,5,4,epoch-15,4,8,cohens_d_train,0.43189496
citeseer,GeneralSheaf,true,5,4,epoch-15,0,8,cohens_d_test,0.3981979
citeseer,GeneralSheaf,true,5,4,epoch-15,1,8,cohens_d_test,0.33526903
citeseer,GeneralSheaf,true,5,4,epoch-15,2,8,cohens_d_test,0.2642883
citeseer,GeneralSheaf,true,5,4,epoch-15,3,8,cohens_d_test,0.15425456
citeseer,GeneralSheaf,true,5,4,epoch-15,4,8,cohens_d_test,0.039454263
citeseer,GeneralSheaf,true,5,4,epoch-15,0,9,degree,0.16919439409960063
citeseer,GeneralSheaf,true,5,4,epoch-15,1,9,degree,0.182298583150338
citeseer,GeneralSheaf,true,5,4,epoch-15,2,9,degree,0.21156099763346653
citeseer,GeneralSheaf,true,5,4,epoch-15,3,9,degree,0.23376653823643473
citeseer,GeneralSheaf,true,5,4,epoch-15,4,9,degree,0.3891398805881977
citeseer,GeneralSheaf,true,5,4,epoch-15,0,9,betweenness,0.14760365507655615
citeseer,GeneralSheaf,true,5,4,epoch-15,1,9,betweenness,0.16230201098092317
citeseer,GeneralSheaf,true,5,4,epoch-15,2,9,betweenness,0.19317717235623746
citeseer,GeneralSheaf,true,5,4,epoch-15,3,9,betweenness,0.2186091193397057
citeseer,GeneralSheaf,true,5,4,epoch-15,4,9,betweenness,0.3502065661500734
citeseer,GeneralSheaf,true,5,4,epoch-15,0,9,confidence,0.6798909766479089
citeseer,GeneralSheaf,true,5,4,epoch-15,1,9,confidence,0.7036971823147783
citeseer,GeneralSheaf,true,5,4,epoch-15,2,9,confidence,0.7252938723388986
citeseer,GeneralSheaf,true,5,4,epoch-15,3,9,confidence,0.706642472684838
citeseer,GeneralSheaf,true,5,4,epoch-15,4,9,confidence,0.696923709556208
citeseer,GeneralSheaf,true,5,4,epoch-15,0,9,saliency,0.10167276785487829
citeseer,GeneralSheaf,true,5,4,epoch-15,1,9,saliency,0.13463123538679655
citeseer,GeneralSheaf,true,5,4,epoch-15,2,9,saliency,0.19946576528508667
citeseer,GeneralSheaf,true,5,4,epoch-15,3,9,saliency,0.2715416785943948
citeseer,GeneralSheaf,true,5,4,epoch-15,4,9,saliency,0.3306257449110598
citeseer,GeneralSheaf,true,5,4,epoch-15,0,9,cohens_d_train,0.94865113
citeseer,GeneralSheaf,true,5,4,epoch-15,1,9,cohens_d_train,0.93308544
citeseer,GeneralSheaf,true,5,4,epoch-15,2,9,cohens_d_train,0.8059947
citeseer,GeneralSheaf,true,5,4,epoch-15,3,9,cohens_d_train,0.59290993
citeseer,GeneralSheaf,true,5,4,epoch-15,4,9,cohens_d_train,0.36463326
citeseer,GeneralSheaf,true,5,4,epoch-15,0,9,cohens_d_test,0.68265873
citeseer,GeneralSheaf,true,5,4,epoch-15,1,9,cohens_d_test,0.6632348
citeseer,GeneralSheaf,true,5,4,epoch-15,2,9,cohens_d_test,0.56172067
citeseer,GeneralSheaf,true,5,4,epoch-15,3,9,cohens_d_test,0.41363114
citeseer,GeneralSheaf,true,5,4,epoch-15,4,9,cohens_d_test,0.2610287
citeseer,GeneralSheaf,true,5,4,epoch-50,0,0,degree,0.055271425486428966
citeseer,GeneralSheaf,true,5,4,epoch-50,1,0,degree,0.1349016452850105
citeseer,GeneralSheaf,true,5,4,epoch-50,2,0,degree,0.3016460012507238
citeseer,GeneralSheaf,true,5,4,epoch-50,3,0,degree,0.4706701241608829
citeseer,GeneralSheaf,true,5,4,epoch-50,4,0,degree,0.6105572133064278
citeseer,GeneralSheaf,true,5,4,epoch-50,0,0,betweenness,0.060712975076758456
citeseer,GeneralSheaf,true,5,4,epoch-50,1,0,betweenness,0.1315777841184895
citeseer,GeneralSheaf,true,5,4,epoch-50,2,0,betweenness,0.26212541000682316
citeseer,GeneralSheaf,true,5,4,epoch-50,3,0,betweenness,0.3936467878643372
citeseer,GeneralSheaf,true,5,4,epoch-50,4,0,betweenness,0.49110098230657706
citeseer,GeneralSheaf,true,5,4,epoch-50,0,0,confidence,0.4141723576768511
citeseer,GeneralSheaf,true,5,4,epoch-50,1,0,confidence,0.4928510237494554
citeseer,GeneralSheaf,true,5,4,epoch-50,2,0,confidence,0.5621883275400861
citeseer,GeneralSheaf,true,5,4,epoch-50,3,0,confidence,0.5812670722776675
citeseer,GeneralSheaf,true,5,4,epoch-50,4,0,confidence,0.6404438908093933
citeseer,GeneralSheaf,true,5,4,epoch-50,0,0,saliency,-0.18298247590743377
citeseer,GeneralSheaf,true,5,4,epoch-50,1,0,saliency,-0.16463136194398914
citeseer,GeneralSheaf,true,5,4,epoch-50,2,0,saliency,-0.11327855734346111
citeseer,GeneralSheaf,true,5,4,epoch-50,3,0,saliency,-0.07177648324272241
citeseer,GeneralSheaf,true,5,4,epoch-50,4,0,saliency,-0.10767605316508924
citeseer,GeneralSheaf,true,5,4,epoch-50,0,0,cohens_d_train,0.30656594
citeseer,GeneralSheaf,true,5,4,epoch-50,1,0,cohens_d_train,0.476747
citeseer,GeneralSheaf,true,5,4,epoch-50,2,0,cohens_d_train,0.77888006
citeseer,GeneralSheaf,true,5,4,epoch-50,3,0,cohens_d_train,1.0735769
citeseer,GeneralSheaf,true,5,4,epoch-50,4,0,cohens_d_train,1.4430108
citeseer,GeneralSheaf,true,5,4,epoch-50,0,0,cohens_d_test,0.53258944
citeseer,GeneralSheaf,true,5,4,epoch-50,1,0,cohens_d_test,0.42432103
citeseer,GeneralSheaf,true,5,4,epoch-50,2,0,cohens_d_test,0.14327973
citeseer,GeneralSheaf,true,5,4,epoch-50,3,0,cohens_d_test,0.13475542
citeseer,GeneralSheaf,true,5,4,epoch-50,4,0,cohens_d_test,0.23874685
citeseer,GeneralSheaf,true,5,4,epoch-50,0,1,degree,0.025326421332637673
citeseer,GeneralSheaf,true,5,4,epoch-50,1,1,degree,0.171006981207006
citeseer,GeneralSheaf,true,5,4,epoch-50,2,1,degree,0.42581249646075997
citeseer,GeneralSheaf,true,5,4,epoch-50,3,1,degree,0.5142798202783709
citeseer,GeneralSheaf,true,5,4,epoch-50,4,1,degree,0.575858375622098
citeseer,GeneralSheaf,true,5,4,epoch-50,0,1,betweenness,0.03485732940422817
citeseer,GeneralSheaf,true,5,4,epoch-50,1,1,betweenness,0.15323767989763845
citeseer,GeneralSheaf,true,5,4,epoch-50,2,1,betweenness,0.3523838418522822
citeseer,GeneralSheaf,true,5,4,epoch-50,3,1,betweenness,0.4119376661440029
citeseer,GeneralSheaf,true,5,4,epoch-50,4,1,betweenness,0.4639580991613018
citeseer,GeneralSheaf,true,5,4,epoch-50,0,1,confidence,0.3810046094957813
citeseer,GeneralSheaf,true,5,4,epoch-50,1,1,confidence,0.5018271604844793
citeseer,GeneralSheaf,true,5,4,epoch-50,2,1,confidence,0.6012631664734692
citeseer,GeneralSheaf,true,5,4,epoch-50,3,1,confidence,0.5847157871705305
citeseer,GeneralSheaf,true,5,4,epoch-50,4,1,confidence,0.5875155415309167
citeseer,GeneralSheaf,true,5,4,epoch-50,0,1,saliency,-0.22933332841728463
citeseer,GeneralSheaf,true,5,4,epoch-50,1,1,saliency,-0.17584521930236874
citeseer,GeneralSheaf,true,5,4,epoch-50,2,1,saliency,-0.09159834847835156
citeseer,GeneralSheaf,true,5,4,epoch-50,3,1,saliency,-0.0375524260425374
citeseer,GeneralSheaf,true,5,4,epoch-50,4,1,saliency,-0.029028102340010152
citeseer,GeneralSheaf,true,5,4,epoch-50,0,1,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,1,1,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,2,1,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,3,1,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,4,1,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,0,1,cohens_d_test,0.49997947
citeseer,GeneralSheaf,true,5,4,epoch-50,1,1,cohens_d_test,0.2682499
citeseer,GeneralSheaf,true,5,4,epoch-50,2,1,cohens_d_test,0.1780909
citeseer,GeneralSheaf,true,5,4,epoch-50,3,1,cohens_d_test,0.11868326
citeseer,GeneralSheaf,true,5,4,epoch-50,4,1,cohens_d_test,0.16612725
citeseer,GeneralSheaf,true,5,4,epoch-50,0,2,degree,0.03030605187332591
citeseer,GeneralSheaf,true,5,4,epoch-50,1,2,degree,0.15575191484370665
citeseer,GeneralSheaf,true,5,4,epoch-50,2,2,degree,0.2931033954345876
citeseer,GeneralSheaf,true,5,4,epoch-50,3,2,degree,0.42169984661014004
citeseer,GeneralSheaf,true,5,4,epoch-50,4,2,degree,0.5478404516845569
citeseer,GeneralSheaf,true,5,4,epoch-50,0,2,betweenness,0.04949664705919286
citeseer,GeneralSheaf,true,5,4,epoch-50,1,2,betweenness,0.15997900367064763
citeseer,GeneralSheaf,true,5,4,epoch-50,2,2,betweenness,0.2757079406758235
citeseer,GeneralSheaf,true,5,4,epoch-50,3,2,betweenness,0.36408327421626197
citeseer,GeneralSheaf,true,5,4,epoch-50,4,2,betweenness,0.4557572668529996
citeseer,GeneralSheaf,true,5,4,epoch-50,0,2,confidence,0.36379539460937943
citeseer,GeneralSheaf,true,5,4,epoch-50,1,2,confidence,0.4746007684512252
citeseer,GeneralSheaf,true,5,4,epoch-50,2,2,confidence,0.5624648029337773
citeseer,GeneralSheaf,true,5,4,epoch-50,3,2,confidence,0.5742934974820589
citeseer,GeneralSheaf,true,5,4,epoch-50,4,2,confidence,0.6495089847641379
citeseer,GeneralSheaf,true,5,4,epoch-50,0,2,saliency,-0.19198215322907516
citeseer,GeneralSheaf,true,5,4,epoch-50,1,2,saliency,-0.15929223653801952
citeseer,GeneralSheaf,true,5,4,epoch-50,2,2,saliency,-0.14301553771165917
citeseer,GeneralSheaf,true,5,4,epoch-50,3,2,saliency,-0.05555405901282449
citeseer,GeneralSheaf,true,5,4,epoch-50,4,2,saliency,-0.05193317602699218
citeseer,GeneralSheaf,true,5,4,epoch-50,0,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,1,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,2,2,cohens_d_train,nan
