dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,degree,8,0.7800343562475035
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,degree,9,0.7780106162651896
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,degree,10,0.7677249837800646
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,baseline,,0.7707478948717297
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conviction,1,0.769245039932211
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conviction,2,0.7701502393161999
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conviction,3,0.7710055667280062
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conviction,4,0.7713113788907642
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conviction,5,0.7715883299585093
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conviction,6,0.7708268588276854
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conviction,7,0.7714794659081201
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conviction,8,0.770712915224574
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conviction,9,0.7721910650667615
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conviction,10,0.7530000531044148
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,confidence,1,0.7654889415828349
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,confidence,2,0.7644874615858825
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,confidence,3,0.7692584314802972
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,confidence,4,0.7696272762745637
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,confidence,5,0.7703175182228954
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,confidence,6,0.7704742916910062
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,confidence,7,0.7705720730809102
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,confidence,8,0.7698196066117305
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,confidence,9,0.7722744159091591
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,confidence,10,0.7692645500324398
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,degree,1,0.769765347753106
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,degree,2,0.7713570948652649
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,degree,3,0.7710670985825739
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,degree,4,0.7711278223264814
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,degree,5,0.770188105072857
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,degree,6,0.769851584705005
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,degree,7,0.7705723039696706
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,degree,8,0.7713298499915726
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,degree,9,0.7691524535394093
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,degree,10,0.7559030174852058
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,baseline,,0.7297190776455813
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conviction,1,0.7276131412646701
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conviction,2,0.728711248207726
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conviction,3,0.7297598295117396
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conviction,4,0.729688023107347
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conviction,5,0.7298018512660785
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conviction,6,0.7304768545562434
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conviction,7,0.7293303764179456
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conviction,8,0.7286364402494522
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conviction,9,0.727077133008088
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conviction,10,0.7238585436922346
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,confidence,1,0.7287463432992618
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,confidence,2,0.7250405786995884
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,confidence,3,0.7296073274856907
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,confidence,4,0.7270120223777385
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,confidence,5,0.7290211009237859
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,confidence,6,0.7292686136746178
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,confidence,7,0.7295454492979827
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,confidence,8,0.7303346270800191
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,confidence,9,0.7278642327912834
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,confidence,10,0.7278163233735618
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,degree,1,0.7287435726341406
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,degree,2,0.7272752355642575
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,degree,3,0.7293935244938341
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,degree,4,0.7287142497616074
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,degree,5,0.7291532847389456
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,degree,6,0.7309175057549024
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,degree,7,0.7285204186474998
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,degree,8,0.7301846648303314
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,degree,9,0.7301170144236209
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,degree,10,0.7227515475319146
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,baseline,,0.7874408058941282
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conviction,1,0.786733824510689
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conviction,2,0.7872191526844281
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conviction,3,0.7872226160158298
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conviction,4,0.7877663590458753
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conviction,5,0.7875326996206498
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conviction,6,0.7886199547919808
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conviction,7,0.7876312891212143
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conviction,8,0.7874791334283056
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conviction,9,0.7877977599172495
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conviction,10,0.7776178744842522
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,confidence,1,0.7808011378198099
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,confidence,2,0.7878292762330037
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,confidence,3,0.7875500162776576
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,confidence,4,0.7878671419896609
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,confidence,5,0.7877101376327899
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,confidence,6,0.7880691696547522
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,confidence,7,0.7877697069328968
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,confidence,8,0.786282436984685
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,confidence,9,0.7852952720908593
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,confidence,10,0.7851289167392043
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,degree,1,0.7879727735974085
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,degree,2,0.7876988240835449
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,degree,3,0.7853332532918966
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,degree,4,0.787236469341436
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,degree,5,0.7877873699230448
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,degree,6,0.787502337748696
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,degree,7,0.7869076837470477
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,degree,8,0.787721335737655
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,degree,9,0.7870295930123826
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,degree,10,0.780219298144347
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,baseline,,0.7740444091441185
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conviction,1,0.7727761371848656
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conviction,2,0.7740731547947515
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conviction,3,0.7753250336520369
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conviction,4,0.7751641041862442
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conviction,5,0.7752196329330492
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conviction,6,0.7756002530540811
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conviction,7,0.774838435590117
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conviction,8,0.7745407045339625
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conviction,9,0.7729468794229628
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conviction,10,0.7674841668032758
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,confidence,1,0.7714863925709232
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,confidence,2,0.7719220796612402
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,confidence,3,0.7762475496930334
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,confidence,4,0.7735289499871856
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,confidence,5,0.7751914645043165
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,confidence,6,0.7748012624997402
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,confidence,7,0.7757188144323945
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,confidence,8,0.7763842358390151
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,confidence,9,0.7715733221891026
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,confidence,10,0.7697270202189287
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,degree,1,0.7743492977518361
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,degree,2,0.7728437875915763
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,degree,3,0.7740442936997385
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,degree,4,0.7730176468279348
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,degree,5,0.7748122297158452
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,degree,6,0.7747670909632449
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,degree,7,0.7738385718144856
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,degree,8,0.7744126767164847
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,degree,9,0.7754784592331261
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,degree,10,0.7706697390264344
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,baseline,,0.768425846611361
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conviction,1,0.7686378024931368
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conviction,2,0.7682285521658521
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conviction,3,0.7673503667667954
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conviction,4,0.7679484840998455
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conviction,5,0.7688200891692392
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conviction,6,0.7685865451883938
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conviction,7,0.7693884218522359
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conviction,8,0.7677630804254818
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conviction,9,0.7682068486224023
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conviction,10,0.7622837438150674
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,confidence,1,0.7684941896843519
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,confidence,2,0.7709559256445837
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,confidence,3,0.767030816722811
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,confidence,4,0.76769231302051
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,confidence,5,0.7686307603859536
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,confidence,6,0.767860746371006
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,confidence,7,0.7695829456326236
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,confidence,8,0.768038068938766
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,confidence,9,0.765923358784971
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,confidence,10,0.7611284919038857
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,degree,1,0.7674927096873998
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,degree,2,0.7681835288576316
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,degree,3,0.7686851346889582
