dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,confidence,5,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,confidence,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,confidence,7,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,confidence,8,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,confidence,9,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,confidence,10,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,degree,1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,degree,2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,degree,3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,degree,4,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,degree,5,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,degree,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,degree,7,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,degree,8,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,degree,9,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,degree,10,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,baseline,,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,conviction,1,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,conviction,2,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,conviction,3,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,conviction,4,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,conviction,5,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,conviction,6,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,conviction,7,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,conviction,8,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,conviction,9,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,conviction,10,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,confidence,1,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,confidence,2,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,confidence,3,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,confidence,4,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,confidence,5,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,confidence,6,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,confidence,7,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,confidence,8,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,confidence,9,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,confidence,10,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,degree,1,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,degree,2,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,degree,3,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,degree,4,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,degree,5,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,degree,6,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,degree,7,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,degree,8,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,degree,9,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,5,degree,10,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,baseline,,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,conviction,1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,conviction,2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,conviction,3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,conviction,4,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,conviction,5,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,conviction,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,conviction,7,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,conviction,8,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,conviction,9,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,conviction,10,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,6,confidence,1,0.8627451062202454
