dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,degree,8,0.9569142534554207
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,degree,9,0.9593553810268244
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,degree,10,0.9545847911858855
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,baseline,,0.9535534355562866
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conviction,1,0.9530325736669286
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conviction,2,0.9515248155661555
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conviction,3,0.9503201320735177
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conviction,4,0.9492113968236562
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conviction,5,0.9499515689822176
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conviction,6,0.948337201722804
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conviction,7,0.9481925178646491
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conviction,8,0.9481772879848431
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conviction,9,0.9386647050581477
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conviction,10,0.9220808889376244
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,confidence,1,0.9459857082807902
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,confidence,2,0.9454892141991216
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,confidence,3,0.9489479199030162
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,confidence,4,0.9464334667470804
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,confidence,5,0.9423853646947018
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,confidence,6,0.9427112841225457
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,confidence,7,0.9447795018001717
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,confidence,8,0.9470731216989235
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,confidence,9,0.9465888115210995
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,confidence,10,0.9498769425711694
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,degree,1,0.947111196398438
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,degree,2,0.9479549317396787
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,degree,3,0.9438504791320187
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,degree,4,0.9473563974633112
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,degree,5,0.9433022034590104
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,degree,6,0.9466527770162837
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,degree,7,0.9458928060139749
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,degree,8,0.9517882924867958
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,degree,9,0.946540075905721
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,degree,10,0.9448358523554532
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,baseline,,0.9568078892446285
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conviction,1,0.956966419392323
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conviction,2,0.9566248441256409
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conviction,3,0.9560299474889316
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conviction,4,0.9530767106138384
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conviction,5,0.9520192981854019
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conviction,6,0.9506905867413228
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conviction,7,0.943264184770973
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conviction,8,0.9360518802165817
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conviction,9,0.9419027866985035
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conviction,10,0.9457336595458846
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,confidence,1,0.9539412719347706
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,confidence,2,0.9504601460111692
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,confidence,3,0.9509880350596776
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,confidence,4,0.952053619145212
