dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_matched_high,0.3,0.7637166394602743
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_matched_low,0.01,0.7656606073759724
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_matched_low,0.05,0.7648844748088819
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_matched_low,0.1,0.7650095010724782
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_matched_low,0.2,0.7634956789168545
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_matched_low,0.3,0.7653267422288617
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,conf_high,0.01,0.7656483702716869
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,conf_high,0.05,0.7653287047833224
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,conf_high,0.1,0.7627729970977283
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,conf_high,0.2,0.761554366221898
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,conf_high,0.3,0.7610042737509496
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,conf_low,0.01,0.7653463677734704
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,conf_low,0.05,0.7621492511123066
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,conf_low,0.1,0.7599083602511146
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,conf_low,0.2,0.7597152218032874
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,conf_low,0.3,0.7595485201184922
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,random,0.01,0.7652334631697795
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,random,0.05,0.7648948648030865
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,random,0.1,0.7656833499188426
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,random,0.2,0.7616855110376373
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,random,0.3,0.7615156923545804
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,baseline,,0.7610461800609085
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,high,0.01,0.7574104901999266
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,high,0.05,0.7555700758931354
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,high,0.1,0.7520797305066391
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,high,0.2,0.7508883445045011
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,high,0.3,0.7531912289977811
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,low,0.01,0.761507957581117
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,low,0.05,0.7618938881436312
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,low,0.1,0.7622921712548112
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,low,0.2,0.7641025700227888
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,low,0.3,0.7644534054937671
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_high,0.01,0.7590001593132445
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_high,0.05,0.7594782144910404
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_high,0.1,0.7610422549519867
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_high,0.2,0.7634243342899825
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_high,0.3,0.7637250669000183
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_low,0.01,0.7610161645220949
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_low,0.05,0.7610547229450324
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_low,0.1,0.7604349020685325
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_low,0.2,0.7591662837761396
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_low,0.3,0.7600548591694007
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_matched_high,0.01,0.7634316072859256
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_matched_high,0.05,0.7617926434223256
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,3,deg_matched_high,0.1,0.7624440960589598
