dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_matched_low,0.2,0.8617672417299074
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_matched_low,0.3,0.8606285026394346
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conf_high,0.01,0.8613951180628422
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conf_high,0.05,0.8614940799123713
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conf_high,0.1,0.8614656114351095
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conf_high,0.2,0.8609972372020639
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conf_high,0.3,0.860564787476039
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conf_low,0.01,0.861052140693926
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conf_low,0.05,0.8617211499095787
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conf_low,0.1,0.8621617334862497
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conf_low,0.2,0.8620132907119559
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conf_low,0.3,0.8611368683048243
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,random,0.01,0.861220240273948
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,random,0.05,0.8614967911959202
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,random,0.1,0.861922462713073
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,random,0.2,0.8602638350021284
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,random,0.3,0.86004422103468
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,baseline,,0.853131803627155
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,high,0.01,0.8526085259022473
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,high,0.05,0.852188276952192
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,high,0.1,0.8507045270301413
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,high,0.2,0.8486825873236649
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,high,0.3,0.8477234707682965
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,low,0.01,0.8536571148147245
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,low,0.05,0.8536971062470684
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,low,0.1,0.8530504651206926
