dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,high,0.1,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,high,0.2,0.8820993900299072
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,high,0.3,0.8820993900299072
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,low,0.01,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,low,0.05,0.8917343020439148
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,low,0.1,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,low,0.2,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,low,0.3,0.8909736275672913
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_high,0.01,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_high,0.05,0.8861562013626099
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_high,0.1,0.8843813538551331
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_high,0.2,0.8803245425224304
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_high,0.3,0.8780425786972046
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_low,0.01,0.892241358757019
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_low,0.05,0.8935091495513916
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_low,0.1,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_low,0.2,0.892241358757019
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_low,0.3,0.8937626481056213
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_matched_high,0.01,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_matched_high,0.05,0.8897058963775635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_matched_high,0.1,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_matched_high,0.2,0.8897058963775635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_matched_high,0.3,0.8889452219009399
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_matched_low,0.01,0.8930020332336426
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_matched_low,0.05,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_matched_low,0.1,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_matched_low,0.2,0.8912271857261658
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,deg_matched_low,0.3,0.8952839970588684
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,conf_high,0.01,0.892241358757019
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,conf_high,0.05,0.8907200694084167
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,conf_high,0.1,0.889959454536438
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,conf_high,0.2,0.8864097595214844
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,conf_high,0.3,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,conf_low,0.01,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,conf_low,0.05,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,conf_low,0.1,0.889959454536438
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,conf_low,0.2,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,conf_low,0.3,0.8876774907112122
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,random,0.01,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,random,0.05,0.8909736275672913
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,random,0.1,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,random,0.2,0.8897058963775635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,6,random,0.3,0.8869168162345886
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,baseline,,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,high,0.01,0.8841277956962585
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,high,0.05,0.8815922737121582
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,high,0.1,0.8813387155532837
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,high,0.2,0.8795638680458069
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,high,0.3,0.8815922737121582
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,low,0.01,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,low,0.05,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,low,0.1,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,low,0.2,0.8871703743934631
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,low,0.3,0.8869168162345886
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_high,0.01,0.8848884105682373
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_high,0.05,0.883367121219635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_high,0.1,0.8800709843635559
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_high,0.2,0.8800709843635559
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_high,0.3,0.8785496950149536
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_low,0.01,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_low,0.05,0.8881846070289612
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_low,0.1,0.8881846070289612
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_low,0.2,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_low,0.3,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_matched_high,0.01,0.8856490850448608
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_matched_high,0.05,0.8876774907112122
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_matched_high,0.1,0.8889452219009399
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_matched_high,0.2,0.8866632580757141
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_matched_high,0.3,0.8871703743934631
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_matched_low,0.01,0.8874239325523376
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_matched_low,0.05,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_matched_low,0.1,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_matched_low,0.2,0.889452338218689
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,deg_matched_low,0.3,0.8897058963775635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,conf_high,0.01,0.8871703743934631
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,conf_high,0.05,0.8876774907112122
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,conf_high,0.1,0.8879310488700867
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,conf_high,0.2,0.8866632580757141
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,conf_high,0.3,0.8841277956962585
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,conf_low,0.01,0.8881846070289612
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,conf_low,0.05,0.8871703743934631
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,conf_low,0.1,0.8869168162345886
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,conf_low,0.2,0.8881846070289612
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,conf_low,0.3,0.8876774907112122
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,random,0.01,0.8874239325523376
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,random,0.05,0.8869168162345886
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,random,0.1,0.8864097595214844
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,random,0.2,0.8881846070289612
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,7,random,0.3,0.8859026432037354
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,baseline,,0.883367121219635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,high,0.01,0.8813387155532837
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,high,0.05,0.8793103694915771
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,high,0.1,0.8762677311897278
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,high,0.2,0.874492883682251
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,high,0.3,0.8722109794616699
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,low,0.01,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,low,0.05,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,low,0.1,0.883367121219635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,low,0.2,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,low,0.3,0.8823529481887817
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_high,0.01,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_high,0.05,0.8793103694915771
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_high,0.1,0.8747464418411255
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_high,0.2,0.8742393255233765
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_high,0.3,0.8727180361747742
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_low,0.01,0.883367121219635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_low,0.05,0.883367121219635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_low,0.1,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_low,0.2,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_low,0.3,0.8813387155532837
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_matched_high,0.01,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_matched_high,0.05,0.8815922737121582
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_matched_high,0.1,0.8805781006813049
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_matched_high,0.2,0.8793103694915771
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_matched_high,0.3,0.8818458318710327
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_matched_low,0.01,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_matched_low,0.05,0.8826065063476562
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_matched_low,0.1,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_matched_low,0.2,0.883367121219635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,deg_matched_low,0.3,0.8823529481887817
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,conf_high,0.01,0.8828600645065308
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,conf_high,0.05,0.8823529481887817
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,conf_high,0.1,0.8808316588401794
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,conf_high,0.2,0.8805781006813049
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,conf_high,0.3,0.8788032531738281
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,conf_low,0.01,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,conf_low,0.05,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,conf_low,0.1,0.883874237537384
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,conf_low,0.2,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,conf_low,0.3,0.8831135630607605
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,random,0.01,0.883367121219635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,random,0.05,0.8800709843635559
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,random,0.1,0.8795638680458069
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,random,0.2,0.8788032531738281
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,8,random,0.3,0.8795638680458069
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,baseline,,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,high,0.01,0.8904665112495422
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,high,0.05,0.8909736275672913
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,high,0.1,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,high,0.2,0.8876774907112122
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,high,0.3,0.8889452219009399
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,low,0.01,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,low,0.05,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,low,0.1,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,low,0.2,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,low,0.3,0.892241358757019
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_high,0.01,0.8942697644233704
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_high,0.05,0.8935091495513916
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_high,0.1,0.8912271857261658
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_high,0.2,0.8886916637420654
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_high,0.3,0.8884381055831909
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_low,0.01,0.8930020332336426
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_low,0.05,0.892241358757019
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_low,0.1,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_low,0.2,0.892241358757019
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_low,0.3,0.8930020332336426
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_matched_high,0.01,0.8942697644233704
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_matched_high,0.05,0.8937626481056213
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_matched_high,0.1,0.8912271857261658
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_matched_high,0.2,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_matched_high,0.3,0.8937626481056213
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_matched_low,0.01,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_matched_low,0.05,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_matched_low,0.1,0.8937626481056213
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_matched_low,0.2,0.8897058963775635
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,deg_matched_low,0.3,0.8924949169158936
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,conf_high,0.01,0.8927484750747681
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,conf_high,0.05,0.8914807438850403
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,conf_high,0.1,0.8917343020439148
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,conf_high,0.2,0.8912271857261658
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,conf_high,0.3,0.889452338218689
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,conf_low,0.01,0.892241358757019
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,conf_low,0.05,0.8919878005981445
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,conf_low,0.1,0.8935091495513916
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,conf_low,0.2,0.8945233225822449
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,conf_low,0.3,0.8950304388999939
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,random,0.01,0.8932555913925171
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,random,0.05,0.8930020332336426
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,random,0.1,0.8940162062644958
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,random,0.2,0.8947768807411194
pubmed,GeneralSheaf,3,4,true,last,pruning,,acc,9,random,0.3,0.8912271857261658
