dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,random,0.01,0.4559856355190277
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,random,0.05,0.4540258049964905
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,random,0.1,0.45533233880996704
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,random,0.2,0.4517393410205841
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,random,0.3,0.4540258049964905
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,baseline,,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,high,0.01,0.4479830265045166
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,high,0.05,0.4399803876876831
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,high,0.1,0.4355708062648773
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,high,0.2,0.4254450500011444
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,high,0.3,0.41825902462005615
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,low,0.01,0.4523926079273224
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,low,0.05,0.4507594406604767
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,low,0.1,0.4507594406604767
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,low,0.2,0.4486362934112549
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,low,0.3,0.44618651270866394
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_high,0.01,0.4452066123485565
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_high,0.05,0.44194021821022034
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_high,0.1,0.43491750955581665
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_high,0.2,0.4301812946796417
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_high,0.3,0.4226686358451843
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_low,0.01,0.45141270756721497
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_low,0.05,0.44945287704467773
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_low,0.1,0.4474930465221405
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_low,0.2,0.44569656252861023
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_low,0.3,0.4435734152793884
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_matched_high,0.01,0.44994282722473145
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_matched_high,0.05,0.44879961013793945
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_matched_high,0.1,0.44732972979545593
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_matched_high,0.2,0.4458598792552948
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_matched_high,0.3,0.44455331563949585
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_matched_low,0.01,0.45206597447395325
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_matched_low,0.05,0.450106143951416
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_matched_low,0.1,0.4505961239337921
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_matched_low,0.2,0.44602319598197937
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,deg_matched_low,0.3,0.4393271207809448
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,conf_high,0.01,0.4533725380897522
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,conf_high,0.05,0.44830965995788574
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,conf_high,0.1,0.44341009855270386
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,conf_high,0.2,0.431977778673172
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,conf_high,0.3,0.4226686358451843
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,conf_low,0.01,0.45141270756721497
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,conf_low,0.05,0.45206597447395325
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,conf_low,0.1,0.45255592465400696
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,conf_low,0.2,0.44814634323120117
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,conf_low,0.3,0.44079700112342834
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,random,0.01,0.45206597447395325
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,random,0.05,0.4510860741138458
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,random,0.1,0.4468397796154022
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,random,0.2,0.44618651270866394
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,2,random,0.3,0.4453699290752411
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,baseline,,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,high,0.01,0.4543524384498596
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,high,0.05,0.4465131461620331
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,high,0.1,0.4378572702407837
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,high,0.2,0.4313245117664337
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,high,0.3,0.42626163363456726
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,low,0.01,0.46104851365089417
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,low,0.05,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,low,0.1,0.45957863330841064
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,low,0.2,0.457782119512558
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,low,0.3,0.4564755856990814
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_high,0.01,0.45484238862991333
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_high,0.05,0.44830965995788574
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_high,0.1,0.44504326581954956
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_high,0.2,0.4331210255622864
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_high,0.3,0.43442755937576294
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_low,0.01,0.4615384638309479
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_low,0.05,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_low,0.1,0.4594153165817261
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_low,0.2,0.4572921693325043
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_low,0.3,0.4532092213630676
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_matched_high,0.01,0.46006858348846436
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_matched_high,0.05,0.4594153165817261
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_matched_high,0.1,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_matched_high,0.2,0.4559856355190277
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_matched_high,0.3,0.45369917154312134
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_matched_low,0.01,0.46104851365089417
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_matched_low,0.05,0.4602319002151489
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_matched_low,0.1,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_matched_low,0.2,0.457782119512558
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,deg_matched_low,0.3,0.455495685338974
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,conf_high,0.01,0.45745548605918884
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,conf_high,0.05,0.45141270756721497
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,conf_high,0.1,0.4463498294353485
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,conf_high,0.2,0.43491750955581665
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,conf_high,0.3,0.4275681972503662
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,conf_low,0.01,0.4599052667617798
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,conf_low,0.05,0.46104851365089417
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,conf_low,0.1,0.4603952169418335
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,conf_low,0.2,0.4615384638309479
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,conf_low,0.3,0.4582720994949341
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,random,0.01,0.46006858348846436
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,random,0.05,0.4603952169418335
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,random,0.1,0.4587620496749878
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,random,0.2,0.4519026577472687
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,3,random,0.3,0.4497795104980469
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,baseline,,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,high,0.01,0.46170178055763245
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,high,0.05,0.4517393410205841
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,high,0.1,0.44341009855270386
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,high,0.2,0.43638738989830017
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,high,0.3,0.4282214641571045
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,low,0.01,0.468397855758667
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,low,0.05,0.4682345390319824
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,low,0.1,0.46921443939208984
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,low,0.2,0.4661113917827606
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,low,0.3,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_high,0.01,0.461865097284317
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_high,0.05,0.4540258049964905
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_high,0.1,0.4497795104980469
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_high,0.2,0.43916380405426025
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_high,0.3,0.43589743971824646
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_low,0.01,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_low,0.05,0.4693777561187744
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_low,0.1,0.469541072845459
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_low,0.2,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_low,0.3,0.4646415114402771
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_matched_high,0.01,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_matched_high,0.05,0.46643802523612976
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_matched_high,0.1,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_matched_high,0.2,0.463008314371109
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_matched_high,0.3,0.4615384638309479
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_matched_low,0.01,0.4672546088695526
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_matched_low,0.05,0.46807119250297546
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_matched_low,0.1,0.46594807505607605
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_matched_low,0.2,0.4661113917827606
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,deg_matched_low,0.3,0.4572921693325043
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,4,conf_high,0.01,0.46496814489364624
