dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,low,0.3,0.7263292843141103
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_high,0.01,0.7262872625597713
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_high,0.05,0.7229262148789335
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_high,0.1,0.7228555629183415
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_high,0.2,0.7235380700932098
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_high,0.3,0.7237679198538935
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_low,0.01,0.7294442045766771
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_low,0.05,0.7287500375194236
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_low,0.1,0.7287436880785207
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_low,0.2,0.7262138399340582
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_low,0.3,0.7258119780470966
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_matched_high,0.01,0.7284879787767051
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_matched_high,0.05,0.7287227926457311
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_matched_high,0.1,0.7290062085987592
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_matched_high,0.2,0.7281672742889204
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_matched_high,0.3,0.7271076103244218
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_matched_low,0.01,0.7300459006855088
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_matched_low,0.05,0.7299598946223699
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_matched_low,0.1,0.7283078855438239
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_matched_low,0.2,0.7285108367639556
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,deg_matched_low,0.3,0.7284883251098453
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conf_high,0.01,0.7288855692216046
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conf_high,0.05,0.7278717366759869
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conf_high,0.1,0.7278159770404217
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conf_high,0.2,0.7256240345963718
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conf_high,0.3,0.726492291778744
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conf_low,0.01,0.7283382474157776
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conf_low,0.05,0.7280295491435183
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conf_low,0.1,0.7287463432992619
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conf_low,0.2,0.7237262444326948
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,conf_low,0.3,0.7236968061157816
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,random,0.01,0.7291732566166946
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,random,0.05,0.7283901973868011
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,random,0.1,0.731379975941391
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,random,0.2,0.7285625558462189
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,random,0.3,0.7248947724475825
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,baseline,,0.7874410367828883
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,high,0.01,0.781988367824266
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,high,0.05,0.779851607793881
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,high,0.1,0.7776178744842523
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,high,0.2,0.7783876576104398
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,high,0.3,0.7789557594046764
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,low,0.01,0.7873223599601948
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,low,0.05,0.7869356212870202
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,low,0.1,0.786733824510689
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,low,0.2,0.7870022326943102
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,low,0.3,0.7866523207783721
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_high,0.01,0.7838284357979168
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_high,0.05,0.780981000163931
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_high,0.1,0.7799306871942168
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_high,0.2,0.7803190420887121
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_high,0.3,0.7800327400261827
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_low,0.01,0.7873788122620402
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_low,0.05,0.7884350128951373
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_low,0.1,0.7879725427086485
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_low,0.2,0.7882022770249522
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_low,0.3,0.7859384127321298
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_matched_high,0.01,0.7873222445158148
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_matched_high,0.05,0.787759201494312
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_matched_high,0.1,0.78582816334918
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_matched_high,0.2,0.7861891579256031
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_matched_high,0.3,0.7866734470999217
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_matched_low,0.01,0.7871237956265051
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_matched_low,0.05,0.7874807496496264
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_matched_low,0.1,0.7871928313657762
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_matched_low,0.2,0.7879979404722598
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,deg_matched_low,0.3,0.7864283586810712
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conf_high,0.01,0.786286592982367
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conf_high,0.05,0.7855368971783084
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conf_high,0.1,0.7851291476279644
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conf_high,0.2,0.7833450701786386
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conf_high,0.3,0.7826390123502398
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conf_low,0.01,0.7847426398435497
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conf_low,0.05,0.7821001179841564
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conf_low,0.1,0.7808011378198098
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conf_low,0.2,0.7813170587542626
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,conf_low,0.3,0.7813148653110419
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,random,0.01,0.7869947288096067
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,random,0.05,0.7860824873184349
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,random,0.1,0.7873315955105991
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,random,0.2,0.7876377540064972
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,7,random,0.3,0.7833627331687867
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,baseline,,0.7740440628109784
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,high,0.01,0.7716070319480777
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,high,0.05,0.7683517313193677
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,high,0.1,0.7674839359145157
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,high,0.2,0.7673706849776847
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,high,0.3,0.7678019851815594
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,low,0.01,0.7726311390435202
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,low,0.05,0.7728581026947028
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,low,0.1,0.7727765989623859
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,low,0.2,0.7725647585249902
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,low,0.3,0.7734576053603135
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_high,0.01,0.7733742545179159
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_high,0.05,0.7708853891283718
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_high,0.1,0.7707260758838999
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_high,0.2,0.7714620338067323
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_high,0.3,0.7715996435077543
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_low,0.01,0.7741917161730649
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_low,0.05,0.7738568120265337
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_low,0.1,0.7743498749737364
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_low,0.2,0.7729346423186774
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_low,0.3,0.7726602310272933
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_matched_high,0.01,0.7762660207938418
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_matched_high,0.05,0.7750784444562454
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_matched_high,0.1,0.7753152208797324
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_matched_high,0.2,0.7764425352509415
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_matched_high,0.3,0.7767528497445215
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_matched_low,0.01,0.7741830578445611
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_matched_low,0.05,0.7742675631307592
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_matched_low,0.1,0.7742452823654091
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_matched_low,0.2,0.7741727832947365
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,deg_matched_low,0.3,0.7712851730164925
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conf_high,0.01,0.7728282026002692
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conf_high,0.05,0.7717532999776038
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conf_high,0.1,0.7697266738857886
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conf_high,0.2,0.7668658467037166
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conf_high,0.3,0.7691831617445031
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conf_low,0.01,0.7730874906778664
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conf_low,0.05,0.7719747222985438
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conf_low,0.1,0.7714861616821632
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conf_low,0.2,0.7693922315167775
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,conf_low,0.3,0.7708034236185348
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,random,0.01,0.7741305306516373
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,random,0.05,0.7738488463643101
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,random,0.1,0.7734589906928742
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,random,0.2,0.7743603804123211
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,8,random,0.3,0.7725440939809609
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,baseline,,0.7684251539450807
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,high,0.01,0.7635669080993468
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,high,0.05,0.7608947170342801
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,high,0.1,0.7622838592594474
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,high,0.2,0.7639576873258234
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,high,0.3,0.7643265321200898
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,low,0.01,0.76802467739068
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,low,0.05,0.7677539603194578
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,low,0.1,0.7686366480493363
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,low,0.2,0.7683400714369824
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,low,0.3,0.7673366288855692
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_high,0.01,0.7666094447356208
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_high,0.05,0.7638259652881838
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_high,0.1,0.7678255358350901
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_high,0.2,0.7670945420205999
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_high,0.3,0.7689902541854361
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_low,0.01,0.7683842866345423
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_low,0.05,0.7681114915644791
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_low,0.1,0.7674929405761599
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_low,0.2,0.7670682207019479
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_low,0.3,0.7669361523311684
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_matched_high,0.01,0.7691369839924822
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_matched_high,0.05,0.7711320937685432
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_matched_high,0.1,0.7687748349722588
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_matched_high,0.2,0.7697630388655049
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_matched_high,0.3,0.7701313064378713
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_matched_low,0.01,0.7685913938523559
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_matched_low,0.05,0.7686396496032177
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_matched_low,0.1,0.7678052176242008
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_matched_low,0.2,0.7666159096209036
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,deg_matched_low,0.3,0.7690453211547209
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conf_high,0.01,0.7652548203800891
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conf_high,0.05,0.7646003661895735
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conf_high,0.1,0.7611281455707455
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conf_high,0.2,0.7591224149117196
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conf_high,0.3,0.7593162460258271
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conf_low,0.01,0.7695223373330963
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conf_low,0.05,0.769222759166861
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conf_low,0.1,0.7684936124624517
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conf_low,0.2,0.7707956888450714
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,conf_low,0.3,0.7691861632983844
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,random,0.01,0.7686164452828272
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,random,0.05,0.7675431588814825
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,random,0.1,0.7689328783285501
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,random,0.2,0.7661423567739298
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,9,random,0.3,0.7666978751307407
