dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,conviction,6,0.7674510342662009
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,conviction,7,0.7692022100672117
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,conviction,8,0.7679965089619473
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,conviction,9,0.7654293722827279
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,conviction,10,0.7601953549799243
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,confidence,1,0.7656317462809593
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,confidence,2,0.7673698768670241
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,confidence,3,0.7655452784403003
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,confidence,4,0.7669166422309395
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,confidence,5,0.7683250636675756
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,confidence,6,0.767838927383176
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,confidence,7,0.7678495482661407
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,confidence,8,0.7673238145593834
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,confidence,9,0.7677042037916553
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,confidence,10,0.7638460526103128
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,degree,1,0.7680017039590495
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,degree,2,0.7681365429949505
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,degree,3,0.7686216402799295
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,degree,4,0.7681918408529954
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,degree,5,0.7683240246681552
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,degree,6,0.7668123959557525
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,degree,7,0.7683330293297992
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,degree,8,0.7683130574520501
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,degree,9,0.766749594213004
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,9,degree,10,0.761288728703398
