dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,confidence,4,0.4651314616203308
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,confidence,5,0.46382492780685425
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,confidence,6,0.46268168091773987
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,confidence,7,0.4646415114402771
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,confidence,8,0.4651314616203308
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,confidence,9,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,confidence,10,0.45843541622161865
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,degree,1,0.4682345390319824
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,degree,2,0.46447819471359253
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,degree,3,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,degree,4,0.46382492780685425
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,degree,5,0.461865097284317
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,degree,6,0.46284499764442444
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,degree,7,0.46268168091773987
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,degree,8,0.4651314616203308
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,degree,9,0.4636616110801697
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,degree,10,0.4585987329483032
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,baseline,,0.4615384638309479
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,conviction,1,0.461865097284317
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,conviction,2,0.4603952169418335
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,7,conviction,3,0.4615384638309479
