dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,conviction,6,0.7676856172464667
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,conviction,7,0.7690835332445182
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,conviction,8,0.768565187978084
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,conviction,9,0.765183937530737
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,conviction,10,0.7602167121902339
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,confidence,1,0.7668747359209807
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,confidence,2,0.7676384004950255
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,confidence,3,0.7659441387733804
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,confidence,4,0.7667441683271417
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,confidence,5,0.7680753574735228
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,confidence,6,0.767982655636341
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,confidence,7,0.7680326430529036
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,confidence,8,0.7671141675652088
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,confidence,9,0.7679860035233625
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,confidence,10,0.7631646998792452
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,degree,1,0.7680311422759628
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,degree,2,0.7681186491160424
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,degree,3,0.7684895719091498
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,degree,4,0.7681456631009747
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,degree,5,0.7683197532260932
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,degree,6,0.7669965297419357
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,degree,7,0.7684324269410241
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,degree,8,0.7680328739416636
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,degree,9,0.7667816877506587
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,9,degree,10,0.763337173783043
