dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,10,0.8462386727333069
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,1,0.8473417162895203
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,2,0.8444738388061523
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,3,0.8473417162895203
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,4,0.847562313079834
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,5,0.8464592695236206
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,6,0.8435914516448975
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,7,0.8435914516448975
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,8,0.8398411870002747
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,9,0.8296933770179749
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,10,0.821751594543457
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,baseline,,0.8733730316162109
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,1,0.8694021701812744
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,2,0.8678579330444336
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,3,0.8638870716094971
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,4,0.8632252216339111
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,5,0.8632252216339111
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,6,0.856165885925293
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,7,0.8555040955543518
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,8,0.8537392616271973
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,9,0.8457974791526794
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,10,0.8418266177177429
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,1,0.8610191941261292
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,2,0.8513125777244568
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,3,0.8546216487884521
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,4,0.8621222376823425
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,5,0.860357403755188
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,6,0.8530774116516113
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,7,0.858371913433075
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,8,0.8546216487884521
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,9,0.8552834987640381
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,10,0.868299126625061
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,1,0.8654313087463379
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,2,0.8612397909164429
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,3,0.8632252216339111
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,4,0.8616809844970703
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,5,0.8610191941261292
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,6,0.8588131666183472
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,7,0.8557246923446655
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,8,0.8614603877067566
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,9,0.8502095937728882
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,10,0.8354290723800659
