dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,confidence,2,0.8391531034707141
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,confidence,3,0.8405656821996101
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,confidence,4,0.8422209208061189
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,confidence,5,0.8429922809757368
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,confidence,6,0.8415081921432424
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,confidence,7,0.8430099043188035
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,confidence,8,0.8432566311217393
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,confidence,9,0.8436741687882461
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,confidence,10,0.8440686605445885
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,degree,1,0.8421283982550178
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,degree,2,0.8428824739920127
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,degree,3,0.84347929528318
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,degree,4,0.8420873900913431
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,degree,5,0.8434179524928898
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,degree,6,0.8423686857595254
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,degree,7,0.8418779434372026
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,degree,8,0.8402308386813402
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,degree,9,0.8414116026668185
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,degree,10,0.8421572056427232
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,baseline,,0.856036266128748
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,conviction,1,0.8547551846519661
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,conviction,2,0.8545409932516151
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,conviction,3,0.8548561799641569
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,conviction,4,0.85470367026454
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,conviction,5,0.8541444680326115
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,conviction,6,0.8547084150107503
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,6,conviction,7,0.8553367549731717
