dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_matched_high,0.1,0.7794626756774853
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_matched_high,0.2,0.7777275466453016
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_matched_high,0.3,0.77761279493153
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_matched_low,0.01,0.7790825173339737
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_matched_low,0.05,0.7787611201799084
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_matched_low,0.1,0.7798556483471828
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_matched_low,0.2,0.7801223248651032
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_matched_low,0.3,0.7761644297393958
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conf_high,0.01,0.7781164787616974
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conf_high,0.05,0.7771066867693812
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conf_high,0.1,0.7769690770683593
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conf_high,0.2,0.7772182060405117
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conf_high,0.3,0.7776107169326889
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conf_low,0.01,0.7786531796845598
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conf_low,0.05,0.7772221311494335
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conf_low,0.1,0.7751901946161359
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conf_low,0.2,0.7742060312761914
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conf_low,0.3,0.773042698258406
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,random,0.01,0.7784205592587548
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,random,0.05,0.7788963055489496
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,random,0.1,0.7790219090344462
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,random,0.2,0.7742293510409619
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,random,0.3,0.7773779810625039
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,baseline,,0.77074858753801
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,high,0.01,0.7694004280677613
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,high,0.05,0.7648907088054047
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,high,0.1,0.763033785952266
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,high,0.2,0.7628675460449911
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,high,0.3,0.7626094124111944
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,low,0.01,0.7704436989302925
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,low,0.05,0.7700951723469149
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,low,0.1,0.7694997102346061
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,low,0.2,0.7687413561020435
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,low,0.3,0.7677476108785548
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,deg_high,0.01,0.770878924243089
