dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,conf_low,0.05,0.6438679099082947
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,conf_low,0.1,0.6462264060974121
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,conf_low,0.2,0.6580188870429993
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,conf_low,0.3,0.6580188870429993
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,random,0.01,0.6391509175300598
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,random,0.05,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,random,0.1,0.650943398475647
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,random,0.2,0.6603773832321167
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,random,0.3,0.6745283007621765
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,baseline,,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,high,0.01,0.588652491569519
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,high,0.05,0.5839243531227112
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,high,0.1,0.5815602540969849
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,high,0.2,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,high,0.3,0.5910165309906006
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,low,0.01,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,low,0.05,0.5839243531227112
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,low,0.1,0.588652491569519
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,low,0.2,0.5933806300163269
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,low,0.3,0.6193853616714478
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_high,0.01,0.5910165309906006
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_high,0.05,0.5957446694374084
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_high,0.1,0.5981087684631348
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_high,0.2,0.6217494010925293
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_high,0.3,0.6264775395393372
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_low,0.01,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_low,0.05,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_low,0.1,0.588652491569519
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_low,0.2,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_low,0.3,0.5957446694374084
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_matched_high,0.01,0.5933806300163269
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_matched_high,0.05,0.5981087684631348
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_matched_high,0.1,0.6028369069099426
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_matched_high,0.2,0.6170212626457214
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_matched_high,0.3,0.6288415789604187
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_matched_low,0.01,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_matched_low,0.05,0.588652491569519
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_matched_low,0.1,0.5910165309906006
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_matched_low,0.2,0.5910165309906006
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,deg_matched_low,0.3,0.6075649857521057
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,conf_high,0.01,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,conf_high,0.05,0.5815602540969849
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,conf_high,0.1,0.5839243531227112
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,conf_high,0.2,0.588652491569519
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,conf_high,0.3,0.5957446694374084
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,conf_low,0.01,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,5,conf_low,0.05,0.588652491569519
