dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,random,0.2,0.8502534372297189
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,random,0.3,0.8489028791120004
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,baseline,,0.86591957248481
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,high,0.01,0.8656803017116332
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,high,0.05,0.8630754360421767
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,high,0.1,0.8624836984076631
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,high,0.2,0.8602489229426104
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,high,0.3,0.8527420566170232
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,low,0.01,0.8659385514696514
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,low,0.05,0.8658775475898045
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,low,0.1,0.8656308207868687
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,low,0.2,0.8649455438699235
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,low,0.3,0.8640325191348837
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_high,0.01,0.867495506047518
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_high,0.05,0.8664076035235843
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_high,0.1,0.8655061017436265
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_high,0.2,0.861616087672065
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_high,0.3,0.8564382139148494
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_low,0.01,0.8659927771406262
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_low,0.05,0.8659046604252918
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_low,0.1,0.8655088130271752
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_low,0.2,0.8657840083073727
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_low,0.3,0.8654966122512058
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_matched_high,0.01,0.8668197186229933
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_matched_high,0.05,0.8660165008716777
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_matched_high,0.1,0.8642728066393912
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_matched_high,0.2,0.862734492135922
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_matched_high,0.3,0.8604685369100585
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_matched_low,0.01,0.8661357973478224
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_matched_low,0.05,0.8654254410580514
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_matched_low,0.1,0.8659527857082822
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_matched_low,0.2,0.8635390655290122
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,deg_matched_low,0.3,0.8606657827882298
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,conf_high,0.01,0.865937873648764
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,conf_high,0.05,0.8652031158070542
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,conf_high,0.1,0.8644805587413138
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,conf_high,0.2,0.8651461788525306
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,conf_high,0.3,0.8640569206868224
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,conf_low,0.01,0.8657941756206806
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,conf_low,0.05,0.8652654753286754
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,conf_low,0.1,0.8638691643010716
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,conf_low,0.2,0.8611463577972449
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,conf_low,0.3,0.8562714699766016
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,random,0.01,0.8656687787565512
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,random,0.05,0.8650255267346114
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,random,0.1,0.8647621933199394
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,random,0.2,0.8636481946918492
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,4,random,0.3,0.8650600955998579
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,baseline,,0.8431054770638968
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,high,0.01,0.8426418475770614
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,high,0.05,0.8428987416933051
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,high,0.1,0.8438680255619813
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,high,0.2,0.843375249776997
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,high,0.3,0.8420758671362609
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,low,0.01,0.8432674762559343
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,low,0.05,0.8434796341936237
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,low,0.1,0.8432471416293187
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,low,0.2,0.840055960892446
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,low,0.3,0.8355084605603138
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_high,0.01,0.8425686429212456
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_high,0.05,0.8415525894113534
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_high,0.1,0.8421592391053848
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_high,0.2,0.8416542625444312
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_high,0.3,0.8393029018867822
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_low,0.01,0.8429536451851671
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_low,0.05,0.843051929213809
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_low,0.1,0.8421297538967923
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_low,0.2,0.8419552150183418
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_low,0.3,0.8424791705641368
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_matched_high,0.01,0.8429251767079053
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_matched_high,0.05,0.8427550436652216
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_matched_high,0.1,0.8411696206100931
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_matched_high,0.2,0.8376659644442275
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_matched_high,0.3,0.835173617042044
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,5,deg_matched_low,0.01,0.8429502560807313
