dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_matched_low,0.01,0.460721880197525
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_matched_low,0.05,0.460721880197525
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_matched_low,0.1,0.4561489522457123
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_matched_low,0.2,0.4540258049964905
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_matched_low,0.3,0.45304590463638306
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,conf_high,0.01,0.4572921693325043
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,conf_high,0.05,0.45353585481643677
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,conf_high,0.1,0.4496161937713623
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,conf_high,0.2,0.444879949092865
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,conf_high,0.3,0.43867385387420654
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,conf_low,0.01,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,conf_low,0.05,0.4615384638309479
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,conf_low,0.1,0.46219173073768616
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,conf_low,0.2,0.46219173073768616
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,conf_low,0.3,0.4602319002151489
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,random,0.01,0.4602319002151489
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,random,0.05,0.4603952169418335
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,random,0.1,0.45892536640167236
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,random,0.2,0.4538624882698059
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,random,0.3,0.4510860741138458
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,baseline,,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,high,0.01,0.45957863330841064
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,high,0.05,0.45271924138069153
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,high,0.1,0.4491262435913086
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,high,0.2,0.44194021821022034
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,high,0.3,0.44128695130348206
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,low,0.01,0.46758124232292175
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,low,0.05,0.46692797541618347
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,low,0.1,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,low,0.2,0.469541072845459
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,low,0.3,0.46856117248535156
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_high,0.01,0.46284499764442444
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_high,0.05,0.4582720994949341
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_high,0.1,0.4582720994949341
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_high,0.2,0.45304590463638306
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_high,0.3,0.4465131461620331
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_low,0.01,0.46758124232292175
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_low,0.05,0.468397855758667
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_low,0.1,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,4,deg_low,0.2,0.4698677062988281
