dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,random,0.3,0.4476563632488251
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,baseline,,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,high,0.01,0.4517393410205841
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,high,0.05,0.4484729766845703
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,high,0.1,0.44504326581954956
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,high,0.2,0.43867385387420654
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,high,0.3,0.4378572702407837
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,low,0.01,0.460721880197525
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,low,0.05,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,low,0.1,0.4585987329483032
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,low,0.2,0.45843541622161865
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,low,0.3,0.4585987329483032
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_high,0.01,0.45353585481643677
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_high,0.05,0.45206597447395325
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_high,0.1,0.4496161937713623
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_high,0.2,0.4421035349369049
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_high,0.3,0.43818390369415283
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_low,0.01,0.46121183037757874
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_low,0.05,0.4599052667617798
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_low,0.1,0.4613751471042633
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_low,0.2,0.46006858348846436
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_low,0.3,0.4597419500350952
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_matched_high,0.01,0.4594153165817261
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_matched_high,0.05,0.461865097284317
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_matched_high,0.1,0.4641515612602234
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_matched_high,0.2,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_matched_high,0.3,0.45745548605918884
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_matched_low,0.01,0.46104851365089417
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_matched_low,0.05,0.4602319002151489
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_matched_low,0.1,0.460721880197525
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_matched_low,0.2,0.46006858348846436
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,deg_matched_low,0.3,0.4550057053565979
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,conf_high,0.01,0.45696553587913513
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,conf_high,0.05,0.45353585481643677
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,conf_high,0.1,0.45043280720710754
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,conf_high,0.2,0.44177690148353577
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,conf_high,0.3,0.4390004873275757
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,conf_low,0.01,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,conf_low,0.05,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,conf_low,0.1,0.4597419500350952
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,conf_low,0.2,0.4615384638309479
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,conf_low,0.3,0.4602319002151489
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,random,0.01,0.46055856347084045
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,random,0.05,0.460721880197525
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,random,0.1,0.46055856347084045
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,random,0.2,0.45631226897239685
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,3,random,0.3,0.45157602429389954
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,baseline,,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,high,0.01,0.46431487798690796
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,high,0.05,0.4538624882698059
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,high,0.1,0.4532092213630676
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,high,0.2,0.4453699290752411
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,high,0.3,0.4430834650993347
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,low,0.01,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,low,0.05,0.46758124232292175
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,low,0.1,0.46709129214286804
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,low,0.2,0.4667646586894989
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,low,0.3,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_high,0.01,0.4646415114402771
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_high,0.05,0.46104851365089417
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_high,0.1,0.4613751471042633
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_high,0.2,0.4585987329483032
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_high,0.3,0.4543524384498596
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_low,0.01,0.46807119250297546
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_low,0.05,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_low,0.1,0.4682345390319824
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_low,0.2,0.46709129214286804
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_low,0.3,0.4641515612602234
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_matched_high,0.01,0.46807119250297546
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_matched_high,0.05,0.4674179255962372
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_matched_high,0.1,0.46872448921203613
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_matched_high,0.2,0.4657847583293915
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_matched_high,0.3,0.4634982943534851
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_matched_low,0.01,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_matched_low,0.05,0.4672546088695526
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_matched_low,0.1,0.4682345390319824
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_matched_low,0.2,0.46643802523612976
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,deg_matched_low,0.3,0.461865097284317
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,conf_high,0.01,0.4652947783470154
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,conf_high,0.05,0.460721880197525
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,conf_high,0.1,0.46284499764442444
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,conf_high,0.2,0.4528825879096985
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,conf_high,0.3,0.4496161937713623
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,conf_low,0.01,0.46660134196281433
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,conf_low,0.05,0.4662747085094452
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,conf_low,0.1,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,conf_low,0.2,0.4652947783470154
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,conf_low,0.3,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,random,0.01,0.4674179255962372
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,random,0.05,0.46660134196281433
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,random,0.1,0.46692797541618347
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,random,0.2,0.460721880197525
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,4,random,0.3,0.4571288526058197
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,baseline,,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,high,0.01,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,high,0.05,0.4505961239337921
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,high,0.1,0.450269490480423
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,high,0.2,0.4425934851169586
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,high,0.3,0.43916380405426025
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,low,0.01,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,low,0.05,0.45957863330841064
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,low,0.1,0.45892536640167236
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,low,0.2,0.4572921693325043
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,low,0.3,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_high,0.01,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_high,0.05,0.44879961013793945
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_high,0.1,0.4468397796154022
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_high,0.2,0.4414502680301666
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_high,0.3,0.4388371706008911
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_low,0.01,0.4581087827682495
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_low,0.05,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_low,0.1,0.4594153165817261
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_low,0.2,0.45696553587913513
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_low,0.3,0.4571288526058197
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_matched_high,0.01,0.4572921693325043
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_matched_high,0.05,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_matched_high,0.1,0.4540258049964905
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_matched_high,0.2,0.45565900206565857
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_matched_high,0.3,0.45255592465400696
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_matched_low,0.01,0.4581087827682495
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,5,deg_matched_low,0.05,0.45745548605918884
