dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,conf_high,0.01,0.7615850744269919
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,conf_high,0.05,0.7599640044422997
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,conf_high,0.1,0.7572717260551041
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,conf_high,0.2,0.756609883424265
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,conf_high,0.3,0.7573169802520844
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,conf_low,0.01,0.7621131170213502
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,conf_low,0.05,0.7627485228891572
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,conf_low,0.1,0.7623876437571142
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,conf_low,0.2,0.7603528211143153
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,conf_low,0.3,0.7591101778074341
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,random,0.01,0.7607294006820454
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,random,0.05,0.760440443398775
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,random,0.1,0.7623421586713738
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,random,0.2,0.7643342668935534
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,random,0.3,0.7584182041934017
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,baseline,,0.7793189474243204
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,high,0.01,0.7705826939638751
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,high,0.05,0.7688386757144274
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,high,0.1,0.7655874156390192
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,high,0.2,0.7657179832328582
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,high,0.3,0.7669418091057909
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,low,0.01,0.7794813776670538
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,low,0.05,0.7789912008293525
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,low,0.1,0.7782325003636499
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,low,0.2,0.7777217744262992
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,low,0.3,0.7786281282540884
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_high,0.01,0.773120161437421
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_high,0.05,0.7720786222405908
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_high,0.1,0.7721662445250502
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_high,0.2,0.7712321840460484
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_high,0.3,0.7719236958825608
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_low,0.01,0.7792732314498199
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_low,0.05,0.7790028607117376
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_low,0.1,0.7785222657575805
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_low,0.2,0.7780760732286792
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,4,deg_low,0.3,0.7776819461151813
