dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_matched_low,0.05,0.8529562480173741
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_matched_low,0.1,0.852512275336267
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_matched_low,0.2,0.8520350894316879
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_matched_low,0.3,0.8519503618207895
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,conf_high,0.01,0.8531433265822372
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,conf_high,0.05,0.8531446822240117
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,conf_high,0.1,0.8531978911636559
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,conf_high,0.2,0.8528877881077681
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,conf_high,0.3,0.8517456599128594
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,conf_low,0.01,0.853327693863552
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,conf_low,0.05,0.8532612674166077
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,conf_low,0.1,0.8534696973394175
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,conf_low,0.2,0.8525543002312723
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,conf_low,0.3,0.8514589416775797
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,random,0.01,0.8529223569730144
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,random,0.05,0.8536049226064111
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,random,0.1,0.852341464472696
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,random,0.2,0.8515009665725851
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,random,0.3,0.8510576717123653
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,baseline,,0.8659188946639228
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,high,0.01,0.8656925024876028
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,high,0.05,0.866399469672938
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,high,0.1,0.8664387832843946
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,high,0.2,0.8644337891000978
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,high,0.3,0.8622213817243222
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,low,0.01,0.8658585686049634
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,low,0.05,0.8664401389261691
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,low,0.1,0.8672569130952283
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,low,0.2,0.8676832624332685
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,low,0.3,0.8678723744607936
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_high,0.01,0.8671681185590071
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_high,0.05,0.8675965013597088
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_high,0.1,0.8670447551575391
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_high,0.2,0.8659846432899799
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_high,0.3,0.8644609019355853
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_low,0.01,0.8660029444539339
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_low,0.05,0.8658124767846346
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_low,0.1,0.8651610909120486
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_low,0.2,0.8656606449059049
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_low,0.3,0.8656870799205052
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_matched_high,0.01,0.8668746221148553
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_matched_high,0.05,0.8665899373422373
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_matched_high,0.1,0.8665635023276369
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_matched_high,0.2,0.8668264968318651
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_matched_high,0.3,0.8665357116712622
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,4,deg_matched_low,0.01,0.8654606877441849
