dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,degree,10,0.830355167388916
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,baseline,,0.8762409090995789
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conviction,1,0.8687403202056885
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conviction,2,0.8656519055366516
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conviction,3,0.86256343126297
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conviction,4,0.8592543601989746
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conviction,5,0.8557246923446655
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conviction,6,0.8464592695236206
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conviction,7,0.8484447598457336
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conviction,8,0.8462386727333069
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conviction,9,0.8429296016693115
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conviction,10,0.8321200013160706
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,confidence,1,0.856165885925293
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,confidence,2,0.8506507873535156
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,confidence,3,0.8521950244903564
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,confidence,4,0.8544010519981384
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,confidence,5,0.8548422455787659
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,confidence,6,0.8566070795059204
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,confidence,7,0.851753830909729
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,confidence,8,0.8484447598457336
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,confidence,9,0.856165885925293
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,confidence,10,0.8480035066604614
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,degree,1,0.8614603877067566
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,degree,2,0.8588131666183472
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,degree,3,0.8555040955543518
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,degree,4,0.8592543601989746
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,degree,5,0.8535186648368835
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,degree,6,0.8506507873535156
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,degree,7,0.8555040955543518
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,degree,8,0.853298008441925
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,degree,9,0.8471211194992065
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,degree,10,0.8274872899055481
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,baseline,,0.8720493912696838
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conviction,1,0.864769458770752
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conviction,2,0.8663136959075928
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conviction,3,0.8568277359008789
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conviction,4,0.8581513166427612
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conviction,5,0.8528568148612976
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conviction,6,0.8480035066604614
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conviction,7,0.8506507873535156
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conviction,8,0.8396205306053162
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conviction,9,0.838958740234375
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conviction,10,0.8171188831329346
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,confidence,1,0.8480035066604614
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,confidence,2,0.8535186648368835
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,confidence,3,0.8402823805809021
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,confidence,4,0.8499889969825745
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,confidence,5,0.8473417162895203
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,confidence,6,0.8504301905632019
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,confidence,7,0.8477829098701477
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,confidence,8,0.8460180759429932
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,confidence,9,0.8508713841438293
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,confidence,10,0.8466799259185791
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,degree,1,0.8559452891349792
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,degree,2,0.8530774116516113
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,degree,3,0.851753830909729
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,degree,4,0.853298008441925
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,degree,5,0.8491065502166748
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,degree,6,0.8566070795059204
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,degree,7,0.853959858417511
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,degree,8,0.8482241630554199
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,degree,9,0.8363115191459656
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,degree,10,0.830355167388916
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,baseline,,0.8568277359008789
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conviction,1,0.8524156212806702
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conviction,2,0.851753830909729
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conviction,3,0.8484447598457336
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conviction,4,0.8442532420158386
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conviction,5,0.8292521238327026
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conviction,6,0.8321200013160706
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conviction,7,0.8330024480819702
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conviction,8,0.8255018591880798
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conviction,9,0.8250606656074524
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conviction,10,0.8069710731506348
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,confidence,1,0.845356285572052
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,confidence,2,0.838958740234375
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,confidence,3,0.8356496691703796
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,confidence,4,0.8358702659606934
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,confidence,5,0.8356496691703796
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,confidence,6,0.8318994045257568
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,confidence,7,0.8323405981063843
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,confidence,8,0.8277079463005066
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,confidence,9,0.8314582109451294
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,confidence,10,0.8354290723800659
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,1,0.8451356887817383
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,2,0.8413854241371155
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,3,0.8444738388061523
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,4,0.8413854241371155
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,5,0.8380763530731201
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,6,0.834546685218811
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,7,0.8347672820091248
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,8,0.8330024480819702
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,9,0.8250606656074524
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,10,0.8188837170600891
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,baseline,,0.8733730316162109
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,1,0.8680785298347473
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,2,0.8678579330444336
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,3,0.8594749569892883
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,4,0.8508713841438293
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,5,0.8530774116516113
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,6,0.8469005227088928
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,7,0.8471211194992065
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,8,0.8442532420158386
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,9,0.841164767742157
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,10,0.823957622051239
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,1,0.8610191941261292
