dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
wisconsin,BundleSheaf,false,2,2,epoch-200,0,3,confidence,0.7851586978014712
wisconsin,BundleSheaf,false,2,2,epoch-200,1,3,confidence,0.609843756284391
wisconsin,BundleSheaf,false,2,2,epoch-200,2,3,confidence,0.41138031597823255
wisconsin,BundleSheaf,false,2,2,epoch-200,0,3,saliency,-0.09104887826640592
wisconsin,BundleSheaf,false,2,2,epoch-200,1,3,saliency,0.11998946688633419
wisconsin,BundleSheaf,false,2,2,epoch-200,2,3,saliency,0.46582391639075427
wisconsin,BundleSheaf,false,2,2,epoch-200,0,3,cohens_d_train,1.1266896
wisconsin,BundleSheaf,false,2,2,epoch-200,1,3,cohens_d_train,0.3711574
wisconsin,BundleSheaf,false,2,2,epoch-200,2,3,cohens_d_train,0.023179218
wisconsin,BundleSheaf,false,2,2,epoch-200,0,3,cohens_d_test,1.1933728
wisconsin,BundleSheaf,false,2,2,epoch-200,1,3,cohens_d_test,0.18429354
wisconsin,BundleSheaf,false,2,2,epoch-200,2,3,cohens_d_test,0.5317445
wisconsin,BundleSheaf,false,2,2,epoch-200,0,4,degree,-0.21839649724817725
wisconsin,BundleSheaf,false,2,2,epoch-200,1,4,degree,0.13050961275438158
wisconsin,BundleSheaf,false,2,2,epoch-200,2,4,degree,0.22116136102199735
wisconsin,BundleSheaf,false,2,2,epoch-200,0,4,betweenness,-0.16085215011648468
wisconsin,BundleSheaf,false,2,2,epoch-200,1,4,betweenness,0.11687654385818813
wisconsin,BundleSheaf,false,2,2,epoch-200,2,4,betweenness,0.21530960873302094
wisconsin,BundleSheaf,false,2,2,epoch-200,0,4,confidence,0.2724090128748478
wisconsin,BundleSheaf,false,2,2,epoch-200,1,4,confidence,0.3272178540829855
wisconsin,BundleSheaf,false,2,2,epoch-200,2,4,confidence,0.7711225734187619
wisconsin,BundleSheaf,false,2,2,epoch-200,0,4,saliency,-0.2647815573306291
wisconsin,BundleSheaf,false,2,2,epoch-200,1,4,saliency,0.02924228566246628
wisconsin,BundleSheaf,false,2,2,epoch-200,2,4,saliency,-0.01203870918537824
wisconsin,BundleSheaf,false,2,2,epoch-200,0,4,cohens_d_train,0.7816407
wisconsin,BundleSheaf,false,2,2,epoch-200,1,4,cohens_d_train,0.23516662
wisconsin,BundleSheaf,false,2,2,epoch-200,2,4,cohens_d_train,0.20663278
wisconsin,BundleSheaf,false,2,2,epoch-200,0,4,cohens_d_test,1.0578523
wisconsin,BundleSheaf,false,2,2,epoch-200,1,4,cohens_d_test,0.75302976
wisconsin,BundleSheaf,false,2,2,epoch-200,2,4,cohens_d_test,0.5879642
wisconsin,BundleSheaf,false,2,2,epoch-200,0,5,degree,-0.2700420127640561
wisconsin,BundleSheaf,false,2,2,epoch-200,1,5,degree,0.3806894844202914
wisconsin,BundleSheaf,false,2,2,epoch-200,2,5,degree,0.3602584137056163
wisconsin,BundleSheaf,false,2,2,epoch-200,0,5,betweenness,-0.27563351969257915
wisconsin,BundleSheaf,false,2,2,epoch-200,1,5,betweenness,0.34064526764669323
wisconsin,BundleSheaf,false,2,2,epoch-200,2,5,betweenness,0.38182232208499517
wisconsin,BundleSheaf,false,2,2,epoch-200,0,5,confidence,0.24469734640137236
wisconsin,BundleSheaf,false,2,2,epoch-200,1,5,confidence,-0.40889418074038725
wisconsin,BundleSheaf,false,2,2,epoch-200,2,5,confidence,-0.6344378492342264
wisconsin,BundleSheaf,false,2,2,epoch-200,0,5,saliency,0.08084281636445093
wisconsin,BundleSheaf,false,2,2,epoch-200,1,5,saliency,0.7400310149994366
wisconsin,BundleSheaf,false,2,2,epoch-200,2,5,saliency,0.7561547168107444
wisconsin,BundleSheaf,false,2,2,epoch-200,0,5,cohens_d_train,1.6155661
wisconsin,BundleSheaf,false,2,2,epoch-200,1,5,cohens_d_train,0.35759443
wisconsin,BundleSheaf,false,2,2,epoch-200,2,5,cohens_d_train,0.5125983
wisconsin,BundleSheaf,false,2,2,epoch-200,0,5,cohens_d_test,1.3607908
wisconsin,BundleSheaf,false,2,2,epoch-200,1,5,cohens_d_test,0.27867642
wisconsin,BundleSheaf,false,2,2,epoch-200,2,5,cohens_d_test,0.2843946
wisconsin,BundleSheaf,false,2,2,epoch-200,0,6,degree,-0.19861343726665215
wisconsin,BundleSheaf,false,2,2,epoch-200,1,6,degree,0.11064769757477465
wisconsin,BundleSheaf,false,2,2,epoch-200,2,6,degree,0.27576292722243584
wisconsin,BundleSheaf,false,2,2,epoch-200,0,6,betweenness,-0.15680176633590115
wisconsin,BundleSheaf,false,2,2,epoch-200,1,6,betweenness,0.13535387979661176
wisconsin,BundleSheaf,false,2,2,epoch-200,2,6,betweenness,0.3127066692889333
wisconsin,BundleSheaf,false,2,2,epoch-200,0,6,confidence,0.21337721120538627
wisconsin,BundleSheaf,false,2,2,epoch-200,1,6,confidence,-0.06350980658877363
wisconsin,BundleSheaf,false,2,2,epoch-200,2,6,confidence,-0.24604790212403801
wisconsin,BundleSheaf,false,2,2,epoch-200,0,6,saliency,-0.24949411818726766
wisconsin,BundleSheaf,false,2,2,epoch-200,1,6,saliency,-0.041156540214309346
wisconsin,BundleSheaf,false,2,2,epoch-200,2,6,saliency,-0.0016827932774780034
wisconsin,BundleSheaf,false,2,2,epoch-200,0,6,cohens_d_train,0.76432544
wisconsin,BundleSheaf,false,2,2,epoch-200,1,6,cohens_d_train,0.33208284
wisconsin,BundleSheaf,false,2,2,epoch-200,2,6,cohens_d_train,0.21272078
wisconsin,BundleSheaf,false,2,2,epoch-200,0,6,cohens_d_test,0.53633827
wisconsin,BundleSheaf,false,2,2,epoch-200,1,6,cohens_d_test,0.23955257
wisconsin,BundleSheaf,false,2,2,epoch-200,2,6,cohens_d_test,0.06813851
wisconsin,BundleSheaf,false,2,2,epoch-200,0,7,degree,-0.2109702253456842
wisconsin,BundleSheaf,false,2,2,epoch-200,1,7,degree,0.28780312924081236
wisconsin,BundleSheaf,false,2,2,epoch-200,2,7,degree,0.3371979435614612
wisconsin,BundleSheaf,false,2,2,epoch-200,0,7,betweenness,-0.19919342233155302
wisconsin,BundleSheaf,false,2,2,epoch-200,1,7,betweenness,0.2828880910493466
wisconsin,BundleSheaf,false,2,2,epoch-200,2,7,betweenness,0.37111107318262465
wisconsin,BundleSheaf,false,2,2,epoch-200,0,7,confidence,0.5692077375174822
wisconsin,BundleSheaf,false,2,2,epoch-200,1,7,confidence,0.1347843936895418
wisconsin,BundleSheaf,false,2,2,epoch-200,2,7,confidence,-0.17711487978460558
wisconsin,BundleSheaf,false,2,2,epoch-200,0,7,saliency,-0.28368203107085177
wisconsin,BundleSheaf,false,2,2,epoch-200,1,7,saliency,0.11773790000978941
wisconsin,BundleSheaf,false,2,2,epoch-200,2,7,saliency,0.14988056339246905
wisconsin,BundleSheaf,false,2,2,epoch-200,0,7,cohens_d_train,1.3413743
wisconsin,BundleSheaf,false,2,2,epoch-200,1,7,cohens_d_train,0.311889
wisconsin,BundleSheaf,false,2,2,epoch-200,2,7,cohens_d_train,0.19324218
wisconsin,BundleSheaf,false,2,2,epoch-200,0,7,cohens_d_test,1.0964861
wisconsin,BundleSheaf,false,2,2,epoch-200,1,7,cohens_d_test,0.3203303
wisconsin,BundleSheaf,false,2,2,epoch-200,2,7,cohens_d_test,0.2862596
wisconsin,BundleSheaf,false,2,2,epoch-200,0,8,degree,-0.27763106823584793
wisconsin,BundleSheaf,false,2,2,epoch-200,1,8,degree,-0.04881173271195167
wisconsin,BundleSheaf,false,2,2,epoch-200,2,8,degree,0.08407785994209097
wisconsin,BundleSheaf,false,2,2,epoch-200,0,8,betweenness,-0.2368738998060919
wisconsin,BundleSheaf,false,2,2,epoch-200,1,8,betweenness,-0.04588434648601049
wisconsin,BundleSheaf,false,2,2,epoch-200,2,8,betweenness,0.10319016164213039
wisconsin,BundleSheaf,false,2,2,epoch-200,0,8,confidence,0.5614528419977943
wisconsin,BundleSheaf,false,2,2,epoch-200,1,8,confidence,0.44630198922556574
wisconsin,BundleSheaf,false,2,2,epoch-200,2,8,confidence,0.47668410296649816
wisconsin,BundleSheaf,false,2,2,epoch-200,0,8,saliency,-0.04741838066976968
wisconsin,BundleSheaf,false,2,2,epoch-200,1,8,saliency,0.09738878622014188
wisconsin,BundleSheaf,false,2,2,epoch-200,2,8,saliency,-0.11615487544386972
wisconsin,BundleSheaf,false,2,2,epoch-200,0,8,cohens_d_train,1.3229619
wisconsin,BundleSheaf,false,2,2,epoch-200,1,8,cohens_d_train,0.89739054
wisconsin,BundleSheaf,false,2,2,epoch-200,2,8,cohens_d_train,0.8729405
wisconsin,BundleSheaf,false,2,2,epoch-200,0,8,cohens_d_test,0.8937382
wisconsin,BundleSheaf,false,2,2,epoch-200,1,8,cohens_d_test,0.15113534
wisconsin,BundleSheaf,false,2,2,epoch-200,2,8,cohens_d_test,0.2978434
wisconsin,BundleSheaf,false,2,2,epoch-200,0,9,degree,-0.2501171484799199
wisconsin,BundleSheaf,false,2,2,epoch-200,1,9,degree,-0.14707700792923406
wisconsin,BundleSheaf,false,2,2,epoch-200,2,9,degree,0.1849865212575278
wisconsin,BundleSheaf,false,2,2,epoch-200,0,9,betweenness,-0.2215117841509675
wisconsin,BundleSheaf,false,2,2,epoch-200,1,9,betweenness,-0.13046874925669955
wisconsin,BundleSheaf,false,2,2,epoch-200,2,9,betweenness,0.23067677472999798
wisconsin,BundleSheaf,false,2,2,epoch-200,0,9,confidence,0.23029930034059928
wisconsin,BundleSheaf,false,2,2,epoch-200,1,9,confidence,0.10047892276905541
wisconsin,BundleSheaf,false,2,2,epoch-200,2,9,confidence,-0.24343710372764463
wisconsin,BundleSheaf,false,2,2,epoch-200,0,9,saliency,-0.02226563381890642
wisconsin,BundleSheaf,false,2,2,epoch-200,1,9,saliency,0.05489209250016506
wisconsin,BundleSheaf,false,2,2,epoch-200,2,9,saliency,0.4737503120852302
wisconsin,BundleSheaf,false,2,2,epoch-200,0,9,cohens_d_train,0.5852976
wisconsin,BundleSheaf,false,2,2,epoch-200,1,9,cohens_d_train,0.093831606
wisconsin,BundleSheaf,false,2,2,epoch-200,2,9,cohens_d_train,0.16979231
wisconsin,BundleSheaf,false,2,2,epoch-200,0,9,cohens_d_test,1.3530664
wisconsin,BundleSheaf,false,2,2,epoch-200,1,9,cohens_d_test,0.68597996
wisconsin,BundleSheaf,false,2,2,epoch-200,2,9,cohens_d_test,0.006890026
wisconsin,BundleSheaf,false,2,2,best-epoch,0,0,degree,-0.3158646162592932
wisconsin,BundleSheaf,false,2,2,best-epoch,1,0,degree,0.23683480684178615
wisconsin,BundleSheaf,false,2,2,best-epoch,2,0,degree,0.27164405252409635
wisconsin,BundleSheaf,false,2,2,best-epoch,0,0,betweenness,-0.303532055707784
wisconsin,BundleSheaf,false,2,2,best-epoch,1,0,betweenness,0.1970587641491921
wisconsin,BundleSheaf,false,2,2,best-epoch,2,0,betweenness,0.2308320497308285
wisconsin,BundleSheaf,false,2,2,best-epoch,0,0,confidence,0.7360332294124899
wisconsin,BundleSheaf,false,2,2,best-epoch,1,0,confidence,0.893499444886697
wisconsin,BundleSheaf,false,2,2,best-epoch,2,0,confidence,0.8939540079332255
wisconsin,BundleSheaf,false,2,2,best-epoch,0,0,saliency,-0.696980114187392
wisconsin,BundleSheaf,false,2,2,best-epoch,1,0,saliency,-0.6146002359705495
wisconsin,BundleSheaf,false,2,2,best-epoch,2,0,saliency,-0.5997385314391295
wisconsin,BundleSheaf,false,2,2,best-epoch,0,0,cohens_d_train,0.47208917
wisconsin,BundleSheaf,false,2,2,best-epoch,1,0,cohens_d_train,0.7597688
wisconsin,BundleSheaf,false,2,2,best-epoch,2,0,cohens_d_train,0.73669934
wisconsin,BundleSheaf,false,2,2,best-epoch,0,0,cohens_d_test,0.80478644
wisconsin,BundleSheaf,false,2,2,best-epoch,1,0,cohens_d_test,0.32981867
wisconsin,BundleSheaf,false,2,2,best-epoch,2,0,cohens_d_test,0.27431688
wisconsin,BundleSheaf,false,2,2,best-epoch,0,1,degree,-0.16773156819747728
wisconsin,BundleSheaf,false,2,2,best-epoch,1,1,degree,0.4279935025469005
wisconsin,BundleSheaf,false,2,2,best-epoch,2,1,degree,0.33944350040283156
wisconsin,BundleSheaf,false,2,2,best-epoch,0,1,betweenness,-0.1747911053675359
wisconsin,BundleSheaf,false,2,2,best-epoch,1,1,betweenness,0.3609871357026424
wisconsin,BundleSheaf,false,2,2,best-epoch,2,1,betweenness,0.3055574048802192
wisconsin,BundleSheaf,false,2,2,best-epoch,0,1,confidence,-0.04418711996013611
wisconsin,BundleSheaf,false,2,2,best-epoch,1,1,confidence,0.295626101784179
wisconsin,BundleSheaf,false,2,2,best-epoch,2,1,confidence,0.8051698758318542
wisconsin,BundleSheaf,false,2,2,best-epoch,0,1,saliency,0.0923692950513964
wisconsin,BundleSheaf,false,2,2,best-epoch,1,1,saliency,0.578924252850088
wisconsin,BundleSheaf,false,2,2,best-epoch,2,1,saliency,0.666675646623277
wisconsin,BundleSheaf,false,2,2,best-epoch,0,1,cohens_d_train,0.7877059
wisconsin,BundleSheaf,false,2,2,best-epoch,1,1,cohens_d_train,0.038093723
wisconsin,BundleSheaf,false,2,2,best-epoch,2,1,cohens_d_train,0.46101633
wisconsin,BundleSheaf,false,2,2,best-epoch,0,1,cohens_d_test,0.027426373
wisconsin,BundleSheaf,false,2,2,best-epoch,1,1,cohens_d_test,0.3861506
wisconsin,BundleSheaf,false,2,2,best-epoch,2,1,cohens_d_test,0.19064496
wisconsin,BundleSheaf,false,2,2,best-epoch,0,2,degree,-0.24145465386260945
wisconsin,BundleSheaf,false,2,2,best-epoch,1,2,degree,0.054647840211215847
wisconsin,BundleSheaf,false,2,2,best-epoch,2,2,degree,0.0951451938307042
wisconsin,BundleSheaf,false,2,2,best-epoch,0,2,betweenness,-0.24896745537540535
wisconsin,BundleSheaf,false,2,2,best-epoch,1,2,betweenness,0.019869358930690705
wisconsin,BundleSheaf,false,2,2,best-epoch,2,2,betweenness,0.039431288682073226
wisconsin,BundleSheaf,false,2,2,best-epoch,0,2,confidence,0.7119914596738428
wisconsin,BundleSheaf,false,2,2,best-epoch,1,2,confidence,0.6785092080302956
wisconsin,BundleSheaf,false,2,2,best-epoch,2,2,confidence,0.6079852839956623
wisconsin,BundleSheaf,false,2,2,best-epoch,0,2,saliency,-0.2646169327108243
wisconsin,BundleSheaf,false,2,2,best-epoch,1,2,saliency,-0.0409554397393897
wisconsin,BundleSheaf,false,2,2,best-epoch,2,2,saliency,-0.011805738422112253
wisconsin,BundleSheaf,false,2,2,best-epoch,0,2,cohens_d_train,1.1846136
wisconsin,BundleSheaf,false,2,2,best-epoch,1,2,cohens_d_train,0.56386536
wisconsin,BundleSheaf,false,2,2,best-epoch,2,2,cohens_d_train,0.3644807
wisconsin,BundleSheaf,false,2,2,best-epoch,0,2,cohens_d_test,1.8553559
wisconsin,BundleSheaf,false,2,2,best-epoch,1,2,cohens_d_test,1.377125
wisconsin,BundleSheaf,false,2,2,best-epoch,2,2,cohens_d_test,0.9096978
wisconsin,BundleSheaf,false,2,2,best-epoch,0,3,degree,-0.2554276224864686
wisconsin,BundleSheaf,false,2,2,best-epoch,1,3,degree,0.10553961752582823
wisconsin,BundleSheaf,false,2,2,best-epoch,2,3,degree,0.39902224155360994
wisconsin,BundleSheaf,false,2,2,best-epoch,0,3,betweenness,-0.25458576731240423
wisconsin,BundleSheaf,false,2,2,best-epoch,1,3,betweenness,0.03804820539110465
wisconsin,BundleSheaf,false,2,2,best-epoch,2,3,betweenness,0.4162151445034226
wisconsin,BundleSheaf,false,2,2,best-epoch,0,3,confidence,0.4365814942270598
wisconsin,BundleSheaf,false,2,2,best-epoch,1,3,confidence,0.27682884281664855
wisconsin,BundleSheaf,false,2,2,best-epoch,2,3,confidence,0.6580523570778094
wisconsin,BundleSheaf,false,2,2,best-epoch,0,3,saliency,-0.15015725686658493
wisconsin,BundleSheaf,false,2,2,best-epoch,1,3,saliency,0.16876007162211026
wisconsin,BundleSheaf,false,2,2,best-epoch,2,3,saliency,0.5135076886767932
wisconsin,BundleSheaf,false,2,2,best-epoch,0,3,cohens_d_train,1.0236468
wisconsin,BundleSheaf,false,2,2,best-epoch,1,3,cohens_d_train,0.24416845
wisconsin,BundleSheaf,false,2,2,best-epoch,2,3,cohens_d_train,0.021661125
wisconsin,BundleSheaf,false,2,2,best-epoch,0,3,cohens_d_test,1.1157455
wisconsin,BundleSheaf,false,2,2,best-epoch,1,3,cohens_d_test,0.038524587
wisconsin,BundleSheaf,false,2,2,best-epoch,2,3,cohens_d_test,0.49509194
wisconsin,BundleSheaf,false,2,2,best-epoch,0,4,degree,-0.2197014853371375
wisconsin,BundleSheaf,false,2,2,best-epoch,1,4,degree,0.1250297299931333
wisconsin,BundleSheaf,false,2,2,best-epoch,2,4,degree,0.2201601425966719
wisconsin,BundleSheaf,false,2,2,best-epoch,0,4,betweenness,-0.16243564469788307
wisconsin,BundleSheaf,false,2,2,best-epoch,1,4,betweenness,0.1122711983482881
wisconsin,BundleSheaf,false,2,2,best-epoch,2,4,betweenness,0.21542670514414458
wisconsin,BundleSheaf,false,2,2,best-epoch,0,4,confidence,0.2742765926648421
wisconsin,BundleSheaf,false,2,2,best-epoch,1,4,confidence,0.3258457555563076
wisconsin,BundleSheaf,false,2,2,best-epoch,2,4,confidence,0.7684815605093445
wisconsin,BundleSheaf,false,2,2,best-epoch,0,4,saliency,-0.2673897940313356
wisconsin,BundleSheaf,false,2,2,best-epoch,1,4,saliency,0.022433702308367408
wisconsin,BundleSheaf,false,2,2,best-epoch,2,4,saliency,-0.01604553824531901
wisconsin,BundleSheaf,false,2,2,best-epoch,0,4,cohens_d_train,0.78420997
wisconsin,BundleSheaf,false,2,2,best-epoch,1,4,cohens_d_train,0.23629346
wisconsin,BundleSheaf,false,2,2,best-epoch,2,4,cohens_d_train,0.20669699
wisconsin,BundleSheaf,false,2,2,best-epoch,0,4,cohens_d_test,1.0604576
wisconsin,BundleSheaf,false,2,2,best-epoch,1,4,cohens_d_test,0.76724404
wisconsin,BundleSheaf,false,2,2,best-epoch,2,4,cohens_d_test,0.5941708
wisconsin,BundleSheaf,false,2,2,best-epoch,0,5,degree,-0.26944837721778303
wisconsin,BundleSheaf,false,2,2,best-epoch,1,5,degree,0.2517553305189789
wisconsin,BundleSheaf,false,2,2,best-epoch,2,5,degree,0.2230708617087153
wisconsin,BundleSheaf,false,2,2,best-epoch,0,5,betweenness,-0.27128348223107235
wisconsin,BundleSheaf,false,2,2,best-epoch,1,5,betweenness,0.21918136558330265
wisconsin,BundleSheaf,false,2,2,best-epoch,2,5,betweenness,0.22475414255546414
wisconsin,BundleSheaf,false,2,2,best-epoch,0,5,confidence,0.5470297532173666
wisconsin,BundleSheaf,false,2,2,best-epoch,1,5,confidence,0.6768018795688708
wisconsin,BundleSheaf,false,2,2,best-epoch,2,5,confidence,0.9021634620857235
wisconsin,BundleSheaf,false,2,2,best-epoch,0,5,saliency,0.09239206115585413
wisconsin,BundleSheaf,false,2,2,best-epoch,1,5,saliency,0.6342025996220563
wisconsin,BundleSheaf,false,2,2,best-epoch,2,5,saliency,0.8085931371237882
wisconsin,BundleSheaf,false,2,2,best-epoch,0,5,cohens_d_train,1.7402097
wisconsin,BundleSheaf,false,2,2,best-epoch,1,5,cohens_d_train,0.4705864
wisconsin,BundleSheaf,false,2,2,best-epoch,2,5,cohens_d_train,0.6622613
wisconsin,BundleSheaf,false,2,2,best-epoch,0,5,cohens_d_test,1.3847429
wisconsin,BundleSheaf,false,2,2,best-epoch,1,5,cohens_d_test,0.26040223
wisconsin,BundleSheaf,false,2,2,best-epoch,2,5,cohens_d_test,0.28409997
wisconsin,BundleSheaf,false,2,2,best-epoch,0,6,degree,-0.14512291179707523
wisconsin,BundleSheaf,false,2,2,best-epoch,1,6,degree,0.18959574122644368
wisconsin,BundleSheaf,false,2,2,best-epoch,2,6,degree,0.19519409420622102
wisconsin,BundleSheaf,false,2,2,best-epoch,0,6,betweenness,-0.14720467617324065
wisconsin,BundleSheaf,false,2,2,best-epoch,1,6,betweenness,0.14645584777578932
wisconsin,BundleSheaf,false,2,2,best-epoch,2,6,betweenness,0.14671892020827404
wisconsin,BundleSheaf,false,2,2,best-epoch,0,6,confidence,0.6457443597440845
wisconsin,BundleSheaf,false,2,2,best-epoch,1,6,confidence,0.6201628686494924
wisconsin,BundleSheaf,false,2,2,best-epoch,2,6,confidence,0.5955921803014079
wisconsin,BundleSheaf,false,2,2,best-epoch,0,6,saliency,-0.29858618696975425
wisconsin,BundleSheaf,false,2,2,best-epoch,1,6,saliency,-0.09732580003365762
wisconsin,BundleSheaf,false,2,2,best-epoch,2,6,saliency,-0.07121612856163773
wisconsin,BundleSheaf,false,2,2,best-epoch,0,6,cohens_d_train,0.59087825
wisconsin,BundleSheaf,false,2,2,best-epoch,1,6,cohens_d_train,0.11405167
wisconsin,BundleSheaf,false,2,2,best-epoch,2,6,cohens_d_train,0.18138263
wisconsin,BundleSheaf,false,2,2,best-epoch,0,6,cohens_d_test,0.97608817
wisconsin,BundleSheaf,false,2,2,best-epoch,1,6,cohens_d_test,0.94145525
wisconsin,BundleSheaf,false,2,2,best-epoch,2,6,cohens_d_test,0.82396287
wisconsin,BundleSheaf,false,2,2,best-epoch,0,7,degree,-0.22575206125183425
wisconsin,BundleSheaf,false,2,2,best-epoch,1,7,degree,0.15892520614922193
wisconsin,BundleSheaf,false,2,2,best-epoch,2,7,degree,0.15483894368100165
wisconsin,BundleSheaf,false,2,2,best-epoch,0,7,betweenness,-0.24108734188837266
wisconsin,BundleSheaf,false,2,2,best-epoch,1,7,betweenness,0.12712895055885354
wisconsin,BundleSheaf,false,2,2,best-epoch,2,7,betweenness,0.13622676658072894
wisconsin,BundleSheaf,false,2,2,best-epoch,0,7,confidence,0.8816558853333238
wisconsin,BundleSheaf,false,2,2,best-epoch,1,7,confidence,0.663062414947317
wisconsin,BundleSheaf,false,2,2,best-epoch,2,7,confidence,0.6594677742119326
wisconsin,BundleSheaf,false,2,2,best-epoch,0,7,saliency,-0.047426737239081994
wisconsin,BundleSheaf,false,2,2,best-epoch,1,7,saliency,0.2727415705226214
wisconsin,BundleSheaf,false,2,2,best-epoch,2,7,saliency,0.2746243783907254
wisconsin,BundleSheaf,false,2,2,best-epoch,0,7,cohens_d_train,1.5733948
wisconsin,BundleSheaf,false,2,2,best-epoch,1,7,cohens_d_train,0.6678412
wisconsin,BundleSheaf,false,2,2,best-epoch,2,7,cohens_d_train,0.75836307
wisconsin,BundleSheaf,false,2,2,best-epoch,0,7,cohens_d_test,0.99799657
wisconsin,BundleSheaf,false,2,2,best-epoch,1,7,cohens_d_test,0.2338506
wisconsin,BundleSheaf,false,2,2,best-epoch,2,7,cohens_d_test,0.22974378
wisconsin,BundleSheaf,false,2,2,best-epoch,0,8,degree,-0.23719081216081178
wisconsin,BundleSheaf,false,2,2,best-epoch,1,8,degree,0.3094086535927469
wisconsin,BundleSheaf,false,2,2,best-epoch,2,8,degree,0.3514879880544167
wisconsin,BundleSheaf,false,2,2,best-epoch,0,8,betweenness,-0.1895231699714723
wisconsin,BundleSheaf,false,2,2,best-epoch,1,8,betweenness,0.27530958135969064
wisconsin,BundleSheaf,false,2,2,best-epoch,2,8,betweenness,0.32283579558631215
wisconsin,BundleSheaf,false,2,2,best-epoch,0,8,confidence,0.7573430660979149
wisconsin,BundleSheaf,false,2,2,best-epoch,1,8,confidence,0.8482503117057952
wisconsin,BundleSheaf,false,2,2,best-epoch,2,8,confidence,0.859990028450031
wisconsin,BundleSheaf,false,2,2,best-epoch,0,8,saliency,-0.5096272164227038
wisconsin,BundleSheaf,false,2,2,best-epoch,1,8,saliency,-0.3516435315747729
wisconsin,BundleSheaf,false,2,2,best-epoch,2,8,saliency,-0.3345613742523533
wisconsin,BundleSheaf,false,2,2,best-epoch,0,8,cohens_d_train,1.6400819
wisconsin,BundleSheaf,false,2,2,best-epoch,1,8,cohens_d_train,1.6688539
wisconsin,BundleSheaf,false,2,2,best-epoch,2,8,cohens_d_train,1.5086906
wisconsin,BundleSheaf,false,2,2,best-epoch,0,8,cohens_d_test,1.3343931
wisconsin,BundleSheaf,false,2,2,best-epoch,1,8,cohens_d_test,0.109714314
wisconsin,BundleSheaf,false,2,2,best-epoch,2,8,cohens_d_test,0.40524054
wisconsin,BundleSheaf,false,2,2,best-epoch,0,9,degree,-0.2229047085563923
wisconsin,BundleSheaf,false,2,2,best-epoch,1,9,degree,0.5038960577177594
wisconsin,BundleSheaf,false,2,2,best-epoch,2,9,degree,0.5323286744790188
wisconsin,BundleSheaf,false,2,2,best-epoch,0,9,betweenness,-0.21112508708104297
wisconsin,BundleSheaf,false,2,2,best-epoch,1,9,betweenness,0.36051430581289545
wisconsin,BundleSheaf,false,2,2,best-epoch,2,9,betweenness,0.5345047073436145
wisconsin,BundleSheaf,false,2,2,best-epoch,0,9,confidence,0.387395242719037
wisconsin,BundleSheaf,false,2,2,best-epoch,1,9,confidence,0.028142683443
wisconsin,BundleSheaf,false,2,2,best-epoch,2,9,confidence,0.8349671162842406
wisconsin,BundleSheaf,false,2,2,best-epoch,0,9,saliency,0.1674322086939108
wisconsin,BundleSheaf,false,2,2,best-epoch,1,9,saliency,0.19972923523372052
wisconsin,BundleSheaf,false,2,2,best-epoch,2,9,saliency,0.9238183971647276
wisconsin,BundleSheaf,false,2,2,best-epoch,0,9,cohens_d_train,0.8615229
wisconsin,BundleSheaf,false,2,2,best-epoch,1,9,cohens_d_train,0.17643042
wisconsin,BundleSheaf,false,2,2,best-epoch,2,9,cohens_d_train,0.166432
wisconsin,BundleSheaf,false,2,2,best-epoch,0,9,cohens_d_test,1.0921036
wisconsin,BundleSheaf,false,2,2,best-epoch,1,9,cohens_d_test,0.15885258
wisconsin,BundleSheaf,false,2,2,best-epoch,2,9,cohens_d_test,0.28575328
wisconsin,BundleSheaf,false,2,2,last,0,0,degree,-0.3132682377542258
wisconsin,BundleSheaf,false,2,2,last,1,0,degree,0.23773846881478836
wisconsin,BundleSheaf,false,2,2,last,2,0,degree,0.2739482740038367
wisconsin,BundleSheaf,false,2,2,last,0,0,betweenness,-0.3019104233851772
wisconsin,BundleSheaf,false,2,2,last,1,0,betweenness,0.1975059094523355
wisconsin,BundleSheaf,false,2,2,last,2,0,betweenness,0.23319269673593543
wisconsin,BundleSheaf,false,2,2,last,0,0,confidence,0.7410144540128648
wisconsin,BundleSheaf,false,2,2,last,1,0,confidence,0.8957449408043565
wisconsin,BundleSheaf,false,2,2,last,2,0,confidence,0.8955673652569647
wisconsin,BundleSheaf,false,2,2,last,0,0,saliency,-0.7010188211181921
wisconsin,BundleSheaf,false,2,2,last,1,0,saliency,-0.6176463390132945
wisconsin,BundleSheaf,false,2,2,last,2,0,saliency,-0.6015514711922729
wisconsin,BundleSheaf,false,2,2,last,0,0,cohens_d_train,0.47995305
wisconsin,BundleSheaf,false,2,2,last,1,0,cohens_d_train,0.76402533
wisconsin,BundleSheaf,false,2,2,last,2,0,cohens_d_train,0.7447996
wisconsin,BundleSheaf,false,2,2,last,0,0,cohens_d_test,0.81329936
wisconsin,BundleSheaf,false,2,2,last,1,0,cohens_d_test,0.33214816
wisconsin,BundleSheaf,false,2,2,last,2,0,cohens_d_test,0.27847692
wisconsin,BundleSheaf,false,2,2,last,0,1,degree,-0.23789905666398964
wisconsin,BundleSheaf,false,2,2,last,1,1,degree,0.16167892706472928
wisconsin,BundleSheaf,false,2,2,last,2,1,degree,0.1536671842995497
wisconsin,BundleSheaf,false,2,2,last,0,1,betweenness,-0.24624955757336883
wisconsin,BundleSheaf,false,2,2,last,1,1,betweenness,0.11417419235833723
