dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
citeseer,BundleSheaf,false,5,4,epoch-15,1,2,cohens_d_test,0.20077132
citeseer,BundleSheaf,false,5,4,epoch-15,2,2,cohens_d_test,0.24347629
citeseer,BundleSheaf,false,5,4,epoch-15,3,2,cohens_d_test,0.4225508
citeseer,BundleSheaf,false,5,4,epoch-15,4,2,cohens_d_test,0.6282286
citeseer,BundleSheaf,false,5,4,epoch-15,0,3,degree,0.11420963754987672
citeseer,BundleSheaf,false,5,4,epoch-15,1,3,degree,0.7456444131015555
citeseer,BundleSheaf,false,5,4,epoch-15,2,3,degree,0.8271546756110335
citeseer,BundleSheaf,false,5,4,epoch-15,3,3,degree,0.7751463129237521
citeseer,BundleSheaf,false,5,4,epoch-15,4,3,degree,0.7348426389825
citeseer,BundleSheaf,false,5,4,epoch-15,0,3,betweenness,0.12290206190395692
citeseer,BundleSheaf,false,5,4,epoch-15,1,3,betweenness,0.6417043238664639
citeseer,BundleSheaf,false,5,4,epoch-15,2,3,betweenness,0.7141062124129844
citeseer,BundleSheaf,false,5,4,epoch-15,3,3,betweenness,0.6798728613425864
citeseer,BundleSheaf,false,5,4,epoch-15,4,3,betweenness,0.6516071636333552
citeseer,BundleSheaf,false,5,4,epoch-15,0,3,confidence,0.26483093057595597
citeseer,BundleSheaf,false,5,4,epoch-15,1,3,confidence,0.7220718597604926
citeseer,BundleSheaf,false,5,4,epoch-15,2,3,confidence,0.9040383232567625
citeseer,BundleSheaf,false,5,4,epoch-15,3,3,confidence,0.9481362803893346
citeseer,BundleSheaf,false,5,4,epoch-15,4,3,confidence,0.9580234200649458
citeseer,BundleSheaf,false,5,4,epoch-15,0,3,saliency,0.24288405080262362
citeseer,BundleSheaf,false,5,4,epoch-15,1,3,saliency,0.7459483073622641
citeseer,BundleSheaf,false,5,4,epoch-15,2,3,saliency,0.9405460912110982
citeseer,BundleSheaf,false,5,4,epoch-15,3,3,saliency,0.9725645730302697
citeseer,BundleSheaf,false,5,4,epoch-15,4,3,saliency,0.9718570304721681
citeseer,BundleSheaf,false,5,4,epoch-15,0,3,cohens_d_train,0.4961166
citeseer,BundleSheaf,false,5,4,epoch-15,1,3,cohens_d_train,0.2187958
citeseer,BundleSheaf,false,5,4,epoch-15,2,3,cohens_d_train,0.16647303
citeseer,BundleSheaf,false,5,4,epoch-15,3,3,cohens_d_train,0.13288212
citeseer,BundleSheaf,false,5,4,epoch-15,4,3,cohens_d_train,0.12569636
citeseer,BundleSheaf,false,5,4,epoch-15,0,3,cohens_d_test,0.81534404
citeseer,BundleSheaf,false,5,4,epoch-15,1,3,cohens_d_test,0.49689394
citeseer,BundleSheaf,false,5,4,epoch-15,2,3,cohens_d_test,0.72021854
citeseer,BundleSheaf,false,5,4,epoch-15,3,3,cohens_d_test,0.7734177
citeseer,BundleSheaf,false,5,4,epoch-15,4,3,cohens_d_test,0.7628179
citeseer,BundleSheaf,false,5,4,epoch-15,0,4,degree,0.13646749758009813
citeseer,BundleSheaf,false,5,4,epoch-15,1,4,degree,0.7640030273737072
citeseer,BundleSheaf,false,5,4,epoch-15,2,4,degree,0.8285080609279265
citeseer,BundleSheaf,false,5,4,epoch-15,3,4,degree,0.7753189602646566
citeseer,BundleSheaf,false,5,4,epoch-15,4,4,degree,0.732245621842207
citeseer,BundleSheaf,false,5,4,epoch-15,0,4,betweenness,0.12374731908040158
citeseer,BundleSheaf,false,5,4,epoch-15,1,4,betweenness,0.6565929811406429
citeseer,BundleSheaf,false,5,4,epoch-15,2,4,betweenness,0.7211736459334991
citeseer,BundleSheaf,false,5,4,epoch-15,3,4,betweenness,0.6845958808254912
citeseer,BundleSheaf,false,5,4,epoch-15,4,4,betweenness,0.6503380447901251
citeseer,BundleSheaf,false,5,4,epoch-15,0,4,confidence,0.2828900056648637
citeseer,BundleSheaf,false,5,4,epoch-15,1,4,confidence,0.7314627479554688
citeseer,BundleSheaf,false,5,4,epoch-15,2,4,confidence,0.9060842947117296
citeseer,BundleSheaf,false,5,4,epoch-15,3,4,confidence,0.9477635992942216
citeseer,BundleSheaf,false,5,4,epoch-15,4,4,confidence,0.9583261500444636
citeseer,BundleSheaf,false,5,4,epoch-15,0,4,saliency,0.29519397839383543
citeseer,BundleSheaf,false,5,4,epoch-15,1,4,saliency,0.6942849202537988
citeseer,BundleSheaf,false,5,4,epoch-15,2,4,saliency,0.8501332700249571
citeseer,BundleSheaf,false,5,4,epoch-15,3,4,saliency,0.8973503691992317
citeseer,BundleSheaf,false,5,4,epoch-15,4,4,saliency,0.9112769830265293
citeseer,BundleSheaf,false,5,4,epoch-15,0,4,cohens_d_train,0.16967016
citeseer,BundleSheaf,false,5,4,epoch-15,1,4,cohens_d_train,0.025189897
citeseer,BundleSheaf,false,5,4,epoch-15,2,4,cohens_d_train,0.14093989
citeseer,BundleSheaf,false,5,4,epoch-15,3,4,cohens_d_train,0.27503416
citeseer,BundleSheaf,false,5,4,epoch-15,4,4,cohens_d_train,0.29593143
citeseer,BundleSheaf,false,5,4,epoch-15,0,4,cohens_d_test,0.07670247
citeseer,BundleSheaf,false,5,4,epoch-15,1,4,cohens_d_test,0.2070457
citeseer,BundleSheaf,false,5,4,epoch-15,2,4,cohens_d_test,0.28837153
citeseer,BundleSheaf,false,5,4,epoch-15,3,4,cohens_d_test,0.33416918
citeseer,BundleSheaf,false,5,4,epoch-15,4,4,cohens_d_test,0.32580143
citeseer,BundleSheaf,false,5,4,epoch-15,0,5,degree,0.11236521183822006
citeseer,BundleSheaf,false,5,4,epoch-15,1,5,degree,0.7557962944787702
citeseer,BundleSheaf,false,5,4,epoch-15,2,5,degree,0.8314189742377466
citeseer,BundleSheaf,false,5,4,epoch-15,3,5,degree,0.774276530520804
citeseer,BundleSheaf,false,5,4,epoch-15,4,5,degree,0.7295873725769503
citeseer,BundleSheaf,false,5,4,epoch-15,0,5,betweenness,0.08842210230273354
citeseer,BundleSheaf,false,5,4,epoch-15,1,5,betweenness,0.6618666370874936
citeseer,BundleSheaf,false,5,4,epoch-15,2,5,betweenness,0.7214285817375926
citeseer,BundleSheaf,false,5,4,epoch-15,3,5,betweenness,0.6808087150735679
citeseer,BundleSheaf,false,5,4,epoch-15,4,5,betweenness,0.6487362017129058
citeseer,BundleSheaf,false,5,4,epoch-15,0,5,confidence,0.22739100700392864
citeseer,BundleSheaf,false,5,4,epoch-15,1,5,confidence,0.7234585517643701
citeseer,BundleSheaf,false,5,4,epoch-15,2,5,confidence,0.9183788097785148
citeseer,BundleSheaf,false,5,4,epoch-15,3,5,confidence,0.961516801004425
citeseer,BundleSheaf,false,5,4,epoch-15,4,5,confidence,0.9707236606730907
citeseer,BundleSheaf,false,5,4,epoch-15,0,5,saliency,0.2257859103286695
citeseer,BundleSheaf,false,5,4,epoch-15,1,5,saliency,0.6770154715685962
citeseer,BundleSheaf,false,5,4,epoch-15,2,5,saliency,0.8536599827480594
citeseer,BundleSheaf,false,5,4,epoch-15,3,5,saliency,0.8939104430510666
citeseer,BundleSheaf,false,5,4,epoch-15,4,5,saliency,0.9035456311850151
citeseer,BundleSheaf,false,5,4,epoch-15,0,5,cohens_d_train,0.90255296
citeseer,BundleSheaf,false,5,4,epoch-15,1,5,cohens_d_train,0.23698512
citeseer,BundleSheaf,false,5,4,epoch-15,2,5,cohens_d_train,0.19197698
citeseer,BundleSheaf,false,5,4,epoch-15,3,5,cohens_d_train,0.1893598
citeseer,BundleSheaf,false,5,4,epoch-15,4,5,cohens_d_train,0.19694814
citeseer,BundleSheaf,false,5,4,epoch-15,0,5,cohens_d_test,0.8375693
citeseer,BundleSheaf,false,5,4,epoch-15,1,5,cohens_d_test,0.2102015
citeseer,BundleSheaf,false,5,4,epoch-15,2,5,cohens_d_test,0.2880106
citeseer,BundleSheaf,false,5,4,epoch-15,3,5,cohens_d_test,0.34094897
citeseer,BundleSheaf,false,5,4,epoch-15,4,5,cohens_d_test,0.36279458
citeseer,BundleSheaf,false,5,4,epoch-15,0,6,degree,0.1356485597070182
citeseer,BundleSheaf,false,5,4,epoch-15,1,6,degree,0.762711045241936
citeseer,BundleSheaf,false,5,4,epoch-15,2,6,degree,0.8311296783909133
citeseer,BundleSheaf,false,5,4,epoch-15,3,6,degree,0.775156895760036
citeseer,BundleSheaf,false,5,4,epoch-15,4,6,degree,0.7373955156281433
citeseer,BundleSheaf,false,5,4,epoch-15,0,6,betweenness,0.1359266253978179
citeseer,BundleSheaf,false,5,4,epoch-15,1,6,betweenness,0.6568631349888484
citeseer,BundleSheaf,false,5,4,epoch-15,2,6,betweenness,0.7166481861803327
citeseer,BundleSheaf,false,5,4,epoch-15,3,6,betweenness,0.6776722636942258
citeseer,BundleSheaf,false,5,4,epoch-15,4,6,betweenness,0.6522303481997962
citeseer,BundleSheaf,false,5,4,epoch-15,0,6,confidence,0.2934291744418142
citeseer,BundleSheaf,false,5,4,epoch-15,1,6,confidence,0.7367784708698681
citeseer,BundleSheaf,false,5,4,epoch-15,2,6,confidence,0.91839640408459
citeseer,BundleSheaf,false,5,4,epoch-15,3,6,confidence,0.9492135526815592
citeseer,BundleSheaf,false,5,4,epoch-15,4,6,confidence,0.9558294324746343
citeseer,BundleSheaf,false,5,4,epoch-15,0,6,saliency,0.27551121585711424
citeseer,BundleSheaf,false,5,4,epoch-15,1,6,saliency,0.7455000637150219
citeseer,BundleSheaf,false,5,4,epoch-15,2,6,saliency,0.9337995214402536
citeseer,BundleSheaf,false,5,4,epoch-15,3,6,saliency,0.9613423728280494
citeseer,BundleSheaf,false,5,4,epoch-15,4,6,saliency,0.959957437749565
citeseer,BundleSheaf,false,5,4,epoch-15,0,6,cohens_d_train,0.32813525
citeseer,BundleSheaf,false,5,4,epoch-15,1,6,cohens_d_train,0.38687545
citeseer,BundleSheaf,false,5,4,epoch-15,2,6,cohens_d_train,0.562495
citeseer,BundleSheaf,false,5,4,epoch-15,3,6,cohens_d_train,0.7303037
citeseer,BundleSheaf,false,5,4,epoch-15,4,6,cohens_d_train,0.7327012
citeseer,BundleSheaf,false,5,4,epoch-15,0,6,cohens_d_test,0.3816738
citeseer,BundleSheaf,false,5,4,epoch-15,1,6,cohens_d_test,0.13378385
citeseer,BundleSheaf,false,5,4,epoch-15,2,6,cohens_d_test,0.15417841
citeseer,BundleSheaf,false,5,4,epoch-15,3,6,cohens_d_test,0.27948657
citeseer,BundleSheaf,false,5,4,epoch-15,4,6,cohens_d_test,0.36765823
citeseer,BundleSheaf,false,5,4,epoch-15,0,7,degree,0.13925253816858396
citeseer,BundleSheaf,false,5,4,epoch-15,1,7,degree,0.7790319175201305
citeseer,BundleSheaf,false,5,4,epoch-15,2,7,degree,0.8276185990211256
citeseer,BundleSheaf,false,5,4,epoch-15,3,7,degree,0.7726567123796504
citeseer,BundleSheaf,false,5,4,epoch-15,4,7,degree,0.7346897630706011
citeseer,BundleSheaf,false,5,4,epoch-15,0,7,betweenness,0.14987050947606606
citeseer,BundleSheaf,false,5,4,epoch-15,1,7,betweenness,0.6648807699328682
citeseer,BundleSheaf,false,5,4,epoch-15,2,7,betweenness,0.7136223895455467
citeseer,BundleSheaf,false,5,4,epoch-15,3,7,betweenness,0.6770769168952842
citeseer,BundleSheaf,false,5,4,epoch-15,4,7,betweenness,0.6513922995995459
citeseer,BundleSheaf,false,5,4,epoch-15,0,7,confidence,0.2936055218956918
citeseer,BundleSheaf,false,5,4,epoch-15,1,7,confidence,0.7405101426528281
citeseer,BundleSheaf,false,5,4,epoch-15,2,7,confidence,0.8970528976657656
citeseer,BundleSheaf,false,5,4,epoch-15,3,7,confidence,0.9457076741013638
citeseer,BundleSheaf,false,5,4,epoch-15,4,7,confidence,0.9556691741584157
citeseer,BundleSheaf,false,5,4,epoch-15,0,7,saliency,0.2894168003887581
citeseer,BundleSheaf,false,5,4,epoch-15,1,7,saliency,0.7716958641839649
citeseer,BundleSheaf,false,5,4,epoch-15,2,7,saliency,0.9366469322562606
citeseer,BundleSheaf,false,5,4,epoch-15,3,7,saliency,0.9782059004719067
citeseer,BundleSheaf,false,5,4,epoch-15,4,7,saliency,0.9788192163512895
citeseer,BundleSheaf,false,5,4,epoch-15,0,7,cohens_d_train,0.31730092
citeseer,BundleSheaf,false,5,4,epoch-15,1,7,cohens_d_train,0.30491483
citeseer,BundleSheaf,false,5,4,epoch-15,2,7,cohens_d_train,0.29829943
citeseer,BundleSheaf,false,5,4,epoch-15,3,7,cohens_d_train,0.45572242
citeseer,BundleSheaf,false,5,4,epoch-15,4,7,cohens_d_train,0.5281183
citeseer,BundleSheaf,false,5,4,epoch-15,0,7,cohens_d_test,0.37643942
citeseer,BundleSheaf,false,5,4,epoch-15,1,7,cohens_d_test,0.39752355
citeseer,BundleSheaf,false,5,4,epoch-15,2,7,cohens_d_test,0.67623097
citeseer,BundleSheaf,false,5,4,epoch-15,3,7,cohens_d_test,0.83319753
citeseer,BundleSheaf,false,5,4,epoch-15,4,7,cohens_d_test,0.84954816
citeseer,BundleSheaf,false,5,4,epoch-15,0,8,degree,0.11012033306096662
citeseer,BundleSheaf,false,5,4,epoch-15,1,8,degree,0.7363977969235266
citeseer,BundleSheaf,false,5,4,epoch-15,2,8,degree,0.8324749571072675
citeseer,BundleSheaf,false,5,4,epoch-15,3,8,degree,0.780328690489482
citeseer,BundleSheaf,false,5,4,epoch-15,4,8,degree,0.7349720809581232
citeseer,BundleSheaf,false,5,4,epoch-15,0,8,betweenness,0.10076308276000687
citeseer,BundleSheaf,false,5,4,epoch-15,1,8,betweenness,0.6358689753999694
citeseer,BundleSheaf,false,5,4,epoch-15,2,8,betweenness,0.7180900251485398
citeseer,BundleSheaf,false,5,4,epoch-15,3,8,betweenness,0.684831780673122
citeseer,BundleSheaf,false,5,4,epoch-15,4,8,betweenness,0.6526372157396239
citeseer,BundleSheaf,false,5,4,epoch-15,0,8,confidence,0.23261829128176925
citeseer,BundleSheaf,false,5,4,epoch-15,1,8,confidence,0.7020079159348271
citeseer,BundleSheaf,false,5,4,epoch-15,2,8,confidence,0.9161376967567872
citeseer,BundleSheaf,false,5,4,epoch-15,3,8,confidence,0.9561583937676849
citeseer,BundleSheaf,false,5,4,epoch-15,4,8,confidence,0.9654784348883226
citeseer,BundleSheaf,false,5,4,epoch-15,0,8,saliency,0.17065018997663572
citeseer,BundleSheaf,false,5,4,epoch-15,1,8,saliency,0.7044212994609803
citeseer,BundleSheaf,false,5,4,epoch-15,2,8,saliency,0.9307515016874376
citeseer,BundleSheaf,false,5,4,epoch-15,3,8,saliency,0.9569155939992694
citeseer,BundleSheaf,false,5,4,epoch-15,4,8,saliency,0.9521993160030258
citeseer,BundleSheaf,false,5,4,epoch-15,0,8,cohens_d_train,0.7982423
citeseer,BundleSheaf,false,5,4,epoch-15,1,8,cohens_d_train,0.25216764
citeseer,BundleSheaf,false,5,4,epoch-15,2,8,cohens_d_train,0.17286675
citeseer,BundleSheaf,false,5,4,epoch-15,3,8,cohens_d_train,0.13611236
citeseer,BundleSheaf,false,5,4,epoch-15,4,8,cohens_d_train,0.14601837
citeseer,BundleSheaf,false,5,4,epoch-15,0,8,cohens_d_test,0.6314299
citeseer,BundleSheaf,false,5,4,epoch-15,1,8,cohens_d_test,0.12325583
citeseer,BundleSheaf,false,5,4,epoch-15,2,8,cohens_d_test,0.14213915
citeseer,BundleSheaf,false,5,4,epoch-15,3,8,cohens_d_test,0.1783226
citeseer,BundleSheaf,false,5,4,epoch-15,4,8,cohens_d_test,0.3451087
citeseer,BundleSheaf,false,5,4,epoch-15,0,9,degree,0.11751066027874356
citeseer,BundleSheaf,false,5,4,epoch-15,1,9,degree,0.7681634512584009
citeseer,BundleSheaf,false,5,4,epoch-15,2,9,degree,0.825594524446211
citeseer,BundleSheaf,false,5,4,epoch-15,3,9,degree,0.7776628670503454
citeseer,BundleSheaf,false,5,4,epoch-15,4,9,degree,0.7341037578052586
citeseer,BundleSheaf,false,5,4,epoch-15,0,9,betweenness,0.09842765351695686
citeseer,BundleSheaf,false,5,4,epoch-15,1,9,betweenness,0.6604517822200894
citeseer,BundleSheaf,false,5,4,epoch-15,2,9,betweenness,0.7172769954903767
citeseer,BundleSheaf,false,5,4,epoch-15,3,9,betweenness,0.683223545431243
citeseer,BundleSheaf,false,5,4,epoch-15,4,9,betweenness,0.6525415648866189
citeseer,BundleSheaf,false,5,4,epoch-15,0,9,confidence,0.21488142558122744
citeseer,BundleSheaf,false,5,4,epoch-15,1,9,confidence,0.732491908542348
citeseer,BundleSheaf,false,5,4,epoch-15,2,9,confidence,0.9143471860283133
citeseer,BundleSheaf,false,5,4,epoch-15,3,9,confidence,0.9482446559771357
citeseer,BundleSheaf,false,5,4,epoch-15,4,9,confidence,0.9579472160667818
citeseer,BundleSheaf,false,5,4,epoch-15,0,9,saliency,0.22441301193170543
citeseer,BundleSheaf,false,5,4,epoch-15,1,9,saliency,0.7383377909476102
citeseer,BundleSheaf,false,5,4,epoch-15,2,9,saliency,0.9329916321795821
citeseer,BundleSheaf,false,5,4,epoch-15,3,9,saliency,0.974142536357423
citeseer,BundleSheaf,false,5,4,epoch-15,4,9,saliency,0.9801129519325771
citeseer,BundleSheaf,false,5,4,epoch-15,0,9,cohens_d_train,0.58279383
citeseer,BundleSheaf,false,5,4,epoch-15,1,9,cohens_d_train,0.42612597
citeseer,BundleSheaf,false,5,4,epoch-15,2,9,cohens_d_train,0.39417985
citeseer,BundleSheaf,false,5,4,epoch-15,3,9,cohens_d_train,0.50437164
citeseer,BundleSheaf,false,5,4,epoch-15,4,9,cohens_d_train,0.55710506
citeseer,BundleSheaf,false,5,4,epoch-15,0,9,cohens_d_test,0.6648101
citeseer,BundleSheaf,false,5,4,epoch-15,1,9,cohens_d_test,0.457788
citeseer,BundleSheaf,false,5,4,epoch-15,2,9,cohens_d_test,0.6380894
citeseer,BundleSheaf,false,5,4,epoch-15,3,9,cohens_d_test,0.7619429
citeseer,BundleSheaf,false,5,4,epoch-15,4,9,cohens_d_test,0.7756238
citeseer,BundleSheaf,false,5,4,epoch-50,0,0,degree,0.1071144045852678
citeseer,BundleSheaf,false,5,4,epoch-50,1,0,degree,0.7583279730819427
citeseer,BundleSheaf,false,5,4,epoch-50,2,0,degree,0.8249215254541927
citeseer,BundleSheaf,false,5,4,epoch-50,3,0,degree,0.7752816784049691
citeseer,BundleSheaf,false,5,4,epoch-50,4,0,degree,0.7380118917456855
citeseer,BundleSheaf,false,5,4,epoch-50,0,0,betweenness,0.1166592359750016
citeseer,BundleSheaf,false,5,4,epoch-50,1,0,betweenness,0.6462373260151976
citeseer,BundleSheaf,false,5,4,epoch-50,2,0,betweenness,0.7084164649808591
citeseer,BundleSheaf,false,5,4,epoch-50,3,0,betweenness,0.6746228898445891
citeseer,BundleSheaf,false,5,4,epoch-50,4,0,betweenness,0.652510058400375
citeseer,BundleSheaf,false,5,4,epoch-50,0,0,confidence,0.29082934058251864
citeseer,BundleSheaf,false,5,4,epoch-50,1,0,confidence,0.7565647248871441
citeseer,BundleSheaf,false,5,4,epoch-50,2,0,confidence,0.921276166891732
citeseer,BundleSheaf,false,5,4,epoch-50,3,0,confidence,0.9577837393783705
citeseer,BundleSheaf,false,5,4,epoch-50,4,0,confidence,0.9641089786301212
citeseer,BundleSheaf,false,5,4,epoch-50,0,0,saliency,0.25283705619711966
citeseer,BundleSheaf,false,5,4,epoch-50,1,0,saliency,0.747935810984941
citeseer,BundleSheaf,false,5,4,epoch-50,2,0,saliency,0.9188260145899734
citeseer,BundleSheaf,false,5,4,epoch-50,3,0,saliency,0.9478478826510389
citeseer,BundleSheaf,false,5,4,epoch-50,4,0,saliency,0.9512167973336706
citeseer,BundleSheaf,false,5,4,epoch-50,0,0,cohens_d_train,0.6295827
citeseer,BundleSheaf,false,5,4,epoch-50,1,0,cohens_d_train,0.46991864
citeseer,BundleSheaf,false,5,4,epoch-50,2,0,cohens_d_train,0.708209
citeseer,BundleSheaf,false,5,4,epoch-50,3,0,cohens_d_train,0.7912233
citeseer,BundleSheaf,false,5,4,epoch-50,4,0,cohens_d_train,0.7800159
citeseer,BundleSheaf,false,5,4,epoch-50,0,0,cohens_d_test,0.62465775
citeseer,BundleSheaf,false,5,4,epoch-50,1,0,cohens_d_test,0.24064396
citeseer,BundleSheaf,false,5,4,epoch-50,2,0,cohens_d_test,0.23166883
citeseer,BundleSheaf,false,5,4,epoch-50,3,0,cohens_d_test,0.23021737
citeseer,BundleSheaf,false,5,4,epoch-50,4,0,cohens_d_test,0.24956359
citeseer,BundleSheaf,false,5,4,epoch-50,0,1,degree,0.07759960130345119
citeseer,BundleSheaf,false,5,4,epoch-50,1,1,degree,0.7183129197517464
citeseer,BundleSheaf,false,5,4,epoch-50,2,1,degree,0.8280791284435453
citeseer,BundleSheaf,false,5,4,epoch-50,3,1,degree,0.787683975393082
citeseer,BundleSheaf,false,5,4,epoch-50,4,1,degree,0.7391780620762548
citeseer,BundleSheaf,false,5,4,epoch-50,0,1,betweenness,0.09739019331570954
citeseer,BundleSheaf,false,5,4,epoch-50,1,1,betweenness,0.6227987698749664
citeseer,BundleSheaf,false,5,4,epoch-50,2,1,betweenness,0.7157404158805367
citeseer,BundleSheaf,false,5,4,epoch-50,3,1,betweenness,0.687405083432095
citeseer,BundleSheaf,false,5,4,epoch-50,4,1,betweenness,0.6548175747326073
citeseer,BundleSheaf,false,5,4,epoch-50,0,1,confidence,0.24393311083485458
citeseer,BundleSheaf,false,5,4,epoch-50,1,1,confidence,0.6927090893333664
citeseer,BundleSheaf,false,5,4,epoch-50,2,1,confidence,0.8822274784423821
citeseer,BundleSheaf,false,5,4,epoch-50,3,1,confidence,0.9228198218323461
citeseer,BundleSheaf,false,5,4,epoch-50,4,1,confidence,0.9310144298879006
citeseer,BundleSheaf,false,5,4,epoch-50,0,1,saliency,0.23597895589177278
citeseer,BundleSheaf,false,5,4,epoch-50,1,1,saliency,0.7223852608526297
citeseer,BundleSheaf,false,5,4,epoch-50,2,1,saliency,0.9276417424367556
citeseer,BundleSheaf,false,5,4,epoch-50,3,1,saliency,0.9661937071644193
citeseer,BundleSheaf,false,5,4,epoch-50,4,1,saliency,0.9720709047479207
citeseer,BundleSheaf,false,5,4,epoch-50,0,1,cohens_d_train,0.43106592
citeseer,BundleSheaf,false,5,4,epoch-50,1,1,cohens_d_train,0.3598724
citeseer,BundleSheaf,false,5,4,epoch-50,2,1,cohens_d_train,0.2170579
citeseer,BundleSheaf,false,5,4,epoch-50,3,1,cohens_d_train,0.21817176
citeseer,BundleSheaf,false,5,4,epoch-50,4,1,cohens_d_train,0.27826095
citeseer,BundleSheaf,false,5,4,epoch-50,0,1,cohens_d_test,0.43315232
citeseer,BundleSheaf,false,5,4,epoch-50,1,1,cohens_d_test,0.14907268
citeseer,BundleSheaf,false,5,4,epoch-50,2,1,cohens_d_test,0.19491047
citeseer,BundleSheaf,false,5,4,epoch-50,3,1,cohens_d_test,0.36640638
citeseer,BundleSheaf,false,5,4,epoch-50,4,1,cohens_d_test,0.62612486
citeseer,BundleSheaf,false,5,4,epoch-50,0,2,degree,0.05406393132220413
citeseer,BundleSheaf,false,5,4,epoch-50,1,2,degree,0.7535290150376401
citeseer,BundleSheaf,false,5,4,epoch-50,2,2,degree,0.8226807464288777
citeseer,BundleSheaf,false,5,4,epoch-50,3,2,degree,0.777522929109051
citeseer,BundleSheaf,false,5,4,epoch-50,4,2,degree,0.7531766311599635
citeseer,BundleSheaf,false,5,4,epoch-50,0,2,betweenness,0.07475535625522987
citeseer,BundleSheaf,false,5,4,epoch-50,1,2,betweenness,0.652200192311556
citeseer,BundleSheaf,false,5,4,epoch-50,2,2,betweenness,0.7113589010815022
citeseer,BundleSheaf,false,5,4,epoch-50,3,2,betweenness,0.6801084184552751
citeseer,BundleSheaf,false,5,4,epoch-50,4,2,betweenness,0.6660035365464976
citeseer,BundleSheaf,false,5,4,epoch-50,0,2,confidence,0.18742244650754417
citeseer,BundleSheaf,false,5,4,epoch-50,1,2,confidence,0.7370141487304537
citeseer,BundleSheaf,false,5,4,epoch-50,2,2,confidence,0.9123680692786427
citeseer,BundleSheaf,false,5,4,epoch-50,3,2,confidence,0.9455180141728157
citeseer,BundleSheaf,false,5,4,epoch-50,4,2,confidence,0.9532796777595616
citeseer,BundleSheaf,false,5,4,epoch-50,0,2,saliency,0.14940120002552398
citeseer,BundleSheaf,false,5,4,epoch-50,1,2,saliency,0.7456895611611143
citeseer,BundleSheaf,false,5,4,epoch-50,2,2,saliency,0.9234534184607647
citeseer,BundleSheaf,false,5,4,epoch-50,3,2,saliency,0.9383835116595437
citeseer,BundleSheaf,false,5,4,epoch-50,4,2,saliency,0.9323324997833845
citeseer,BundleSheaf,false,5,4,epoch-50,0,2,cohens_d_train,0.55464166
citeseer,BundleSheaf,false,5,4,epoch-50,1,2,cohens_d_train,0.19497967
citeseer,BundleSheaf,false,5,4,epoch-50,2,2,cohens_d_train,0.1428126
citeseer,BundleSheaf,false,5,4,epoch-50,3,2,cohens_d_train,0.13115843
citeseer,BundleSheaf,false,5,4,epoch-50,4,2,cohens_d_train,0.1039238
citeseer,BundleSheaf,false,5,4,epoch-50,0,2,cohens_d_test,0.7067698
citeseer,BundleSheaf,false,5,4,epoch-50,1,2,cohens_d_test,0.19809394
citeseer,BundleSheaf,false,5,4,epoch-50,2,2,cohens_d_test,0.2736673
citeseer,BundleSheaf,false,5,4,epoch-50,3,2,cohens_d_test,0.40488002
citeseer,BundleSheaf,false,5,4,epoch-50,4,2,cohens_d_test,0.4397459
citeseer,BundleSheaf,false,5,4,epoch-50,0,3,degree,0.10185288143936827
citeseer,BundleSheaf,false,5,4,epoch-50,1,3,degree,0.7433817775443066
citeseer,BundleSheaf,false,5,4,epoch-50,2,3,degree,0.8281972598646303
citeseer,BundleSheaf,false,5,4,epoch-50,3,3,degree,0.7797208954564868
citeseer,BundleSheaf,false,5,4,epoch-50,4,3,degree,0.7387958749204465
citeseer,BundleSheaf,false,5,4,epoch-50,0,3,betweenness,0.12371404482990744
citeseer,BundleSheaf,false,5,4,epoch-50,1,3,betweenness,0.6457948756150476
citeseer,BundleSheaf,false,5,4,epoch-50,2,3,betweenness,0.7123375728118315
citeseer,BundleSheaf,false,5,4,epoch-50,3,3,betweenness,0.6796067225694048
citeseer,BundleSheaf,false,5,4,epoch-50,4,3,betweenness,0.65305207391483
citeseer,BundleSheaf,false,5,4,epoch-50,0,3,confidence,0.27253255678774896
citeseer,BundleSheaf,false,5,4,epoch-50,1,3,confidence,0.7319342684617407
citeseer,BundleSheaf,false,5,4,epoch-50,2,3,confidence,0.9006713884652532
citeseer,BundleSheaf,false,5,4,epoch-50,3,3,confidence,0.9351255402359919
citeseer,BundleSheaf,false,5,4,epoch-50,4,3,confidence,0.9436638698770936
citeseer,BundleSheaf,false,5,4,epoch-50,0,3,saliency,0.25721591601611443
citeseer,BundleSheaf,false,5,4,epoch-50,1,3,saliency,0.7384123450948817
citeseer,BundleSheaf,false,5,4,epoch-50,2,3,saliency,0.927584606142506
citeseer,BundleSheaf,false,5,4,epoch-50,3,3,saliency,0.9570302707741173
citeseer,BundleSheaf,false,5,4,epoch-50,4,3,saliency,0.9547609340779454
citeseer,BundleSheaf,false,5,4,epoch-50,0,3,cohens_d_train,0.5212639
citeseer,BundleSheaf,false,5,4,epoch-50,1,3,cohens_d_train,0.21772924
citeseer,BundleSheaf,false,5,4,epoch-50,2,3,cohens_d_train,0.18845327
citeseer,BundleSheaf,false,5,4,epoch-50,3,3,cohens_d_train,0.14169413
citeseer,BundleSheaf,false,5,4,epoch-50,4,3,cohens_d_train,0.13861653
citeseer,BundleSheaf,false,5,4,epoch-50,0,3,cohens_d_test,0.62808734
