dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
questions,BundleSheaf,false,5,4,epoch-15,3,4,confidence,0.2682307530645358
questions,BundleSheaf,false,5,4,epoch-15,4,4,confidence,0.272336671490715
questions,BundleSheaf,false,5,4,epoch-15,0,4,saliency,0.057669403344442885
questions,BundleSheaf,false,5,4,epoch-15,1,4,saliency,0.4189564118982125
questions,BundleSheaf,false,5,4,epoch-15,2,4,saliency,0.9081197433255058
questions,BundleSheaf,false,5,4,epoch-15,3,4,saliency,0.9320160098597695
questions,BundleSheaf,false,5,4,epoch-15,4,4,saliency,0.940518112367366
questions,BundleSheaf,false,5,4,epoch-15,0,4,cohens_d_train,0.024590224
questions,BundleSheaf,false,5,4,epoch-15,1,4,cohens_d_train,0.10652186
questions,BundleSheaf,false,5,4,epoch-15,2,4,cohens_d_train,0.02245106
questions,BundleSheaf,false,5,4,epoch-15,3,4,cohens_d_train,0.005642076
questions,BundleSheaf,false,5,4,epoch-15,4,4,cohens_d_train,0.0032878253
questions,BundleSheaf,false,5,4,epoch-15,0,4,cohens_d_test,0.1106896
questions,BundleSheaf,false,5,4,epoch-15,1,4,cohens_d_test,0.11652014
questions,BundleSheaf,false,5,4,epoch-15,2,4,cohens_d_test,0.05737471
questions,BundleSheaf,false,5,4,epoch-15,3,4,cohens_d_test,0.041164655
questions,BundleSheaf,false,5,4,epoch-15,4,4,cohens_d_test,0.015535622
questions,BundleSheaf,false,5,4,epoch-15,0,5,degree,0.12371505769171491
questions,BundleSheaf,false,5,4,epoch-15,1,5,degree,0.7642903040753412
questions,BundleSheaf,false,5,4,epoch-15,2,5,degree,0.5329441894192569
questions,BundleSheaf,false,5,4,epoch-15,3,5,degree,0.4880567997687685
questions,BundleSheaf,false,5,4,epoch-15,4,5,degree,0.4818149826684282
questions,BundleSheaf,false,5,4,epoch-15,0,5,betweenness,0.12197948511681793
questions,BundleSheaf,false,5,4,epoch-15,1,5,betweenness,0.7289338407597883
questions,BundleSheaf,false,5,4,epoch-15,2,5,betweenness,0.4831942771964282
questions,BundleSheaf,false,5,4,epoch-15,3,5,betweenness,0.43859104648637764
questions,BundleSheaf,false,5,4,epoch-15,4,5,betweenness,0.43303327634751426
questions,BundleSheaf,false,5,4,epoch-15,0,5,confidence,0.016081899091343495
questions,BundleSheaf,false,5,4,epoch-15,1,5,confidence,0.10568879498531261
questions,BundleSheaf,false,5,4,epoch-15,2,5,confidence,0.2811954908322161
questions,BundleSheaf,false,5,4,epoch-15,3,5,confidence,0.29836770609021507
questions,BundleSheaf,false,5,4,epoch-15,4,5,confidence,0.30179588523576956
questions,BundleSheaf,false,5,4,epoch-15,0,5,saliency,0.06894319918329772
questions,BundleSheaf,false,5,4,epoch-15,1,5,saliency,0.4234371252335924
questions,BundleSheaf,false,5,4,epoch-15,2,5,saliency,0.8677305579991879
questions,BundleSheaf,false,5,4,epoch-15,3,5,saliency,0.8916457916833284
questions,BundleSheaf,false,5,4,epoch-15,4,5,saliency,0.896908537525588
questions,BundleSheaf,false,5,4,epoch-15,0,5,cohens_d_train,0.11075411
questions,BundleSheaf,false,5,4,epoch-15,1,5,cohens_d_train,0.14177623
questions,BundleSheaf,false,5,4,epoch-15,2,5,cohens_d_train,0.018340074
questions,BundleSheaf,false,5,4,epoch-15,3,5,cohens_d_train,0.00026461782
questions,BundleSheaf,false,5,4,epoch-15,4,5,cohens_d_train,0.003578695
questions,BundleSheaf,false,5,4,epoch-15,0,5,cohens_d_test,0.09951791
questions,BundleSheaf,false,5,4,epoch-15,1,5,cohens_d_test,0.27973396
questions,BundleSheaf,false,5,4,epoch-15,2,5,cohens_d_test,0.10865902
questions,BundleSheaf,false,5,4,epoch-15,3,5,cohens_d_test,0.06466852
questions,BundleSheaf,false,5,4,epoch-15,4,5,cohens_d_test,0.05126513
questions,BundleSheaf,false,5,4,epoch-15,0,6,degree,0.1303777434991811
questions,BundleSheaf,false,5,4,epoch-15,1,6,degree,0.7292269401616419
questions,BundleSheaf,false,5,4,epoch-15,2,6,degree,0.5450864492202754
questions,BundleSheaf,false,5,4,epoch-15,3,6,degree,0.48167149917448204
questions,BundleSheaf,false,5,4,epoch-15,4,6,degree,0.4898514720891242
questions,BundleSheaf,false,5,4,epoch-15,0,6,betweenness,0.12653539152316168
questions,BundleSheaf,false,5,4,epoch-15,1,6,betweenness,0.6932963513977263
questions,BundleSheaf,false,5,4,epoch-15,2,6,betweenness,0.49236103564799133
questions,BundleSheaf,false,5,4,epoch-15,3,6,betweenness,0.4329848099300483
questions,BundleSheaf,false,5,4,epoch-15,4,6,betweenness,0.440755257171615
questions,BundleSheaf,false,5,4,epoch-15,0,6,confidence,0.011516296266033189
questions,BundleSheaf,false,5,4,epoch-15,1,6,confidence,0.0889962437019945
questions,BundleSheaf,false,5,4,epoch-15,2,6,confidence,0.274059776654548
questions,BundleSheaf,false,5,4,epoch-15,3,6,confidence,0.29232920505516335
questions,BundleSheaf,false,5,4,epoch-15,4,6,confidence,0.29596435293602297
questions,BundleSheaf,false,5,4,epoch-15,0,6,saliency,0.07890481209348248
questions,BundleSheaf,false,5,4,epoch-15,1,6,saliency,0.39976595603750514
questions,BundleSheaf,false,5,4,epoch-15,2,6,saliency,0.847450916050313
questions,BundleSheaf,false,5,4,epoch-15,3,6,saliency,0.8771338917075822
questions,BundleSheaf,false,5,4,epoch-15,4,6,saliency,0.8887819188540841
questions,BundleSheaf,false,5,4,epoch-15,0,6,cohens_d_train,0.008354799
questions,BundleSheaf,false,5,4,epoch-15,1,6,cohens_d_train,0.0836468
questions,BundleSheaf,false,5,4,epoch-15,2,6,cohens_d_train,0.057931818
questions,BundleSheaf,false,5,4,epoch-15,3,6,cohens_d_train,0.047865693
questions,BundleSheaf,false,5,4,epoch-15,4,6,cohens_d_train,0.050940912
questions,BundleSheaf,false,5,4,epoch-15,0,6,cohens_d_test,0.010474815
questions,BundleSheaf,false,5,4,epoch-15,1,6,cohens_d_test,0.025520563
questions,BundleSheaf,false,5,4,epoch-15,2,6,cohens_d_test,0.0020290953
questions,BundleSheaf,false,5,4,epoch-15,3,6,cohens_d_test,0.020513095
questions,BundleSheaf,false,5,4,epoch-15,4,6,cohens_d_test,0.028834384
questions,BundleSheaf,false,5,4,epoch-15,0,7,degree,0.13616642524824657
questions,BundleSheaf,false,5,4,epoch-15,1,7,degree,0.7370345702007685
questions,BundleSheaf,false,5,4,epoch-15,2,7,degree,0.5448904534758581
questions,BundleSheaf,false,5,4,epoch-15,3,7,degree,0.4791839690970422
questions,BundleSheaf,false,5,4,epoch-15,4,7,degree,0.4824019172575484
questions,BundleSheaf,false,5,4,epoch-15,0,7,betweenness,0.1318595422569237
questions,BundleSheaf,false,5,4,epoch-15,1,7,betweenness,0.7040508203113327
questions,BundleSheaf,false,5,4,epoch-15,2,7,betweenness,0.49381639514810977
questions,BundleSheaf,false,5,4,epoch-15,3,7,betweenness,0.4296035734490446
questions,BundleSheaf,false,5,4,epoch-15,4,7,betweenness,0.4330266210170263
questions,BundleSheaf,false,5,4,epoch-15,0,7,confidence,0.022432577545438995
questions,BundleSheaf,false,5,4,epoch-15,1,7,confidence,0.10245452976417309
questions,BundleSheaf,false,5,4,epoch-15,2,7,confidence,0.29172986670700457
questions,BundleSheaf,false,5,4,epoch-15,3,7,confidence,0.3111192831714904
questions,BundleSheaf,false,5,4,epoch-15,4,7,confidence,0.3186737898274613
questions,BundleSheaf,false,5,4,epoch-15,0,7,saliency,0.06545649397452898
questions,BundleSheaf,false,5,4,epoch-15,1,7,saliency,0.38147075257499563
questions,BundleSheaf,false,5,4,epoch-15,2,7,saliency,0.8902421152686503
questions,BundleSheaf,false,5,4,epoch-15,3,7,saliency,0.9263027646057639
questions,BundleSheaf,false,5,4,epoch-15,4,7,saliency,0.9348476640670448
questions,BundleSheaf,false,5,4,epoch-15,0,7,cohens_d_train,0.096494846
questions,BundleSheaf,false,5,4,epoch-15,1,7,cohens_d_train,0.22580776
questions,BundleSheaf,false,5,4,epoch-15,2,7,cohens_d_train,0.11125384
questions,BundleSheaf,false,5,4,epoch-15,3,7,cohens_d_train,0.07544687
questions,BundleSheaf,false,5,4,epoch-15,4,7,cohens_d_train,0.044408284
questions,BundleSheaf,false,5,4,epoch-15,0,7,cohens_d_test,0.071019694
questions,BundleSheaf,false,5,4,epoch-15,1,7,cohens_d_test,0.21383871
questions,BundleSheaf,false,5,4,epoch-15,2,7,cohens_d_test,0.082056224
questions,BundleSheaf,false,5,4,epoch-15,3,7,cohens_d_test,0.019526811
questions,BundleSheaf,false,5,4,epoch-15,4,7,cohens_d_test,0.001178319
questions,BundleSheaf,false,5,4,epoch-15,0,8,degree,0.125184892651112
questions,BundleSheaf,false,5,4,epoch-15,1,8,degree,0.7794681742499756
questions,BundleSheaf,false,5,4,epoch-15,2,8,degree,0.5459529535221611
questions,BundleSheaf,false,5,4,epoch-15,3,8,degree,0.46110319488079266
questions,BundleSheaf,false,5,4,epoch-15,4,8,degree,0.4872771946861716
questions,BundleSheaf,false,5,4,epoch-15,0,8,betweenness,0.12200444190640167
questions,BundleSheaf,false,5,4,epoch-15,1,8,betweenness,0.7431682963172751
questions,BundleSheaf,false,5,4,epoch-15,2,8,betweenness,0.49263152949193
questions,BundleSheaf,false,5,4,epoch-15,3,8,betweenness,0.41325159593790717
questions,BundleSheaf,false,5,4,epoch-15,4,8,betweenness,0.43785151633267144
questions,BundleSheaf,false,5,4,epoch-15,0,8,confidence,0.013326150966479614
questions,BundleSheaf,false,5,4,epoch-15,1,8,confidence,0.08828542526360147
questions,BundleSheaf,false,5,4,epoch-15,2,8,confidence,0.25075811056831554
questions,BundleSheaf,false,5,4,epoch-15,3,8,confidence,0.26374512389880406
questions,BundleSheaf,false,5,4,epoch-15,4,8,confidence,0.2662374314790736
questions,BundleSheaf,false,5,4,epoch-15,0,8,saliency,0.0751631705089447
questions,BundleSheaf,false,5,4,epoch-15,1,8,saliency,0.4337111354483137
questions,BundleSheaf,false,5,4,epoch-15,2,8,saliency,0.8760491610058043
questions,BundleSheaf,false,5,4,epoch-15,3,8,saliency,0.8849306982782805
questions,BundleSheaf,false,5,4,epoch-15,4,8,saliency,0.8894589333401334
questions,BundleSheaf,false,5,4,epoch-15,0,8,cohens_d_train,0.04952688
questions,BundleSheaf,false,5,4,epoch-15,1,8,cohens_d_train,0.27946723
questions,BundleSheaf,false,5,4,epoch-15,2,8,cohens_d_train,0.064688526
questions,BundleSheaf,false,5,4,epoch-15,3,8,cohens_d_train,0.026661785
questions,BundleSheaf,false,5,4,epoch-15,4,8,cohens_d_train,0.0027827828
questions,BundleSheaf,false,5,4,epoch-15,0,8,cohens_d_test,0.13018776
questions,BundleSheaf,false,5,4,epoch-15,1,8,cohens_d_test,0.57384074
questions,BundleSheaf,false,5,4,epoch-15,2,8,cohens_d_test,0.44203913
questions,BundleSheaf,false,5,4,epoch-15,3,8,cohens_d_test,0.4321545
questions,BundleSheaf,false,5,4,epoch-15,4,8,cohens_d_test,0.37317747
questions,BundleSheaf,false,5,4,epoch-15,0,9,degree,0.12552242044520787
questions,BundleSheaf,false,5,4,epoch-15,1,9,degree,0.7575274016816508
questions,BundleSheaf,false,5,4,epoch-15,2,9,degree,0.5509028589017981
questions,BundleSheaf,false,5,4,epoch-15,3,9,degree,0.48023706057659205
questions,BundleSheaf,false,5,4,epoch-15,4,9,degree,0.497956024513661
questions,BundleSheaf,false,5,4,epoch-15,0,9,betweenness,0.12153052466501599
questions,BundleSheaf,false,5,4,epoch-15,1,9,betweenness,0.7225790560366102
questions,BundleSheaf,false,5,4,epoch-15,2,9,betweenness,0.4985796253379097
questions,BundleSheaf,false,5,4,epoch-15,3,9,betweenness,0.4297737273794144
questions,BundleSheaf,false,5,4,epoch-15,4,9,betweenness,0.4470347389632391
questions,BundleSheaf,false,5,4,epoch-15,0,9,confidence,0.016943676257798794
questions,BundleSheaf,false,5,4,epoch-15,1,9,confidence,0.10451906615012184
questions,BundleSheaf,false,5,4,epoch-15,2,9,confidence,0.29403384965626517
questions,BundleSheaf,false,5,4,epoch-15,3,9,confidence,0.3123518557732623
questions,BundleSheaf,false,5,4,epoch-15,4,9,confidence,0.31604667064923797
questions,BundleSheaf,false,5,4,epoch-15,0,9,saliency,0.08214940198510705
questions,BundleSheaf,false,5,4,epoch-15,1,9,saliency,0.4221159955161668
questions,BundleSheaf,false,5,4,epoch-15,2,9,saliency,0.8519605983970172
questions,BundleSheaf,false,5,4,epoch-15,3,9,saliency,0.8770160679774788
questions,BundleSheaf,false,5,4,epoch-15,4,9,saliency,0.8828260037728709
questions,BundleSheaf,false,5,4,epoch-15,0,9,cohens_d_train,0.080213994
questions,BundleSheaf,false,5,4,epoch-15,1,9,cohens_d_train,0.11039212
questions,BundleSheaf,false,5,4,epoch-15,2,9,cohens_d_train,0.030035572
questions,BundleSheaf,false,5,4,epoch-15,3,9,cohens_d_train,0.01082129
questions,BundleSheaf,false,5,4,epoch-15,4,9,cohens_d_train,0.0014493006
questions,BundleSheaf,false,5,4,epoch-15,0,9,cohens_d_test,0.08730213
questions,BundleSheaf,false,5,4,epoch-15,1,9,cohens_d_test,0.1532177
questions,BundleSheaf,false,5,4,epoch-15,2,9,cohens_d_test,0.09229157
questions,BundleSheaf,false,5,4,epoch-15,3,9,cohens_d_test,0.035819814
questions,BundleSheaf,false,5,4,epoch-15,4,9,cohens_d_test,0.01780035
questions,BundleSheaf,false,5,4,epoch-50,0,0,degree,0.12194092022993586
questions,BundleSheaf,false,5,4,epoch-50,1,0,degree,0.7754846320909744
questions,BundleSheaf,false,5,4,epoch-50,2,0,degree,0.544175864456279
questions,BundleSheaf,false,5,4,epoch-50,3,0,degree,0.49018850280091086
questions,BundleSheaf,false,5,4,epoch-50,4,0,degree,0.5165383748384814
questions,BundleSheaf,false,5,4,epoch-50,0,0,betweenness,0.11730972843372134
questions,BundleSheaf,false,5,4,epoch-50,1,0,betweenness,0.7372152474370954
questions,BundleSheaf,false,5,4,epoch-50,2,0,betweenness,0.4908157717823737
questions,BundleSheaf,false,5,4,epoch-50,3,0,betweenness,0.4393076169976849
questions,BundleSheaf,false,5,4,epoch-50,4,0,betweenness,0.4638225095530198
questions,BundleSheaf,false,5,4,epoch-50,0,0,confidence,0.020077386992827406
questions,BundleSheaf,false,5,4,epoch-50,1,0,confidence,0.123687527865628
questions,BundleSheaf,false,5,4,epoch-50,2,0,confidence,0.31208863693751865
questions,BundleSheaf,false,5,4,epoch-50,3,0,confidence,0.32937113545925517
questions,BundleSheaf,false,5,4,epoch-50,4,0,confidence,0.333792173426556
questions,BundleSheaf,false,5,4,epoch-50,0,0,saliency,0.08704807269437917
questions,BundleSheaf,false,5,4,epoch-50,1,0,saliency,0.4446754545723633
questions,BundleSheaf,false,5,4,epoch-50,2,0,saliency,0.84952933680281
questions,BundleSheaf,false,5,4,epoch-50,3,0,saliency,0.8669372522438366
questions,BundleSheaf,false,5,4,epoch-50,4,0,saliency,0.8800712630589053
questions,BundleSheaf,false,5,4,epoch-50,0,0,cohens_d_train,0.0192883
questions,BundleSheaf,false,5,4,epoch-50,1,0,cohens_d_train,0.022167627
questions,BundleSheaf,false,5,4,epoch-50,2,0,cohens_d_train,0.015869183
questions,BundleSheaf,false,5,4,epoch-50,3,0,cohens_d_train,0.02021303
questions,BundleSheaf,false,5,4,epoch-50,4,0,cohens_d_train,0.013882126
questions,BundleSheaf,false,5,4,epoch-50,0,0,cohens_d_test,0.0030503282
questions,BundleSheaf,false,5,4,epoch-50,1,0,cohens_d_test,0.024003863
questions,BundleSheaf,false,5,4,epoch-50,2,0,cohens_d_test,0.011590861
questions,BundleSheaf,false,5,4,epoch-50,3,0,cohens_d_test,0.04018317
questions,BundleSheaf,false,5,4,epoch-50,4,0,cohens_d_test,0.03255074
questions,BundleSheaf,false,5,4,epoch-50,0,1,degree,0.1482581870228567
questions,BundleSheaf,false,5,4,epoch-50,1,1,degree,0.7795494561125825
questions,BundleSheaf,false,5,4,epoch-50,2,1,degree,0.5400392979385399
questions,BundleSheaf,false,5,4,epoch-50,3,1,degree,0.49251334673670927
questions,BundleSheaf,false,5,4,epoch-50,4,1,degree,0.5326284266008458
questions,BundleSheaf,false,5,4,epoch-50,0,1,betweenness,0.14367350856762318
questions,BundleSheaf,false,5,4,epoch-50,1,1,betweenness,0.7440419510611401
questions,BundleSheaf,false,5,4,epoch-50,2,1,betweenness,0.48799327002209963
questions,BundleSheaf,false,5,4,epoch-50,3,1,betweenness,0.4417852134758749
questions,BundleSheaf,false,5,4,epoch-50,4,1,betweenness,0.4788025986410125
questions,BundleSheaf,false,5,4,epoch-50,0,1,confidence,0.009833607400131755
questions,BundleSheaf,false,5,4,epoch-50,1,1,confidence,0.10752634948442541
questions,BundleSheaf,false,5,4,epoch-50,2,1,confidence,0.3132844933348772
questions,BundleSheaf,false,5,4,epoch-50,3,1,confidence,0.33522366342911664
questions,BundleSheaf,false,5,4,epoch-50,4,1,confidence,0.33945919366475724
questions,BundleSheaf,false,5,4,epoch-50,0,1,saliency,0.09372213305415031
questions,BundleSheaf,false,5,4,epoch-50,1,1,saliency,0.42101416687333604
questions,BundleSheaf,false,5,4,epoch-50,2,1,saliency,0.8427510442628859
questions,BundleSheaf,false,5,4,epoch-50,3,1,saliency,0.86936594327789
questions,BundleSheaf,false,5,4,epoch-50,4,1,saliency,0.8975579424885944
questions,BundleSheaf,false,5,4,epoch-50,0,1,cohens_d_train,0.084872216
questions,BundleSheaf,false,5,4,epoch-50,1,1,cohens_d_train,0.123639256
questions,BundleSheaf,false,5,4,epoch-50,2,1,cohens_d_train,0.033784878
questions,BundleSheaf,false,5,4,epoch-50,3,1,cohens_d_train,0.037163474
questions,BundleSheaf,false,5,4,epoch-50,4,1,cohens_d_train,0.0019726332
questions,BundleSheaf,false,5,4,epoch-50,0,1,cohens_d_test,0.15913226
questions,BundleSheaf,false,5,4,epoch-50,1,1,cohens_d_test,0.31737384
questions,BundleSheaf,false,5,4,epoch-50,2,1,cohens_d_test,0.21360998
questions,BundleSheaf,false,5,4,epoch-50,3,1,cohens_d_test,0.2597728
questions,BundleSheaf,false,5,4,epoch-50,4,1,cohens_d_test,0.1600056
questions,BundleSheaf,false,5,4,epoch-50,0,2,degree,0.13938723672934059
questions,BundleSheaf,false,5,4,epoch-50,1,2,degree,0.7760068483705905
questions,BundleSheaf,false,5,4,epoch-50,2,2,degree,0.5483569538706796
questions,BundleSheaf,false,5,4,epoch-50,3,2,degree,0.4885725887023174
questions,BundleSheaf,false,5,4,epoch-50,4,2,degree,0.4980673605568124
questions,BundleSheaf,false,5,4,epoch-50,0,2,betweenness,0.1383686562122482
questions,BundleSheaf,false,5,4,epoch-50,1,2,betweenness,0.7414685305334625
questions,BundleSheaf,false,5,4,epoch-50,2,2,betweenness,0.49699660079646835
questions,BundleSheaf,false,5,4,epoch-50,3,2,betweenness,0.43856675234479325
questions,BundleSheaf,false,5,4,epoch-50,4,2,betweenness,0.44834057812766104
questions,BundleSheaf,false,5,4,epoch-50,0,2,confidence,0.009264373960899127
questions,BundleSheaf,false,5,4,epoch-50,1,2,confidence,0.07428962162405647
questions,BundleSheaf,false,5,4,epoch-50,2,2,confidence,0.22667867040263112
questions,BundleSheaf,false,5,4,epoch-50,3,2,confidence,0.24001811537889403
questions,BundleSheaf,false,5,4,epoch-50,4,2,confidence,0.24220452261994413
questions,BundleSheaf,false,5,4,epoch-50,0,2,saliency,0.06366301454861481
questions,BundleSheaf,false,5,4,epoch-50,1,2,saliency,0.3877689392493767
questions,BundleSheaf,false,5,4,epoch-50,2,2,saliency,0.9009580452616373
questions,BundleSheaf,false,5,4,epoch-50,3,2,saliency,0.9179510487320698
questions,BundleSheaf,false,5,4,epoch-50,4,2,saliency,0.9345347260997372
questions,BundleSheaf,false,5,4,epoch-50,0,2,cohens_d_train,0.23900342
questions,BundleSheaf,false,5,4,epoch-50,1,2,cohens_d_train,0.56187046
questions,BundleSheaf,false,5,4,epoch-50,2,2,cohens_d_train,0.22090635
questions,BundleSheaf,false,5,4,epoch-50,3,2,cohens_d_train,0.0816589
questions,BundleSheaf,false,5,4,epoch-50,4,2,cohens_d_train,0.032700066
questions,BundleSheaf,false,5,4,epoch-50,0,2,cohens_d_test,0.25357503
questions,BundleSheaf,false,5,4,epoch-50,1,2,cohens_d_test,0.770885
questions,BundleSheaf,false,5,4,epoch-50,2,2,cohens_d_test,0.51679814
questions,BundleSheaf,false,5,4,epoch-50,3,2,cohens_d_test,0.32170582
questions,BundleSheaf,false,5,4,epoch-50,4,2,cohens_d_test,0.29858848
questions,BundleSheaf,false,5,4,epoch-50,0,3,degree,0.12695632377478056
questions,BundleSheaf,false,5,4,epoch-50,1,3,degree,0.7336772755268828
questions,BundleSheaf,false,5,4,epoch-50,2,3,degree,0.5457932862949153
questions,BundleSheaf,false,5,4,epoch-50,3,3,degree,0.4894855952598866
questions,BundleSheaf,false,5,4,epoch-50,4,3,degree,0.5005483994575208
questions,BundleSheaf,false,5,4,epoch-50,0,3,betweenness,0.12249396233353765
questions,BundleSheaf,false,5,4,epoch-50,1,3,betweenness,0.6980187930524462
questions,BundleSheaf,false,5,4,epoch-50,2,3,betweenness,0.49300683201346174
questions,BundleSheaf,false,5,4,epoch-50,3,3,betweenness,0.4391509127377867
questions,BundleSheaf,false,5,4,epoch-50,4,3,betweenness,0.4491987849813228
questions,BundleSheaf,false,5,4,epoch-50,0,3,confidence,0.01476782859368087
questions,BundleSheaf,false,5,4,epoch-50,1,3,confidence,0.09338677308987879
questions,BundleSheaf,false,5,4,epoch-50,2,3,confidence,0.27131915708003856
questions,BundleSheaf,false,5,4,epoch-50,3,3,confidence,0.28858580263766004
questions,BundleSheaf,false,5,4,epoch-50,4,3,confidence,0.29175028973349626
questions,BundleSheaf,false,5,4,epoch-50,0,3,saliency,0.07854071729422125
questions,BundleSheaf,false,5,4,epoch-50,1,3,saliency,0.4269777927629622
questions,BundleSheaf,false,5,4,epoch-50,2,3,saliency,0.8667843697620232
questions,BundleSheaf,false,5,4,epoch-50,3,3,saliency,0.8862731049205139
questions,BundleSheaf,false,5,4,epoch-50,4,3,saliency,0.891122230001963
questions,BundleSheaf,false,5,4,epoch-50,0,3,cohens_d_train,0.06143178
questions,BundleSheaf,false,5,4,epoch-50,1,3,cohens_d_train,0.09584495
questions,BundleSheaf,false,5,4,epoch-50,2,3,cohens_d_train,0.00543712
questions,BundleSheaf,false,5,4,epoch-50,3,3,cohens_d_train,0.019967001
questions,BundleSheaf,false,5,4,epoch-50,4,3,cohens_d_train,0.026843624
questions,BundleSheaf,false,5,4,epoch-50,0,3,cohens_d_test,0.09445184
questions,BundleSheaf,false,5,4,epoch-50,1,3,cohens_d_test,0.12730786
questions,BundleSheaf,false,5,4,epoch-50,2,3,cohens_d_test,0.030282611
questions,BundleSheaf,false,5,4,epoch-50,3,3,cohens_d_test,0.009639703
questions,BundleSheaf,false,5,4,epoch-50,4,3,cohens_d_test,0.017568959
questions,BundleSheaf,false,5,4,epoch-50,0,4,degree,0.13447845694156402
questions,BundleSheaf,false,5,4,epoch-50,1,4,degree,0.8026905321770027
questions,BundleSheaf,false,5,4,epoch-50,2,4,degree,0.5371404203901552
questions,BundleSheaf,false,5,4,epoch-50,3,4,degree,0.5013443878754023
questions,BundleSheaf,false,5,4,epoch-50,4,4,degree,0.5172350018193956
questions,BundleSheaf,false,5,4,epoch-50,0,4,betweenness,0.13104694251548205
questions,BundleSheaf,false,5,4,epoch-50,1,4,betweenness,0.7655797529961061
questions,BundleSheaf,false,5,4,epoch-50,2,4,betweenness,0.4859428174219944
questions,BundleSheaf,false,5,4,epoch-50,3,4,betweenness,0.45005746537528823
questions,BundleSheaf,false,5,4,epoch-50,4,4,betweenness,0.46652097465144426
questions,BundleSheaf,false,5,4,epoch-50,0,4,confidence,0.006006034332234517
questions,BundleSheaf,false,5,4,epoch-50,1,4,confidence,0.11630447259908562
questions,BundleSheaf,false,5,4,epoch-50,2,4,confidence,0.3175040969404325
questions,BundleSheaf,false,5,4,epoch-50,3,4,confidence,0.3379555347784677
questions,BundleSheaf,false,5,4,epoch-50,4,4,confidence,0.3408705818115781
questions,BundleSheaf,false,5,4,epoch-50,0,4,saliency,0.09250220502522244
questions,BundleSheaf,false,5,4,epoch-50,1,4,saliency,0.4646950414564584
questions,BundleSheaf,false,5,4,epoch-50,2,4,saliency,0.8589436107203811
questions,BundleSheaf,false,5,4,epoch-50,3,4,saliency,0.8805464529528414
questions,BundleSheaf,false,5,4,epoch-50,4,4,saliency,0.8845276212269187
questions,BundleSheaf,false,5,4,epoch-50,0,4,cohens_d_train,0.06581348
questions,BundleSheaf,false,5,4,epoch-50,1,4,cohens_d_train,0.0351999
questions,BundleSheaf,false,5,4,epoch-50,2,4,cohens_d_train,0.00803858
questions,BundleSheaf,false,5,4,epoch-50,3,4,cohens_d_train,0.013566692
questions,BundleSheaf,false,5,4,epoch-50,4,4,cohens_d_train,0.011837342
questions,BundleSheaf,false,5,4,epoch-50,0,4,cohens_d_test,0.059407208
questions,BundleSheaf,false,5,4,epoch-50,1,4,cohens_d_test,0.069166265
questions,BundleSheaf,false,5,4,epoch-50,2,4,cohens_d_test,0.029526953
questions,BundleSheaf,false,5,4,epoch-50,3,4,cohens_d_test,0.014411506
questions,BundleSheaf,false,5,4,epoch-50,4,4,cohens_d_test,0.0021160995
questions,BundleSheaf,false,5,4,epoch-50,0,5,degree,0.12539724212571426
questions,BundleSheaf,false,5,4,epoch-50,1,5,degree,0.7804063625184532
questions,BundleSheaf,false,5,4,epoch-50,2,5,degree,0.555828187045493
questions,BundleSheaf,false,5,4,epoch-50,3,5,degree,0.49202240461811764
questions,BundleSheaf,false,5,4,epoch-50,4,5,degree,0.4874880126656096
questions,BundleSheaf,false,5,4,epoch-50,0,5,betweenness,0.12391392882044738
questions,BundleSheaf,false,5,4,epoch-50,1,5,betweenness,0.745125213632944
questions,BundleSheaf,false,5,4,epoch-50,2,5,betweenness,0.5018700559538853
questions,BundleSheaf,false,5,4,epoch-50,3,5,betweenness,0.4420810100891787
questions,BundleSheaf,false,5,4,epoch-50,4,5,betweenness,0.43815754491245074
questions,BundleSheaf,false,5,4,epoch-50,0,5,confidence,0.006808742433293976
questions,BundleSheaf,false,5,4,epoch-50,1,5,confidence,0.10128693276378826
questions,BundleSheaf,false,5,4,epoch-50,2,5,confidence,0.2953663798527791
questions,BundleSheaf,false,5,4,epoch-50,3,5,confidence,0.3110714545510624
questions,BundleSheaf,false,5,4,epoch-50,4,5,confidence,0.31252286408689584
questions,BundleSheaf,false,5,4,epoch-50,0,5,saliency,0.06822544049346778
questions,BundleSheaf,false,5,4,epoch-50,1,5,saliency,0.410491907200076
questions,BundleSheaf,false,5,4,epoch-50,2,5,saliency,0.8957390604660667
questions,BundleSheaf,false,5,4,epoch-50,3,5,saliency,0.931096075629776
questions,BundleSheaf,false,5,4,epoch-50,4,5,saliency,0.9365844794619403
questions,BundleSheaf,false,5,4,epoch-50,0,5,cohens_d_train,0.1246903
questions,BundleSheaf,false,5,4,epoch-50,1,5,cohens_d_train,0.14712532
questions,BundleSheaf,false,5,4,epoch-50,2,5,cohens_d_train,0.05442061
questions,BundleSheaf,false,5,4,epoch-50,3,5,cohens_d_train,0.015900861
questions,BundleSheaf,false,5,4,epoch-50,4,5,cohens_d_train,0.0016957902
questions,BundleSheaf,false,5,4,epoch-50,0,5,cohens_d_test,0.13003469
questions,BundleSheaf,false,5,4,epoch-50,1,5,cohens_d_test,0.1469824
questions,BundleSheaf,false,5,4,epoch-50,2,5,cohens_d_test,0.102566555
questions,BundleSheaf,false,5,4,epoch-50,3,5,cohens_d_test,0.08502222
