dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
minesweeper,BundleSheaf,false,5,6,best-epoch,4,4,degree,0.3321063784830039
minesweeper,BundleSheaf,false,5,6,best-epoch,5,4,degree,0.33455901558908463
minesweeper,BundleSheaf,false,5,6,best-epoch,6,4,degree,0.21692922756445962
minesweeper,BundleSheaf,false,5,6,best-epoch,0,4,betweenness,0.013350298061971643
minesweeper,BundleSheaf,false,5,6,best-epoch,1,4,betweenness,0.08528983754242254
minesweeper,BundleSheaf,false,5,6,best-epoch,2,4,betweenness,0.10685345637534298
minesweeper,BundleSheaf,false,5,6,best-epoch,3,4,betweenness,0.12522159564309962
minesweeper,BundleSheaf,false,5,6,best-epoch,4,4,betweenness,0.1484593481543834
minesweeper,BundleSheaf,false,5,6,best-epoch,5,4,betweenness,0.15787093932686638
minesweeper,BundleSheaf,false,5,6,best-epoch,6,4,betweenness,0.15469440606590532
minesweeper,BundleSheaf,false,5,6,best-epoch,0,4,confidence,0.12275943726841705
minesweeper,BundleSheaf,false,5,6,best-epoch,1,4,confidence,0.001654485400643516
minesweeper,BundleSheaf,false,5,6,best-epoch,2,4,confidence,-0.02746326420831561
minesweeper,BundleSheaf,false,5,6,best-epoch,3,4,confidence,-0.006769840382481783
minesweeper,BundleSheaf,false,5,6,best-epoch,4,4,confidence,-0.012367670980069117
minesweeper,BundleSheaf,false,5,6,best-epoch,5,4,confidence,0.05677581200464748
minesweeper,BundleSheaf,false,5,6,best-epoch,6,4,confidence,0.5323180766257574
minesweeper,BundleSheaf,false,5,6,best-epoch,0,4,saliency,-0.024287100405935066
minesweeper,BundleSheaf,false,5,6,best-epoch,1,4,saliency,0.01684078593894599
minesweeper,BundleSheaf,false,5,6,best-epoch,2,4,saliency,0.015963247761919815
minesweeper,BundleSheaf,false,5,6,best-epoch,3,4,saliency,0.02148837931714165
minesweeper,BundleSheaf,false,5,6,best-epoch,4,4,saliency,0.046286843521423884
minesweeper,BundleSheaf,false,5,6,best-epoch,5,4,saliency,0.05680596407874132
minesweeper,BundleSheaf,false,5,6,best-epoch,6,4,saliency,0.04068868323561923
minesweeper,BundleSheaf,false,5,6,best-epoch,0,4,cohens_d_train,0.114370756
minesweeper,BundleSheaf,false,5,6,best-epoch,1,4,cohens_d_train,0.094556786
minesweeper,BundleSheaf,false,5,6,best-epoch,2,4,cohens_d_train,0.088320106
minesweeper,BundleSheaf,false,5,6,best-epoch,3,4,cohens_d_train,0.037915442
minesweeper,BundleSheaf,false,5,6,best-epoch,4,4,cohens_d_train,0.063487634
minesweeper,BundleSheaf,false,5,6,best-epoch,5,4,cohens_d_train,0.08665776
minesweeper,BundleSheaf,false,5,6,best-epoch,6,4,cohens_d_train,0.09524991
minesweeper,BundleSheaf,false,5,6,best-epoch,0,4,cohens_d_test,0.051081795
minesweeper,BundleSheaf,false,5,6,best-epoch,1,4,cohens_d_test,0.08110598
minesweeper,BundleSheaf,false,5,6,best-epoch,2,4,cohens_d_test,0.08966521
minesweeper,BundleSheaf,false,5,6,best-epoch,3,4,cohens_d_test,0.025663568
minesweeper,BundleSheaf,false,5,6,best-epoch,4,4,cohens_d_test,0.060944777
minesweeper,BundleSheaf,false,5,6,best-epoch,5,4,cohens_d_test,0.10670187
minesweeper,BundleSheaf,false,5,6,best-epoch,6,4,cohens_d_test,0.06389268
minesweeper,BundleSheaf,false,5,6,best-epoch,0,5,degree,0.04075021041289917
minesweeper,BundleSheaf,false,5,6,best-epoch,1,5,degree,0.2217456873752631
minesweeper,BundleSheaf,false,5,6,best-epoch,2,5,degree,0.29023272100993025
minesweeper,BundleSheaf,false,5,6,best-epoch,3,5,degree,0.3160006908263944
minesweeper,BundleSheaf,false,5,6,best-epoch,4,5,degree,0.3303012877115623
minesweeper,BundleSheaf,false,5,6,best-epoch,5,5,degree,0.33412181743874353
minesweeper,BundleSheaf,false,5,6,best-epoch,6,5,degree,0.16608084913728202
minesweeper,BundleSheaf,false,5,6,best-epoch,0,5,betweenness,-0.005894733030177789
minesweeper,BundleSheaf,false,5,6,best-epoch,1,5,betweenness,0.10128071387680056
minesweeper,BundleSheaf,false,5,6,best-epoch,2,5,betweenness,0.11300061523241318
minesweeper,BundleSheaf,false,5,6,best-epoch,3,5,betweenness,0.1296960371835749
minesweeper,BundleSheaf,false,5,6,best-epoch,4,5,betweenness,0.14173216895612484
minesweeper,BundleSheaf,false,5,6,best-epoch,5,5,betweenness,0.13897777887319795
minesweeper,BundleSheaf,false,5,6,best-epoch,6,5,betweenness,0.08193190191002277
minesweeper,BundleSheaf,false,5,6,best-epoch,0,5,confidence,0.02017213309764415
minesweeper,BundleSheaf,false,5,6,best-epoch,1,5,confidence,0.2022328701378893
minesweeper,BundleSheaf,false,5,6,best-epoch,2,5,confidence,0.12392890699147734
minesweeper,BundleSheaf,false,5,6,best-epoch,3,5,confidence,0.16115296297531947
minesweeper,BundleSheaf,false,5,6,best-epoch,4,5,confidence,0.14259287511476487
minesweeper,BundleSheaf,false,5,6,best-epoch,5,5,confidence,0.16505270814239037
minesweeper,BundleSheaf,false,5,6,best-epoch,6,5,confidence,0.6302718604946735
minesweeper,BundleSheaf,false,5,6,best-epoch,0,5,saliency,0.03428962936383273
minesweeper,BundleSheaf,false,5,6,best-epoch,1,5,saliency,-0.012197326161693372
minesweeper,BundleSheaf,false,5,6,best-epoch,2,5,saliency,0.01653328615563046
minesweeper,BundleSheaf,false,5,6,best-epoch,3,5,saliency,0.021882978279486272
minesweeper,BundleSheaf,false,5,6,best-epoch,4,5,saliency,0.035729730220262
minesweeper,BundleSheaf,false,5,6,best-epoch,5,5,saliency,0.03392110797382166
minesweeper,BundleSheaf,false,5,6,best-epoch,6,5,saliency,0.06373759588414081
minesweeper,BundleSheaf,false,5,6,best-epoch,0,5,cohens_d_train,0.016895559
minesweeper,BundleSheaf,false,5,6,best-epoch,1,5,cohens_d_train,0.09848292
minesweeper,BundleSheaf,false,5,6,best-epoch,2,5,cohens_d_train,0.03729113
minesweeper,BundleSheaf,false,5,6,best-epoch,3,5,cohens_d_train,0.08880429
minesweeper,BundleSheaf,false,5,6,best-epoch,4,5,cohens_d_train,0.081300564
minesweeper,BundleSheaf,false,5,6,best-epoch,5,5,cohens_d_train,0.10808278
minesweeper,BundleSheaf,false,5,6,best-epoch,6,5,cohens_d_train,0.10990708
minesweeper,BundleSheaf,false,5,6,best-epoch,0,5,cohens_d_test,0.025381029
minesweeper,BundleSheaf,false,5,6,best-epoch,1,5,cohens_d_test,0.023901328
minesweeper,BundleSheaf,false,5,6,best-epoch,2,5,cohens_d_test,0.06093464
minesweeper,BundleSheaf,false,5,6,best-epoch,3,5,cohens_d_test,0.01673627
minesweeper,BundleSheaf,false,5,6,best-epoch,4,5,cohens_d_test,0.043010857
minesweeper,BundleSheaf,false,5,6,best-epoch,5,5,cohens_d_test,0.057802916
minesweeper,BundleSheaf,false,5,6,best-epoch,6,5,cohens_d_test,0.11404926
minesweeper,BundleSheaf,false,5,6,best-epoch,0,6,degree,0.013464165451596182
minesweeper,BundleSheaf,false,5,6,best-epoch,1,6,degree,0.2209340103300856
minesweeper,BundleSheaf,false,5,6,best-epoch,2,6,degree,0.27196186566738567
minesweeper,BundleSheaf,false,5,6,best-epoch,3,6,degree,0.30677942889442694
minesweeper,BundleSheaf,false,5,6,best-epoch,4,6,degree,0.32477550348075357
minesweeper,BundleSheaf,false,5,6,best-epoch,5,6,degree,0.32887516296099917
minesweeper,BundleSheaf,false,5,6,best-epoch,6,6,degree,0.33085545762898017
minesweeper,BundleSheaf,false,5,6,best-epoch,0,6,betweenness,0.0008126868252003826
minesweeper,BundleSheaf,false,5,6,best-epoch,1,6,betweenness,0.10625036892693888
minesweeper,BundleSheaf,false,5,6,best-epoch,2,6,betweenness,0.1317429157821719
minesweeper,BundleSheaf,false,5,6,best-epoch,3,6,betweenness,0.12942157713887498
minesweeper,BundleSheaf,false,5,6,best-epoch,4,6,betweenness,0.13252412318960238
minesweeper,BundleSheaf,false,5,6,best-epoch,5,6,betweenness,0.14978062392409705
minesweeper,BundleSheaf,false,5,6,best-epoch,6,6,betweenness,0.15015255262938149
minesweeper,BundleSheaf,false,5,6,best-epoch,0,6,confidence,0.30146578003033364
minesweeper,BundleSheaf,false,5,6,best-epoch,1,6,confidence,0.3481459174234266
minesweeper,BundleSheaf,false,5,6,best-epoch,2,6,confidence,0.3189635427480376
minesweeper,BundleSheaf,false,5,6,best-epoch,3,6,confidence,0.3150245243277271
minesweeper,BundleSheaf,false,5,6,best-epoch,4,6,confidence,0.3409466723360009
minesweeper,BundleSheaf,false,5,6,best-epoch,5,6,confidence,0.4022912785989703
minesweeper,BundleSheaf,false,5,6,best-epoch,6,6,confidence,0.3577845167646686
minesweeper,BundleSheaf,false,5,6,best-epoch,0,6,saliency,-0.013650461870578876
minesweeper,BundleSheaf,false,5,6,best-epoch,1,6,saliency,-0.07478557100105074
minesweeper,BundleSheaf,false,5,6,best-epoch,2,6,saliency,-0.07483682679481729
minesweeper,BundleSheaf,false,5,6,best-epoch,3,6,saliency,-0.028232448942493882
minesweeper,BundleSheaf,false,5,6,best-epoch,4,6,saliency,-0.03304153093301005
minesweeper,BundleSheaf,false,5,6,best-epoch,5,6,saliency,-0.037302930541476945
minesweeper,BundleSheaf,false,5,6,best-epoch,6,6,saliency,-0.02749176436116507
minesweeper,BundleSheaf,false,5,6,best-epoch,0,6,cohens_d_train,0.002414914
minesweeper,BundleSheaf,false,5,6,best-epoch,1,6,cohens_d_train,0.03616241
minesweeper,BundleSheaf,false,5,6,best-epoch,2,6,cohens_d_train,0.04413805
minesweeper,BundleSheaf,false,5,6,best-epoch,3,6,cohens_d_train,0.0646554
minesweeper,BundleSheaf,false,5,6,best-epoch,4,6,cohens_d_train,0.020193389
minesweeper,BundleSheaf,false,5,6,best-epoch,5,6,cohens_d_train,0.04698797
minesweeper,BundleSheaf,false,5,6,best-epoch,6,6,cohens_d_train,0.072359055
minesweeper,BundleSheaf,false,5,6,best-epoch,0,6,cohens_d_test,0.09128136
minesweeper,BundleSheaf,false,5,6,best-epoch,1,6,cohens_d_test,0.045607693
minesweeper,BundleSheaf,false,5,6,best-epoch,2,6,cohens_d_test,0.04712463
minesweeper,BundleSheaf,false,5,6,best-epoch,3,6,cohens_d_test,0.08799752
minesweeper,BundleSheaf,false,5,6,best-epoch,4,6,cohens_d_test,0.016215459
minesweeper,BundleSheaf,false,5,6,best-epoch,5,6,cohens_d_test,0.0052310266
minesweeper,BundleSheaf,false,5,6,best-epoch,6,6,cohens_d_test,0.041605733
minesweeper,BundleSheaf,false,5,6,best-epoch,0,7,degree,0.02092962809334812
minesweeper,BundleSheaf,false,5,6,best-epoch,1,7,degree,0.21188277241383996
minesweeper,BundleSheaf,false,5,6,best-epoch,2,7,degree,0.2696983312007013
minesweeper,BundleSheaf,false,5,6,best-epoch,3,7,degree,0.30555181031072404
minesweeper,BundleSheaf,false,5,6,best-epoch,4,7,degree,0.3234558031827092
minesweeper,BundleSheaf,false,5,6,best-epoch,5,7,degree,0.3328133273719409
minesweeper,BundleSheaf,false,5,6,best-epoch,6,7,degree,0.15691257147084572
minesweeper,BundleSheaf,false,5,6,best-epoch,0,7,betweenness,-0.0027551818031940653
minesweeper,BundleSheaf,false,5,6,best-epoch,1,7,betweenness,0.10428662182708984
minesweeper,BundleSheaf,false,5,6,best-epoch,2,7,betweenness,0.1087270749175111
minesweeper,BundleSheaf,false,5,6,best-epoch,3,7,betweenness,0.11366464437039737
minesweeper,BundleSheaf,false,5,6,best-epoch,4,7,betweenness,0.11359577752770643
minesweeper,BundleSheaf,false,5,6,best-epoch,5,7,betweenness,0.12968952836434225
minesweeper,BundleSheaf,false,5,6,best-epoch,6,7,betweenness,0.0714875753620927
minesweeper,BundleSheaf,false,5,6,best-epoch,0,7,confidence,-0.08561265178813683
minesweeper,BundleSheaf,false,5,6,best-epoch,1,7,confidence,0.0847715796418875
minesweeper,BundleSheaf,false,5,6,best-epoch,2,7,confidence,0.07977430590329701
minesweeper,BundleSheaf,false,5,6,best-epoch,3,7,confidence,0.1153870903663682
minesweeper,BundleSheaf,false,5,6,best-epoch,4,7,confidence,0.13364672456626056
minesweeper,BundleSheaf,false,5,6,best-epoch,5,7,confidence,0.2052303418415196
minesweeper,BundleSheaf,false,5,6,best-epoch,6,7,confidence,0.3012234942474215
minesweeper,BundleSheaf,false,5,6,best-epoch,0,7,saliency,0.003551387600700988
minesweeper,BundleSheaf,false,5,6,best-epoch,1,7,saliency,-0.07487807231812818
minesweeper,BundleSheaf,false,5,6,best-epoch,2,7,saliency,-0.04331590251754887
minesweeper,BundleSheaf,false,5,6,best-epoch,3,7,saliency,-0.03154407297953536
minesweeper,BundleSheaf,false,5,6,best-epoch,4,7,saliency,-0.010401152984042731
minesweeper,BundleSheaf,false,5,6,best-epoch,5,7,saliency,-0.012874267820897166
minesweeper,BundleSheaf,false,5,6,best-epoch,6,7,saliency,0.03716420064619946
minesweeper,BundleSheaf,false,5,6,best-epoch,0,7,cohens_d_train,0.38806105
minesweeper,BundleSheaf,false,5,6,best-epoch,1,7,cohens_d_train,0.30634624
minesweeper,BundleSheaf,false,5,6,best-epoch,2,7,cohens_d_train,0.43077624
minesweeper,BundleSheaf,false,5,6,best-epoch,3,7,cohens_d_train,0.46591464
minesweeper,BundleSheaf,false,5,6,best-epoch,4,7,cohens_d_train,0.5270289
minesweeper,BundleSheaf,false,5,6,best-epoch,5,7,cohens_d_train,0.4380183
minesweeper,BundleSheaf,false,5,6,best-epoch,6,7,cohens_d_train,0.3688719
minesweeper,BundleSheaf,false,5,6,best-epoch,0,7,cohens_d_test,0.40563604
minesweeper,BundleSheaf,false,5,6,best-epoch,1,7,cohens_d_test,0.39042076
minesweeper,BundleSheaf,false,5,6,best-epoch,2,7,cohens_d_test,0.5153173
minesweeper,BundleSheaf,false,5,6,best-epoch,3,7,cohens_d_test,0.5347163
minesweeper,BundleSheaf,false,5,6,best-epoch,4,7,cohens_d_test,0.59524393
minesweeper,BundleSheaf,false,5,6,best-epoch,5,7,cohens_d_test,0.51110727
minesweeper,BundleSheaf,false,5,6,best-epoch,6,7,cohens_d_test,0.40571925
minesweeper,BundleSheaf,false,5,6,best-epoch,0,8,degree,-0.0030598257639758903
minesweeper,BundleSheaf,false,5,6,best-epoch,1,8,degree,0.18096018499789962
minesweeper,BundleSheaf,false,5,6,best-epoch,2,8,degree,0.24923577150039422
minesweeper,BundleSheaf,false,5,6,best-epoch,3,8,degree,0.304275493581244
minesweeper,BundleSheaf,false,5,6,best-epoch,4,8,degree,0.33015129893343065
minesweeper,BundleSheaf,false,5,6,best-epoch,5,8,degree,0.32775822979452884
minesweeper,BundleSheaf,false,5,6,best-epoch,6,8,degree,0.337006157149993
minesweeper,BundleSheaf,false,5,6,best-epoch,0,8,betweenness,-0.018963415555196168
minesweeper,BundleSheaf,false,5,6,best-epoch,1,8,betweenness,0.08476861253665371
minesweeper,BundleSheaf,false,5,6,best-epoch,2,8,betweenness,0.09740199246040303
minesweeper,BundleSheaf,false,5,6,best-epoch,3,8,betweenness,0.1206857559888402
minesweeper,BundleSheaf,false,5,6,best-epoch,4,8,betweenness,0.13157663430050312
minesweeper,BundleSheaf,false,5,6,best-epoch,5,8,betweenness,0.18497920132611606
minesweeper,BundleSheaf,false,5,6,best-epoch,6,8,betweenness,0.17216739296748745
minesweeper,BundleSheaf,false,5,6,best-epoch,0,8,confidence,-0.04226933079377931
minesweeper,BundleSheaf,false,5,6,best-epoch,1,8,confidence,-0.07692350258123949
minesweeper,BundleSheaf,false,5,6,best-epoch,2,8,confidence,-0.06296082160663995
minesweeper,BundleSheaf,false,5,6,best-epoch,3,8,confidence,-0.045939977911165664
minesweeper,BundleSheaf,false,5,6,best-epoch,4,8,confidence,-0.04520079317936612
minesweeper,BundleSheaf,false,5,6,best-epoch,5,8,confidence,0.2511570434511847
minesweeper,BundleSheaf,false,5,6,best-epoch,6,8,confidence,0.11448069057169774
minesweeper,BundleSheaf,false,5,6,best-epoch,0,8,saliency,-0.05118800830138085
minesweeper,BundleSheaf,false,5,6,best-epoch,1,8,saliency,0.09534723685988875
minesweeper,BundleSheaf,false,5,6,best-epoch,2,8,saliency,0.14377362333632415
minesweeper,BundleSheaf,false,5,6,best-epoch,3,8,saliency,0.16364374951741936
minesweeper,BundleSheaf,false,5,6,best-epoch,4,8,saliency,0.1626209532616731
minesweeper,BundleSheaf,false,5,6,best-epoch,5,8,saliency,0.09890086267278884
minesweeper,BundleSheaf,false,5,6,best-epoch,6,8,saliency,0.14500558100040598
minesweeper,BundleSheaf,false,5,6,best-epoch,0,8,cohens_d_train,0.02823734
minesweeper,BundleSheaf,false,5,6,best-epoch,1,8,cohens_d_train,0.20973684
minesweeper,BundleSheaf,false,5,6,best-epoch,2,8,cohens_d_train,0.27338305
minesweeper,BundleSheaf,false,5,6,best-epoch,3,8,cohens_d_train,0.30589676
minesweeper,BundleSheaf,false,5,6,best-epoch,4,8,cohens_d_train,0.3825545
minesweeper,BundleSheaf,false,5,6,best-epoch,5,8,cohens_d_train,0.11557668
minesweeper,BundleSheaf,false,5,6,best-epoch,6,8,cohens_d_train,0.23105343
minesweeper,BundleSheaf,false,5,6,best-epoch,0,8,cohens_d_test,0.013937601
minesweeper,BundleSheaf,false,5,6,best-epoch,1,8,cohens_d_test,0.19128935
minesweeper,BundleSheaf,false,5,6,best-epoch,2,8,cohens_d_test,0.26877755
minesweeper,BundleSheaf,false,5,6,best-epoch,3,8,cohens_d_test,0.34626275
minesweeper,BundleSheaf,false,5,6,best-epoch,4,8,cohens_d_test,0.38640082
minesweeper,BundleSheaf,false,5,6,best-epoch,5,8,cohens_d_test,0.1604688
minesweeper,BundleSheaf,false,5,6,best-epoch,6,8,cohens_d_test,0.29117346
minesweeper,BundleSheaf,false,5,6,best-epoch,0,9,degree,-0.002000011761131625
minesweeper,BundleSheaf,false,5,6,best-epoch,1,9,degree,0.22034209977444602
minesweeper,BundleSheaf,false,5,6,best-epoch,2,9,degree,0.25012774963999945
minesweeper,BundleSheaf,false,5,6,best-epoch,3,9,degree,0.2992657382430736
minesweeper,BundleSheaf,false,5,6,best-epoch,4,9,degree,0.32486607051181515
minesweeper,BundleSheaf,false,5,6,best-epoch,5,9,degree,0.3326067539439761
minesweeper,BundleSheaf,false,5,6,best-epoch,6,9,degree,0.17620796109415712
minesweeper,BundleSheaf,false,5,6,best-epoch,0,9,betweenness,-0.014307479388535788
minesweeper,BundleSheaf,false,5,6,best-epoch,1,9,betweenness,0.10526712487034223
minesweeper,BundleSheaf,false,5,6,best-epoch,2,9,betweenness,0.1184328002042363
minesweeper,BundleSheaf,false,5,6,best-epoch,3,9,betweenness,0.14291402128742764
minesweeper,BundleSheaf,false,5,6,best-epoch,4,9,betweenness,0.17654536598033896
minesweeper,BundleSheaf,false,5,6,best-epoch,5,9,betweenness,0.20111440992898755
minesweeper,BundleSheaf,false,5,6,best-epoch,6,9,betweenness,0.13291356138792051
minesweeper,BundleSheaf,false,5,6,best-epoch,0,9,confidence,0.1677147090706807
minesweeper,BundleSheaf,false,5,6,best-epoch,1,9,confidence,0.019391301167041474
minesweeper,BundleSheaf,false,5,6,best-epoch,2,9,confidence,0.010171580254765222
minesweeper,BundleSheaf,false,5,6,best-epoch,3,9,confidence,0.05272824915653411
minesweeper,BundleSheaf,false,5,6,best-epoch,4,9,confidence,0.07796009422484738
minesweeper,BundleSheaf,false,5,6,best-epoch,5,9,confidence,0.12713911632790634
minesweeper,BundleSheaf,false,5,6,best-epoch,6,9,confidence,0.48372522025940184
minesweeper,BundleSheaf,false,5,6,best-epoch,0,9,saliency,-0.01098347051617712
minesweeper,BundleSheaf,false,5,6,best-epoch,1,9,saliency,-0.018518376677707168
minesweeper,BundleSheaf,false,5,6,best-epoch,2,9,saliency,-0.0029308099673168923
minesweeper,BundleSheaf,false,5,6,best-epoch,3,9,saliency,-0.019032800122328
minesweeper,BundleSheaf,false,5,6,best-epoch,4,9,saliency,-0.005207727538124145
minesweeper,BundleSheaf,false,5,6,best-epoch,5,9,saliency,-0.01115480681164846
minesweeper,BundleSheaf,false,5,6,best-epoch,6,9,saliency,0.009071789730772327
minesweeper,BundleSheaf,false,5,6,best-epoch,0,9,cohens_d_train,0.16269825
minesweeper,BundleSheaf,false,5,6,best-epoch,1,9,cohens_d_train,0.29042023
minesweeper,BundleSheaf,false,5,6,best-epoch,2,9,cohens_d_train,0.2670636
minesweeper,BundleSheaf,false,5,6,best-epoch,3,9,cohens_d_train,0.2184911
minesweeper,BundleSheaf,false,5,6,best-epoch,4,9,cohens_d_train,0.20890328
minesweeper,BundleSheaf,false,5,6,best-epoch,5,9,cohens_d_train,0.25586987
minesweeper,BundleSheaf,false,5,6,best-epoch,6,9,cohens_d_train,0.049438953
minesweeper,BundleSheaf,false,5,6,best-epoch,0,9,cohens_d_test,0.17674889
minesweeper,BundleSheaf,false,5,6,best-epoch,1,9,cohens_d_test,0.25619137
minesweeper,BundleSheaf,false,5,6,best-epoch,2,9,cohens_d_test,0.2406184
minesweeper,BundleSheaf,false,5,6,best-epoch,3,9,cohens_d_test,0.19024384
minesweeper,BundleSheaf,false,5,6,best-epoch,4,9,cohens_d_test,0.20734775
minesweeper,BundleSheaf,false,5,6,best-epoch,5,9,cohens_d_test,0.3005914
minesweeper,BundleSheaf,false,5,6,best-epoch,6,9,cohens_d_test,0.14353389
minesweeper,BundleSheaf,false,5,6,last,0,0,degree,0.007596372040601368
minesweeper,BundleSheaf,false,5,6,last,1,0,degree,0.19383768993656067
minesweeper,BundleSheaf,false,5,6,last,2,0,degree,0.25701807698457835
minesweeper,BundleSheaf,false,5,6,last,3,0,degree,0.3056085198711854
minesweeper,BundleSheaf,false,5,6,last,4,0,degree,0.323855928638784
minesweeper,BundleSheaf,false,5,6,last,5,0,degree,0.3333484020509353
minesweeper,BundleSheaf,false,5,6,last,6,0,degree,0.19682953368449216
minesweeper,BundleSheaf,false,5,6,last,0,0,betweenness,0.0060591930320716735
minesweeper,BundleSheaf,false,5,6,last,1,0,betweenness,0.0908803130932992
minesweeper,BundleSheaf,false,5,6,last,2,0,betweenness,0.11227113947875317
minesweeper,BundleSheaf,false,5,6,last,3,0,betweenness,0.12453034083703933
minesweeper,BundleSheaf,false,5,6,last,4,0,betweenness,0.13862484728965488
minesweeper,BundleSheaf,false,5,6,last,5,0,betweenness,0.15758705158554367
minesweeper,BundleSheaf,false,5,6,last,6,0,betweenness,0.12573748552541025
minesweeper,BundleSheaf,false,5,6,last,0,0,confidence,-0.012271777614568331
minesweeper,BundleSheaf,false,5,6,last,1,0,confidence,0.2796303224349926
minesweeper,BundleSheaf,false,5,6,last,2,0,confidence,0.3480945777335922
minesweeper,BundleSheaf,false,5,6,last,3,0,confidence,0.3240903493997206
minesweeper,BundleSheaf,false,5,6,last,4,0,confidence,0.370923557125431
minesweeper,BundleSheaf,false,5,6,last,5,0,confidence,0.4280827485634487
minesweeper,BundleSheaf,false,5,6,last,6,0,confidence,0.5938248543214499
minesweeper,BundleSheaf,false,5,6,last,0,0,saliency,0.05376344100853925
minesweeper,BundleSheaf,false,5,6,last,1,0,saliency,0.06550842107973807
minesweeper,BundleSheaf,false,5,6,last,2,0,saliency,0.06315459510811434
minesweeper,BundleSheaf,false,5,6,last,3,0,saliency,0.0836277502465284
minesweeper,BundleSheaf,false,5,6,last,4,0,saliency,0.08179110449089254
minesweeper,BundleSheaf,false,5,6,last,5,0,saliency,0.07275395946819437
minesweeper,BundleSheaf,false,5,6,last,6,0,saliency,0.0392783550936084
minesweeper,BundleSheaf,false,5,6,last,0,0,cohens_d_train,0.02217177
minesweeper,BundleSheaf,false,5,6,last,1,0,cohens_d_train,0.11262787
minesweeper,BundleSheaf,false,5,6,last,2,0,cohens_d_train,0.0744291
minesweeper,BundleSheaf,false,5,6,last,3,0,cohens_d_train,0.071111076
minesweeper,BundleSheaf,false,5,6,last,4,0,cohens_d_train,0.05423431
minesweeper,BundleSheaf,false,5,6,last,5,0,cohens_d_train,0.053544577
minesweeper,BundleSheaf,false,5,6,last,6,0,cohens_d_train,0.010898142
minesweeper,BundleSheaf,false,5,6,last,0,0,cohens_d_test,0.03444531
minesweeper,BundleSheaf,false,5,6,last,1,0,cohens_d_test,0.1528584
minesweeper,BundleSheaf,false,5,6,last,2,0,cohens_d_test,0.111278616
minesweeper,BundleSheaf,false,5,6,last,3,0,cohens_d_test,0.13645887
minesweeper,BundleSheaf,false,5,6,last,4,0,cohens_d_test,0.110799305
minesweeper,BundleSheaf,false,5,6,last,5,0,cohens_d_test,0.11471003
minesweeper,BundleSheaf,false,5,6,last,6,0,cohens_d_test,0.010001059
minesweeper,BundleSheaf,false,5,6,last,0,1,degree,-0.014932064311306949
minesweeper,BundleSheaf,false,5,6,last,1,1,degree,0.18107864182531894
minesweeper,BundleSheaf,false,5,6,last,2,1,degree,0.2544114764109871
minesweeper,BundleSheaf,false,5,6,last,3,1,degree,0.31745469896147965
minesweeper,BundleSheaf,false,5,6,last,4,1,degree,0.32847392654226565
minesweeper,BundleSheaf,false,5,6,last,5,1,degree,0.3319970536323169
minesweeper,BundleSheaf,false,5,6,last,6,1,degree,0.3355179029505935
minesweeper,BundleSheaf,false,5,6,last,0,1,betweenness,0.017038597258723847
minesweeper,BundleSheaf,false,5,6,last,1,1,betweenness,0.09616393195622783
minesweeper,BundleSheaf,false,5,6,last,2,1,betweenness,0.11165932838861303
minesweeper,BundleSheaf,false,5,6,last,3,1,betweenness,0.13713698036112956
minesweeper,BundleSheaf,false,5,6,last,4,1,betweenness,0.13482118185266093
minesweeper,BundleSheaf,false,5,6,last,5,1,betweenness,0.1546081614936475
minesweeper,BundleSheaf,false,5,6,last,6,1,betweenness,0.15754351209863407
minesweeper,BundleSheaf,false,5,6,last,0,1,confidence,0.004893859347729139
minesweeper,BundleSheaf,false,5,6,last,1,1,confidence,0.1752798931901343
minesweeper,BundleSheaf,false,5,6,last,2,1,confidence,0.22852187247707537
minesweeper,BundleSheaf,false,5,6,last,3,1,confidence,0.2743462758397449
minesweeper,BundleSheaf,false,5,6,last,4,1,confidence,0.28141545346122715
minesweeper,BundleSheaf,false,5,6,last,5,1,confidence,0.2860818577846668
minesweeper,BundleSheaf,false,5,6,last,6,1,confidence,0.2866386987537503
minesweeper,BundleSheaf,false,5,6,last,0,1,saliency,-0.11700656686291612
minesweeper,BundleSheaf,false,5,6,last,1,1,saliency,-0.05709261367708307
minesweeper,BundleSheaf,false,5,6,last,2,1,saliency,-0.030402099394294613
minesweeper,BundleSheaf,false,5,6,last,3,1,saliency,0.027686368243278976
minesweeper,BundleSheaf,false,5,6,last,4,1,saliency,0.03612677226748448
minesweeper,BundleSheaf,false,5,6,last,5,1,saliency,0.03891982369754852
minesweeper,BundleSheaf,false,5,6,last,6,1,saliency,0.0369540181177619
minesweeper,BundleSheaf,false,5,6,last,0,1,cohens_d_train,0.049869645
minesweeper,BundleSheaf,false,5,6,last,1,1,cohens_d_train,0.0029445915
minesweeper,BundleSheaf,false,5,6,last,2,1,cohens_d_train,0.08506562
minesweeper,BundleSheaf,false,5,6,last,3,1,cohens_d_train,0.17430522
minesweeper,BundleSheaf,false,5,6,last,4,1,cohens_d_train,0.16863771
minesweeper,BundleSheaf,false,5,6,last,5,1,cohens_d_train,0.19874349
minesweeper,BundleSheaf,false,5,6,last,6,1,cohens_d_train,0.18322131
minesweeper,BundleSheaf,false,5,6,last,0,1,cohens_d_test,0.03901536
minesweeper,BundleSheaf,false,5,6,last,1,1,cohens_d_test,0.13095109
minesweeper,BundleSheaf,false,5,6,last,2,1,cohens_d_test,0.25471967
