dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
pubmed,BundleSheaf,false,5,4,epoch-50,1,3,cohens_d_train,0.07479542
pubmed,BundleSheaf,false,5,4,epoch-50,2,3,cohens_d_train,0.053281087
pubmed,BundleSheaf,false,5,4,epoch-50,3,3,cohens_d_train,0.042260967
pubmed,BundleSheaf,false,5,4,epoch-50,4,3,cohens_d_train,0.028656334
pubmed,BundleSheaf,false,5,4,epoch-50,0,3,cohens_d_test,0.1883866
pubmed,BundleSheaf,false,5,4,epoch-50,1,3,cohens_d_test,0.022029359
pubmed,BundleSheaf,false,5,4,epoch-50,2,3,cohens_d_test,0.028345527
pubmed,BundleSheaf,false,5,4,epoch-50,3,3,cohens_d_test,0.08314781
pubmed,BundleSheaf,false,5,4,epoch-50,4,3,cohens_d_test,0.07279151
pubmed,BundleSheaf,false,5,4,epoch-50,0,4,degree,0.06014437002297412
pubmed,BundleSheaf,false,5,4,epoch-50,1,4,degree,0.8343551185127687
pubmed,BundleSheaf,false,5,4,epoch-50,2,4,degree,0.769525381288896
pubmed,BundleSheaf,false,5,4,epoch-50,3,4,degree,0.6359060570872572
pubmed,BundleSheaf,false,5,4,epoch-50,4,4,degree,0.5454450569472443
pubmed,BundleSheaf,false,5,4,epoch-50,0,4,betweenness,0.018428595429529616
pubmed,BundleSheaf,false,5,4,epoch-50,1,4,betweenness,0.7763715125287962
pubmed,BundleSheaf,false,5,4,epoch-50,2,4,betweenness,0.7140419230751563
pubmed,BundleSheaf,false,5,4,epoch-50,3,4,betweenness,0.5846775516407426
pubmed,BundleSheaf,false,5,4,epoch-50,4,4,betweenness,0.5016598282128286
pubmed,BundleSheaf,false,5,4,epoch-50,0,4,confidence,0.0900987176840638
pubmed,BundleSheaf,false,5,4,epoch-50,1,4,confidence,0.4637580124442947
pubmed,BundleSheaf,false,5,4,epoch-50,2,4,confidence,0.744109728887862
pubmed,BundleSheaf,false,5,4,epoch-50,3,4,confidence,0.8461259756706789
pubmed,BundleSheaf,false,5,4,epoch-50,4,4,confidence,0.9119268818031122
pubmed,BundleSheaf,false,5,4,epoch-50,0,4,saliency,0.006370346149589394
pubmed,BundleSheaf,false,5,4,epoch-50,1,4,saliency,0.524790154839479
pubmed,BundleSheaf,false,5,4,epoch-50,2,4,saliency,0.8261515054177926
pubmed,BundleSheaf,false,5,4,epoch-50,3,4,saliency,0.8893197707372786
pubmed,BundleSheaf,false,5,4,epoch-50,4,4,saliency,0.8812218008548378
pubmed,BundleSheaf,false,5,4,epoch-50,0,4,cohens_d_train,0.4212209
pubmed,BundleSheaf,false,5,4,epoch-50,1,4,cohens_d_train,0.08083155
pubmed,BundleSheaf,false,5,4,epoch-50,2,4,cohens_d_train,0.034591608
pubmed,BundleSheaf,false,5,4,epoch-50,3,4,cohens_d_train,0.016862785
pubmed,BundleSheaf,false,5,4,epoch-50,4,4,cohens_d_train,0.0044110953
pubmed,BundleSheaf,false,5,4,epoch-50,0,4,cohens_d_test,0.43500176
pubmed,BundleSheaf,false,5,4,epoch-50,1,4,cohens_d_test,0.10964751
pubmed,BundleSheaf,false,5,4,epoch-50,2,4,cohens_d_test,0.062259
pubmed,BundleSheaf,false,5,4,epoch-50,3,4,cohens_d_test,0.033805992
pubmed,BundleSheaf,false,5,4,epoch-50,4,4,cohens_d_test,0.006259299
pubmed,BundleSheaf,false,5,4,epoch-50,0,5,degree,0.00023711923507924846
pubmed,BundleSheaf,false,5,4,epoch-50,1,5,degree,0.852386375002747
pubmed,BundleSheaf,false,5,4,epoch-50,2,5,degree,0.7774592642877921
pubmed,BundleSheaf,false,5,4,epoch-50,3,5,degree,0.6319704103222711
pubmed,BundleSheaf,false,5,4,epoch-50,4,5,degree,0.5575039570112992
pubmed,BundleSheaf,false,5,4,epoch-50,0,5,betweenness,-0.00697791548206635
pubmed,BundleSheaf,false,5,4,epoch-50,1,5,betweenness,0.7971548608262967
pubmed,BundleSheaf,false,5,4,epoch-50,2,5,betweenness,0.7198685905075524
pubmed,BundleSheaf,false,5,4,epoch-50,3,5,betweenness,0.5816925808729221
pubmed,BundleSheaf,false,5,4,epoch-50,4,5,betweenness,0.5101308608863073
pubmed,BundleSheaf,false,5,4,epoch-50,0,5,confidence,0.03159686888426677
pubmed,BundleSheaf,false,5,4,epoch-50,1,5,confidence,0.5036880389784827
pubmed,BundleSheaf,false,5,4,epoch-50,2,5,confidence,0.780002705930302
pubmed,BundleSheaf,false,5,4,epoch-50,3,5,confidence,0.8504912674743721
pubmed,BundleSheaf,false,5,4,epoch-50,4,5,confidence,0.8763377569773362
pubmed,BundleSheaf,false,5,4,epoch-50,0,5,saliency,-0.03161672907676758
pubmed,BundleSheaf,false,5,4,epoch-50,1,5,saliency,0.5483450433390327
pubmed,BundleSheaf,false,5,4,epoch-50,2,5,saliency,0.8539412199439886
pubmed,BundleSheaf,false,5,4,epoch-50,3,5,saliency,0.9167641661141854
pubmed,BundleSheaf,false,5,4,epoch-50,4,5,saliency,0.9025783692380792
pubmed,BundleSheaf,false,5,4,epoch-50,0,5,cohens_d_train,0.17292638
pubmed,BundleSheaf,false,5,4,epoch-50,1,5,cohens_d_train,0.15004595
pubmed,BundleSheaf,false,5,4,epoch-50,2,5,cohens_d_train,0.09861154
pubmed,BundleSheaf,false,5,4,epoch-50,3,5,cohens_d_train,0.071593836
pubmed,BundleSheaf,false,5,4,epoch-50,4,5,cohens_d_train,0.06011084
pubmed,BundleSheaf,false,5,4,epoch-50,0,5,cohens_d_test,0.19236846
pubmed,BundleSheaf,false,5,4,epoch-50,1,5,cohens_d_test,0.17949918
pubmed,BundleSheaf,false,5,4,epoch-50,2,5,cohens_d_test,0.12873913
pubmed,BundleSheaf,false,5,4,epoch-50,3,5,cohens_d_test,0.11082739
pubmed,BundleSheaf,false,5,4,epoch-50,4,5,cohens_d_test,0.10657675
pubmed,BundleSheaf,false,5,4,epoch-50,0,6,degree,-0.12560331449383366
pubmed,BundleSheaf,false,5,4,epoch-50,1,6,degree,0.8029526257940436
pubmed,BundleSheaf,false,5,4,epoch-50,2,6,degree,0.7654928494359385
pubmed,BundleSheaf,false,5,4,epoch-50,3,6,degree,0.5787746719806177
pubmed,BundleSheaf,false,5,4,epoch-50,4,6,degree,0.5293172002186143
pubmed,BundleSheaf,false,5,4,epoch-50,0,6,betweenness,-0.08022833011428934
pubmed,BundleSheaf,false,5,4,epoch-50,1,6,betweenness,0.7585164985738411
pubmed,BundleSheaf,false,5,4,epoch-50,2,6,betweenness,0.7116683979830958
pubmed,BundleSheaf,false,5,4,epoch-50,3,6,betweenness,0.5313753000732985
pubmed,BundleSheaf,false,5,4,epoch-50,4,6,betweenness,0.48951349916435205
pubmed,BundleSheaf,false,5,4,epoch-50,0,6,confidence,-0.020297374003947936
pubmed,BundleSheaf,false,5,4,epoch-50,1,6,confidence,0.47003289242813606
pubmed,BundleSheaf,false,5,4,epoch-50,2,6,confidence,0.7520397656775607
pubmed,BundleSheaf,false,5,4,epoch-50,3,6,confidence,0.8349861013329909
pubmed,BundleSheaf,false,5,4,epoch-50,4,6,confidence,0.8767126237060473
pubmed,BundleSheaf,false,5,4,epoch-50,0,6,saliency,-0.06707533341558475
pubmed,BundleSheaf,false,5,4,epoch-50,1,6,saliency,0.5188684080992141
pubmed,BundleSheaf,false,5,4,epoch-50,2,6,saliency,0.827509046061276
pubmed,BundleSheaf,false,5,4,epoch-50,3,6,saliency,0.8979831606654087
pubmed,BundleSheaf,false,5,4,epoch-50,4,6,saliency,0.8761113465763538
pubmed,BundleSheaf,false,5,4,epoch-50,0,6,cohens_d_train,0.02735459
pubmed,BundleSheaf,false,5,4,epoch-50,1,6,cohens_d_train,0.03574707
pubmed,BundleSheaf,false,5,4,epoch-50,2,6,cohens_d_train,0.033254948
pubmed,BundleSheaf,false,5,4,epoch-50,3,6,cohens_d_train,0.06669267
pubmed,BundleSheaf,false,5,4,epoch-50,4,6,cohens_d_train,0.06920624
pubmed,BundleSheaf,false,5,4,epoch-50,0,6,cohens_d_test,0.00025554397
pubmed,BundleSheaf,false,5,4,epoch-50,1,6,cohens_d_test,0.02773043
pubmed,BundleSheaf,false,5,4,epoch-50,2,6,cohens_d_test,0.023406051
pubmed,BundleSheaf,false,5,4,epoch-50,3,6,cohens_d_test,0.022543477
pubmed,BundleSheaf,false,5,4,epoch-50,4,6,cohens_d_test,0.024229977
pubmed,BundleSheaf,false,5,4,epoch-50,0,7,degree,0.011898214101688075
pubmed,BundleSheaf,false,5,4,epoch-50,1,7,degree,0.8266037801061736
pubmed,BundleSheaf,false,5,4,epoch-50,2,7,degree,0.7696287181410945
pubmed,BundleSheaf,false,5,4,epoch-50,3,7,degree,0.6083255337088481
pubmed,BundleSheaf,false,5,4,epoch-50,4,7,degree,0.548989680613193
pubmed,BundleSheaf,false,5,4,epoch-50,0,7,betweenness,0.014322338110379945
pubmed,BundleSheaf,false,5,4,epoch-50,1,7,betweenness,0.7773033986117404
pubmed,BundleSheaf,false,5,4,epoch-50,2,7,betweenness,0.7139720181028507
pubmed,BundleSheaf,false,5,4,epoch-50,3,7,betweenness,0.5599963271906844
pubmed,BundleSheaf,false,5,4,epoch-50,4,7,betweenness,0.5057688693781324
pubmed,BundleSheaf,false,5,4,epoch-50,0,7,confidence,0.030815415842754223
pubmed,BundleSheaf,false,5,4,epoch-50,1,7,confidence,0.4515997227717765
pubmed,BundleSheaf,false,5,4,epoch-50,2,7,confidence,0.7074044087410792
pubmed,BundleSheaf,false,5,4,epoch-50,3,7,confidence,0.8000771392955326
pubmed,BundleSheaf,false,5,4,epoch-50,4,7,confidence,0.8875959363076485
pubmed,BundleSheaf,false,5,4,epoch-50,0,7,saliency,0.02611082040808935
pubmed,BundleSheaf,false,5,4,epoch-50,1,7,saliency,0.5584903993641431
pubmed,BundleSheaf,false,5,4,epoch-50,2,7,saliency,0.8342736445941807
pubmed,BundleSheaf,false,5,4,epoch-50,3,7,saliency,0.891631181351738
pubmed,BundleSheaf,false,5,4,epoch-50,4,7,saliency,0.8514883026985087
pubmed,BundleSheaf,false,5,4,epoch-50,0,7,cohens_d_train,0.0051043686
pubmed,BundleSheaf,false,5,4,epoch-50,1,7,cohens_d_train,0.03045492
pubmed,BundleSheaf,false,5,4,epoch-50,2,7,cohens_d_train,0.039284203
pubmed,BundleSheaf,false,5,4,epoch-50,3,7,cohens_d_train,0.05988222
pubmed,BundleSheaf,false,5,4,epoch-50,4,7,cohens_d_train,0.03946346
pubmed,BundleSheaf,false,5,4,epoch-50,0,7,cohens_d_test,0.009393734
pubmed,BundleSheaf,false,5,4,epoch-50,1,7,cohens_d_test,0.03273508
pubmed,BundleSheaf,false,5,4,epoch-50,2,7,cohens_d_test,0.0123883635
pubmed,BundleSheaf,false,5,4,epoch-50,3,7,cohens_d_test,0.12158959
pubmed,BundleSheaf,false,5,4,epoch-50,4,7,cohens_d_test,0.04798527
pubmed,BundleSheaf,false,5,4,epoch-50,0,8,degree,-0.055902277145521706
pubmed,BundleSheaf,false,5,4,epoch-50,1,8,degree,0.7997436341562901
pubmed,BundleSheaf,false,5,4,epoch-50,2,8,degree,0.7688293276075199
pubmed,BundleSheaf,false,5,4,epoch-50,3,8,degree,0.6031068917986697
pubmed,BundleSheaf,false,5,4,epoch-50,4,8,degree,0.5485327469876004
pubmed,BundleSheaf,false,5,4,epoch-50,0,8,betweenness,-0.04496631684732997
pubmed,BundleSheaf,false,5,4,epoch-50,1,8,betweenness,0.7456756801399133
pubmed,BundleSheaf,false,5,4,epoch-50,2,8,betweenness,0.7116234207497797
pubmed,BundleSheaf,false,5,4,epoch-50,3,8,betweenness,0.5518371028197614
pubmed,BundleSheaf,false,5,4,epoch-50,4,8,betweenness,0.5046757384563181
pubmed,BundleSheaf,false,5,4,epoch-50,0,8,confidence,0.05904964623825757
pubmed,BundleSheaf,false,5,4,epoch-50,1,8,confidence,0.4946450622765251
pubmed,BundleSheaf,false,5,4,epoch-50,2,8,confidence,0.7458766650984934
pubmed,BundleSheaf,false,5,4,epoch-50,3,8,confidence,0.8096310507778005
pubmed,BundleSheaf,false,5,4,epoch-50,4,8,confidence,0.8848930573162928
pubmed,BundleSheaf,false,5,4,epoch-50,0,8,saliency,-0.01824769743427945
pubmed,BundleSheaf,false,5,4,epoch-50,1,8,saliency,0.539821292328288
pubmed,BundleSheaf,false,5,4,epoch-50,2,8,saliency,0.8493791194080738
pubmed,BundleSheaf,false,5,4,epoch-50,3,8,saliency,0.8979340244096592
pubmed,BundleSheaf,false,5,4,epoch-50,4,8,saliency,0.847988758707041
pubmed,BundleSheaf,false,5,4,epoch-50,0,8,cohens_d_train,0.11652382
pubmed,BundleSheaf,false,5,4,epoch-50,1,8,cohens_d_train,0.099614665
pubmed,BundleSheaf,false,5,4,epoch-50,2,8,cohens_d_train,0.057263743
pubmed,BundleSheaf,false,5,4,epoch-50,3,8,cohens_d_train,0.06394992
pubmed,BundleSheaf,false,5,4,epoch-50,4,8,cohens_d_train,0.061626863
pubmed,BundleSheaf,false,5,4,epoch-50,0,8,cohens_d_test,0.07607001
pubmed,BundleSheaf,false,5,4,epoch-50,1,8,cohens_d_test,0.19280818
pubmed,BundleSheaf,false,5,4,epoch-50,2,8,cohens_d_test,0.17503294
pubmed,BundleSheaf,false,5,4,epoch-50,3,8,cohens_d_test,0.19382842
pubmed,BundleSheaf,false,5,4,epoch-50,4,8,cohens_d_test,0.19159175
pubmed,BundleSheaf,false,5,4,epoch-50,0,9,degree,-0.09929760255891489
pubmed,BundleSheaf,false,5,4,epoch-50,1,9,degree,0.7766244158717555
pubmed,BundleSheaf,false,5,4,epoch-50,2,9,degree,0.7673213613190503
pubmed,BundleSheaf,false,5,4,epoch-50,3,9,degree,0.5982922536841346
pubmed,BundleSheaf,false,5,4,epoch-50,4,9,degree,0.547415954867801
pubmed,BundleSheaf,false,5,4,epoch-50,0,9,betweenness,-0.05850710634726783
pubmed,BundleSheaf,false,5,4,epoch-50,1,9,betweenness,0.7316339966679313
pubmed,BundleSheaf,false,5,4,epoch-50,2,9,betweenness,0.7119670511358597
pubmed,BundleSheaf,false,5,4,epoch-50,3,9,betweenness,0.5469607567889567
pubmed,BundleSheaf,false,5,4,epoch-50,4,9,betweenness,0.5034080235029686
pubmed,BundleSheaf,false,5,4,epoch-50,0,9,confidence,0.016733965065770268
pubmed,BundleSheaf,false,5,4,epoch-50,1,9,confidence,0.4668379544425282
pubmed,BundleSheaf,false,5,4,epoch-50,2,9,confidence,0.7369737212624908
pubmed,BundleSheaf,false,5,4,epoch-50,3,9,confidence,0.8345276232952823
pubmed,BundleSheaf,false,5,4,epoch-50,4,9,confidence,0.8924013689344455
pubmed,BundleSheaf,false,5,4,epoch-50,0,9,saliency,-0.10563390375218806
pubmed,BundleSheaf,false,5,4,epoch-50,1,9,saliency,0.5104905952211453
pubmed,BundleSheaf,false,5,4,epoch-50,2,9,saliency,0.848564992901327
pubmed,BundleSheaf,false,5,4,epoch-50,3,9,saliency,0.9061467909373331
pubmed,BundleSheaf,false,5,4,epoch-50,4,9,saliency,0.8657975829914468
pubmed,BundleSheaf,false,5,4,epoch-50,0,9,cohens_d_train,0.13507098
pubmed,BundleSheaf,false,5,4,epoch-50,1,9,cohens_d_train,0.08467993
pubmed,BundleSheaf,false,5,4,epoch-50,2,9,cohens_d_train,0.04234491
pubmed,BundleSheaf,false,5,4,epoch-50,3,9,cohens_d_train,0.068014935
pubmed,BundleSheaf,false,5,4,epoch-50,4,9,cohens_d_train,0.017090298
pubmed,BundleSheaf,false,5,4,epoch-50,0,9,cohens_d_test,0.08931381
pubmed,BundleSheaf,false,5,4,epoch-50,1,9,cohens_d_test,0.09950865
pubmed,BundleSheaf,false,5,4,epoch-50,2,9,cohens_d_test,0.042215746
pubmed,BundleSheaf,false,5,4,epoch-50,3,9,cohens_d_test,0.09170548
pubmed,BundleSheaf,false,5,4,epoch-50,4,9,cohens_d_test,0.026828818
pubmed,BundleSheaf,false,5,4,epoch-200,0,0,degree,-0.09059284661861035
pubmed,BundleSheaf,false,5,4,epoch-200,1,0,degree,0.8092206708512704
pubmed,BundleSheaf,false,5,4,epoch-200,2,0,degree,0.7695070239512898
pubmed,BundleSheaf,false,5,4,epoch-200,3,0,degree,0.617636461211538
pubmed,BundleSheaf,false,5,4,epoch-200,4,0,degree,0.502030926238286
pubmed,BundleSheaf,false,5,4,epoch-200,0,0,betweenness,-0.05567870560883052
pubmed,BundleSheaf,false,5,4,epoch-200,1,0,betweenness,0.7565579276195403
pubmed,BundleSheaf,false,5,4,epoch-200,2,0,betweenness,0.711219158247534
pubmed,BundleSheaf,false,5,4,epoch-200,3,0,betweenness,0.5657768950533562
pubmed,BundleSheaf,false,5,4,epoch-200,4,0,betweenness,0.4637458324216571
pubmed,BundleSheaf,false,5,4,epoch-200,0,0,confidence,0.0569749682855278
pubmed,BundleSheaf,false,5,4,epoch-200,1,0,confidence,0.1489854825499589
pubmed,BundleSheaf,false,5,4,epoch-200,2,0,confidence,0.09920346236381784
pubmed,BundleSheaf,false,5,4,epoch-200,3,0,confidence,0.07646283989124418
pubmed,BundleSheaf,false,5,4,epoch-200,4,0,confidence,0.1517388107511822
pubmed,BundleSheaf,false,5,4,epoch-200,0,0,saliency,-0.02867708323977678
pubmed,BundleSheaf,false,5,4,epoch-200,1,0,saliency,0.5296552919144337
pubmed,BundleSheaf,false,5,4,epoch-200,2,0,saliency,0.7731084774457129
pubmed,BundleSheaf,false,5,4,epoch-200,3,0,saliency,0.8250137377983459
pubmed,BundleSheaf,false,5,4,epoch-200,4,0,saliency,0.8032406346373875
pubmed,BundleSheaf,false,5,4,epoch-200,0,0,cohens_d_train,0.6459474
pubmed,BundleSheaf,false,5,4,epoch-200,1,0,cohens_d_train,0.15170182
pubmed,BundleSheaf,false,5,4,epoch-200,2,0,cohens_d_train,0.0949206
pubmed,BundleSheaf,false,5,4,epoch-200,3,0,cohens_d_train,0.07746109
pubmed,BundleSheaf,false,5,4,epoch-200,4,0,cohens_d_train,0.23599388
pubmed,BundleSheaf,false,5,4,epoch-200,0,0,cohens_d_test,0.6507517
pubmed,BundleSheaf,false,5,4,epoch-200,1,0,cohens_d_test,0.13150492
pubmed,BundleSheaf,false,5,4,epoch-200,2,0,cohens_d_test,0.07306831
pubmed,BundleSheaf,false,5,4,epoch-200,3,0,cohens_d_test,0.06051137
pubmed,BundleSheaf,false,5,4,epoch-200,4,0,cohens_d_test,0.08623333
pubmed,BundleSheaf,false,5,4,epoch-200,0,1,degree,-0.13451218500816603
pubmed,BundleSheaf,false,5,4,epoch-200,1,1,degree,0.8047660402570589
pubmed,BundleSheaf,false,5,4,epoch-200,2,1,degree,0.7660299511229309
pubmed,BundleSheaf,false,5,4,epoch-200,3,1,degree,0.6075749066919103
pubmed,BundleSheaf,false,5,4,epoch-200,4,1,degree,0.5370528007929374
pubmed,BundleSheaf,false,5,4,epoch-200,0,1,betweenness,-0.09153995847833019
pubmed,BundleSheaf,false,5,4,epoch-200,1,1,betweenness,0.7549118478525918
pubmed,BundleSheaf,false,5,4,epoch-200,2,1,betweenness,0.7086164284392032
pubmed,BundleSheaf,false,5,4,epoch-200,3,1,betweenness,0.5564455696965875
pubmed,BundleSheaf,false,5,4,epoch-200,4,1,betweenness,0.49411282138143015
pubmed,BundleSheaf,false,5,4,epoch-200,0,1,confidence,0.016889855248371808
pubmed,BundleSheaf,false,5,4,epoch-200,1,1,confidence,0.17300506009084038
pubmed,BundleSheaf,false,5,4,epoch-200,2,1,confidence,0.17489206826803247
pubmed,BundleSheaf,false,5,4,epoch-200,3,1,confidence,0.19406568045608807
pubmed,BundleSheaf,false,5,4,epoch-200,4,1,confidence,0.24706076149712922
pubmed,BundleSheaf,false,5,4,epoch-200,0,1,saliency,-0.15185542642712596
pubmed,BundleSheaf,false,5,4,epoch-200,1,1,saliency,0.5079678914139392
pubmed,BundleSheaf,false,5,4,epoch-200,2,1,saliency,0.8462556606761181
pubmed,BundleSheaf,false,5,4,epoch-200,3,1,saliency,0.8981180056841387
pubmed,BundleSheaf,false,5,4,epoch-200,4,1,saliency,0.8603917567439338
pubmed,BundleSheaf,false,5,4,epoch-200,0,1,cohens_d_train,0.12604237
pubmed,BundleSheaf,false,5,4,epoch-200,1,1,cohens_d_train,0.073309
pubmed,BundleSheaf,false,5,4,epoch-200,2,1,cohens_d_train,0.051470708
pubmed,BundleSheaf,false,5,4,epoch-200,3,1,cohens_d_train,0.050924607
pubmed,BundleSheaf,false,5,4,epoch-200,4,1,cohens_d_train,0.079727255
pubmed,BundleSheaf,false,5,4,epoch-200,0,1,cohens_d_test,0.14746119
pubmed,BundleSheaf,false,5,4,epoch-200,1,1,cohens_d_test,0.15459841
pubmed,BundleSheaf,false,5,4,epoch-200,2,1,cohens_d_test,0.13421138
pubmed,BundleSheaf,false,5,4,epoch-200,3,1,cohens_d_test,0.13607998
pubmed,BundleSheaf,false,5,4,epoch-200,4,1,cohens_d_test,0.14148006
pubmed,BundleSheaf,false,5,4,epoch-200,0,2,degree,-0.04364307273877302
pubmed,BundleSheaf,false,5,4,epoch-200,1,2,degree,0.7615214715291341
pubmed,BundleSheaf,false,5,4,epoch-200,2,2,degree,0.7208207439198353
pubmed,BundleSheaf,false,5,4,epoch-200,3,2,degree,0.5709816205108739
pubmed,BundleSheaf,false,5,4,epoch-200,4,2,degree,0.4849409693630109
pubmed,BundleSheaf,false,5,4,epoch-200,0,2,betweenness,-0.02930670817754417
pubmed,BundleSheaf,false,5,4,epoch-200,1,2,betweenness,0.7095400938632414
pubmed,BundleSheaf,false,5,4,epoch-200,2,2,betweenness,0.6679631438613495
pubmed,BundleSheaf,false,5,4,epoch-200,3,2,betweenness,0.5223225019126502
pubmed,BundleSheaf,false,5,4,epoch-200,4,2,betweenness,0.442058939151509
pubmed,BundleSheaf,false,5,4,epoch-200,0,2,confidence,0.10228368698085528
pubmed,BundleSheaf,false,5,4,epoch-200,1,2,confidence,0.33320262374501763
pubmed,BundleSheaf,false,5,4,epoch-200,2,2,confidence,0.4773044291525399
pubmed,BundleSheaf,false,5,4,epoch-200,3,2,confidence,0.5228175036456081
pubmed,BundleSheaf,false,5,4,epoch-200,4,2,confidence,0.6303372025186312
pubmed,BundleSheaf,false,5,4,epoch-200,0,2,saliency,0.010267461460898093
pubmed,BundleSheaf,false,5,4,epoch-200,1,2,saliency,0.5172045439153784
pubmed,BundleSheaf,false,5,4,epoch-200,2,2,saliency,0.7305927181479055
pubmed,BundleSheaf,false,5,4,epoch-200,3,2,saliency,0.7812708086154249
pubmed,BundleSheaf,false,5,4,epoch-200,4,2,saliency,0.7569875032125379
pubmed,BundleSheaf,false,5,4,epoch-200,0,2,cohens_d_train,0.27658725
pubmed,BundleSheaf,false,5,4,epoch-200,1,2,cohens_d_train,0.03081437
pubmed,BundleSheaf,false,5,4,epoch-200,2,2,cohens_d_train,0.015193337
pubmed,BundleSheaf,false,5,4,epoch-200,3,2,cohens_d_train,0.016723996
pubmed,BundleSheaf,false,5,4,epoch-200,4,2,cohens_d_train,0.05208537
pubmed,BundleSheaf,false,5,4,epoch-200,0,2,cohens_d_test,0.22700824
pubmed,BundleSheaf,false,5,4,epoch-200,1,2,cohens_d_test,0.013784146
pubmed,BundleSheaf,false,5,4,epoch-200,2,2,cohens_d_test,0.024613691
pubmed,BundleSheaf,false,5,4,epoch-200,3,2,cohens_d_test,0.027302431
pubmed,BundleSheaf,false,5,4,epoch-200,4,2,cohens_d_test,0.02545099
pubmed,BundleSheaf,false,5,4,epoch-200,0,3,degree,-0.019095263781931902
pubmed,BundleSheaf,false,5,4,epoch-200,1,3,degree,0.8297130887402956
pubmed,BundleSheaf,false,5,4,epoch-200,2,3,degree,0.7712078311127792
pubmed,BundleSheaf,false,5,4,epoch-200,3,3,degree,0.5946136066362602
pubmed,BundleSheaf,false,5,4,epoch-200,4,3,degree,0.49213199820515613
pubmed,BundleSheaf,false,5,4,epoch-200,0,3,betweenness,-0.019073016059483916
pubmed,BundleSheaf,false,5,4,epoch-200,1,3,betweenness,0.7734345694181602
pubmed,BundleSheaf,false,5,4,epoch-200,2,3,betweenness,0.7139981753647066
pubmed,BundleSheaf,false,5,4,epoch-200,3,3,betweenness,0.544860331130268
pubmed,BundleSheaf,false,5,4,epoch-200,4,3,betweenness,0.4525269657654212
pubmed,BundleSheaf,false,5,4,epoch-200,0,3,confidence,0.1096437003170722
pubmed,BundleSheaf,false,5,4,epoch-200,1,3,confidence,0.21938076937182888
pubmed,BundleSheaf,false,5,4,epoch-200,2,3,confidence,0.25685681680434713
pubmed,BundleSheaf,false,5,4,epoch-200,3,3,confidence,0.3230195041118902
pubmed,BundleSheaf,false,5,4,epoch-200,4,3,confidence,0.4726414854532371
pubmed,BundleSheaf,false,5,4,epoch-200,0,3,saliency,0.06742583654729835
pubmed,BundleSheaf,false,5,4,epoch-200,1,3,saliency,0.5925223454812331
pubmed,BundleSheaf,false,5,4,epoch-200,2,3,saliency,0.8224569918312253
pubmed,BundleSheaf,false,5,4,epoch-200,3,3,saliency,0.8619436491218279
pubmed,BundleSheaf,false,5,4,epoch-200,4,3,saliency,0.8028134057378363
pubmed,BundleSheaf,false,5,4,epoch-200,0,3,cohens_d_train,0.42660245
pubmed,BundleSheaf,false,5,4,epoch-200,1,3,cohens_d_train,0.045551244
pubmed,BundleSheaf,false,5,4,epoch-200,2,3,cohens_d_train,0.018769534
pubmed,BundleSheaf,false,5,4,epoch-200,3,3,cohens_d_train,0.008987473
pubmed,BundleSheaf,false,5,4,epoch-200,4,3,cohens_d_train,0.017440038
pubmed,BundleSheaf,false,5,4,epoch-200,0,3,cohens_d_test,0.3802689
pubmed,BundleSheaf,false,5,4,epoch-200,1,3,cohens_d_test,0.14110138
pubmed,BundleSheaf,false,5,4,epoch-200,2,3,cohens_d_test,0.11699811
pubmed,BundleSheaf,false,5,4,epoch-200,3,3,cohens_d_test,0.052101836
pubmed,BundleSheaf,false,5,4,epoch-200,4,3,cohens_d_test,0.12839857
pubmed,BundleSheaf,false,5,4,epoch-200,0,4,degree,0.0782813021105726
pubmed,BundleSheaf,false,5,4,epoch-200,1,4,degree,0.8446469387274159
pubmed,BundleSheaf,false,5,4,epoch-200,2,4,degree,0.7701607945179115
pubmed,BundleSheaf,false,5,4,epoch-200,3,4,degree,0.6223986782424962
pubmed,BundleSheaf,false,5,4,epoch-200,4,4,degree,0.5320672507690087
pubmed,BundleSheaf,false,5,4,epoch-200,0,4,betweenness,0.02980650077410057
pubmed,BundleSheaf,false,5,4,epoch-200,1,4,betweenness,0.7873313980140161
pubmed,BundleSheaf,false,5,4,epoch-200,2,4,betweenness,0.7151540127136544
pubmed,BundleSheaf,false,5,4,epoch-200,3,4,betweenness,0.5722017826534582
pubmed,BundleSheaf,false,5,4,epoch-200,4,4,betweenness,0.4897779698202098
pubmed,BundleSheaf,false,5,4,epoch-200,0,4,confidence,0.05483534346580455
pubmed,BundleSheaf,false,5,4,epoch-200,1,4,confidence,0.2502814149468573
pubmed,BundleSheaf,false,5,4,epoch-200,2,4,confidence,0.29342331055243515
pubmed,BundleSheaf,false,5,4,epoch-200,3,4,confidence,0.3108235894388305
pubmed,BundleSheaf,false,5,4,epoch-200,4,4,confidence,0.3432281906141934
pubmed,BundleSheaf,false,5,4,epoch-200,0,4,saliency,0.07082619582410633
pubmed,BundleSheaf,false,5,4,epoch-200,1,4,saliency,0.5674898565601746
pubmed,BundleSheaf,false,5,4,epoch-200,2,4,saliency,0.8551905979273917
pubmed,BundleSheaf,false,5,4,epoch-200,3,4,saliency,0.917734083373345
pubmed,BundleSheaf,false,5,4,epoch-200,4,4,saliency,0.8890318621468862
